 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.875000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
89.342000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,1.05,2.18,0.1,0.0,2.06,0.0,0.0,1.01,0.0,0.04 
89.400000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,1.04,2.18,0.1,0.0,2.06,0.0,0.0,1.02,0.0,0.04 
89.470000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,1.03,2.18,0.1,0.0,2.06,0.0,0.0,1.03,0.0,0.04 
89.570000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,1.02,2.18,0.1,0.0,2.06,0.0,0.0,1.04,0.0,0.04 
89.671000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,1.01,2.18,0.1,0.0,2.06,0.0,0.0,1.06,0.0,0.04 
89.840000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,0.98,2.18,0.1,0.0,2.06,0.0,0.0,1.08,0.0,0.04 
89.888000, 1, myObstacle 70,1.22,0.09,-0.03,1.22,0.98,2.18,0.1,0.0,2.06,0.0,0.0,1.08,0.0,0.04 
90.191000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
91.811000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.73,2.16,0.1,0.0,2.06,0.0,0.0,1.33,0.01,0.04 
91.868000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.72,2.16,0.1,0.0,2.06,0.0,0.0,1.34,0.01,0.04 
91.944000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.71,2.16,0.1,0.0,2.06,0.0,0.0,1.35,0.01,0.04 
92.004000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.71,2.16,0.1,0.0,2.06,0.0,0.0,1.36,0.01,0.04 
92.117000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.69,2.16,0.1,0.0,2.06,0.0,0.0,1.37,0.01,0.04 
92.193000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.68,2.16,0.1,0.0,2.06,0.0,0.0,1.38,0.01,0.04 
92.256000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.67,2.16,0.1,0.0,2.06,0.0,0.0,1.39,0.01,0.04 
92.424000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.65,2.16,0.1,0.0,2.06,0.0,0.0,1.41,0.01,0.04 
92.463000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.64,2.16,0.1,0.0,2.06,0.0,0.0,1.42,0.01,0.04 
92.520000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.64,2.16,0.1,0.0,2.06,0.0,0.0,1.42,0.01,0.04 
92.593000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.63,2.16,0.1,0.0,2.06,0.0,0.0,1.43,0.01,0.04 
92.642000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.62,2.16,0.1,0.0,2.06,0.0,0.0,1.44,0.01,0.04 
92.693000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.62,2.16,0.1,0.0,2.06,0.0,0.0,1.45,0.01,0.04 
92.767000, 1, myObstacle 70,0.88,0.1,-0.04,0.88,0.6,2.16,0.1,0.0,2.06,0.0,0.0,1.46,0.01,0.04 
93.416000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.52,2.17,0.1,0.0,2.06,0.0,0.0,1.54,0.01,0.04 
93.479000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.51,2.17,0.1,0.0,2.06,0.0,0.0,1.55,0.01,0.04 
93.545000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.5,2.17,0.1,0.0,2.06,0.0,0.0,1.56,0.01,0.04 
93.627000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.49,2.17,0.1,0.0,2.06,0.0,0.0,1.57,0.01,0.04 
93.674000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.49,2.17,0.1,0.0,2.06,0.0,0.0,1.58,0.01,0.04 
93.757000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.48,2.17,0.1,0.0,2.06,0.0,0.0,1.58,0.01,0.04 
93.800000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.47,2.17,0.1,0.0,2.06,0.0,0.0,1.59,0.01,0.04 
94.039000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.44,2.17,0.1,0.0,2.06,0.0,0.0,1.62,0.01,0.04 
94.088000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.43,2.17,0.1,0.0,2.06,0.0,0.0,1.63,0.01,0.04 
94.147000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.43,2.17,0.1,0.0,2.06,0.0,0.0,1.64,0.01,0.04 
94.210000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.42,2.17,0.1,0.0,2.06,0.0,0.0,1.64,0.01,0.04 
94.273000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.41,2.17,0.1,0.0,2.06,0.0,0.0,1.65,0.01,0.04 
94.316000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.4,2.17,0.1,0.0,2.06,0.0,0.0,1.66,0.01,0.04 
95.036000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.01,0.04 
98.143000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.1,2.76,0.1,0.0,2.06,0.0,0.0,2.15,0.01,0.04 
98.188000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.11,2.76,0.1,0.0,2.06,0.0,0.0,2.16,0.01,0.04 
98.246000, 1, myObstacle 70,0.66,0.09,-0.04,0.67,0.11,2.76,0.1,0.0,2.06,0.0,0.0,2.17,0.01,0.04 
