 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.186000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
84.507000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
89.351000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.0,0.04 
93.964000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,-0.0,0.0,2.35,0.01,0.04 
96.869000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.52,3.36,0.1,0.0,3.25,0.0,0.0,2.73,0.01,0.04 
96.937000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.52,3.37,0.1,0.0,3.25,0.0,0.0,2.74,0.01,0.04 
97.010000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.5,3.37,0.1,0.0,3.25,0.0,0.0,2.75,0.01,0.04 
97.095000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.49,3.38,0.1,0.0,3.25,0.0,0.0,2.76,0.01,0.04 
97.232000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.48,3.38,0.1,0.0,3.25,0.0,0.0,2.78,0.01,0.04 
97.481000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.44,3.38,0.1,0.0,3.25,0.0,0.0,2.81,0.01,0.04 
97.543000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.44,3.38,0.1,0.0,3.25,0.0,0.0,2.82,0.01,0.04 
97.617000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.43,3.38,0.1,0.0,3.25,0.0,0.0,2.83,0.01,0.04 
97.683000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.42,3.38,0.1,0.0,3.25,0.0,0.0,2.84,0.01,0.04 
97.756000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.41,3.38,0.1,0.0,3.25,0.0,0.0,2.84,0.01,0.04 
99.579000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,-0.0,0.0,3.08,0.01,0.04 
107.327000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.49,4.71,0.1,0.0,4.58,-0.0,0.0,4.09,0.01,0.04 
107.400000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.48,4.71,0.1,0.0,4.58,-0.0,0.0,4.1,0.01,0.04 
107.460000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.48,4.71,0.1,0.0,4.58,-0.0,0.0,4.1,0.01,0.04 
107.581000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.46,4.71,0.1,0.0,4.58,-0.0,0.0,4.12,0.01,0.04 
107.681000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.45,4.71,0.1,0.0,4.58,-0.0,0.0,4.13,0.01,0.04 
107.777000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.44,4.71,0.1,0.0,4.58,-0.0,0.0,4.15,0.01,0.04 
107.874000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.42,4.71,0.1,0.0,4.58,-0.0,0.0,4.16,0.01,0.04 
107.939000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.41,4.71,0.1,0.0,4.58,-0.0,0.0,4.17,0.01,0.04 
108.030000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.4,4.71,0.1,0.0,4.58,-0.0,0.0,4.18,0.01,0.04 
108.230000, 1, myObstacle 16,0.69,0.09,-0.04,0.69,0.38,4.71,0.1,0.0,4.58,-0.0,0.0,4.2,0.01,0.04 
109.896000, 0, Obstacle 73 ,,,,,1.5,,,,5.92,0.0,0.0,4.42,0.01,0.04 
111.812000, 0, Obstacle 20 ,,,,,1.5,,,,6.17,0.0,0.0,4.67,0.01,0.04 
117.053000, 0, Obstacle 52 ,,,,,1.5,,,,6.85,0.0,0.0,5.35,0.01,0.04 
121.359000, 0, Obstacle 17 ,,,,,1.5,,,,7.41,0.0,0.0,5.91,0.02,0.04 
123.828000, 0, Obstacle 18 ,,,,,1.5,,,,7.73,-0.0,0.0,6.23,0.02,0.04 
125.770000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.37,7.05,0.1,0.0,6.85,0.0,0.0,6.48,0.02,0.04 
125.800000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.37,7.05,0.1,0.0,6.85,0.0,0.0,6.49,0.02,0.04 
125.901000, 1, myObstacle 52,0.61,0.08,-0.04,0.62,0.35,7.05,0.1,0.0,6.85,0.0,0.0,6.5,0.02,0.04 
