 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.366000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
83.685000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,-0.0,0.04 
88.526000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,-0.0,0.04 
91.156000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.53,2.73,0.1,0.0,2.62,0.0,0.0,2.09,-0.0,0.04 
91.234000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.52,2.74,0.1,0.0,2.62,0.0,0.0,2.1,-0.0,0.04 
91.324000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.51,2.74,0.1,0.0,2.62,0.0,0.0,2.11,-0.0,0.04 
91.405000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.5,2.74,0.1,0.0,2.62,0.0,0.0,2.12,-0.0,0.04 
91.604000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.47,2.74,0.1,0.0,2.62,0.0,0.0,2.15,-0.0,0.04 
91.705000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.46,2.74,0.1,0.0,2.62,0.0,0.0,2.16,-0.0,0.04 
91.770000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.45,2.74,0.1,0.0,2.62,0.0,0.0,2.17,-0.0,0.04 
91.860000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.44,2.74,0.1,0.0,2.62,0.0,0.0,2.18,-0.0,0.04 
91.926000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.43,2.74,0.1,0.0,2.62,0.0,0.0,2.19,-0.0,0.04 
91.959000, 1, myObstacle 21,0.7,0.11,-0.04,0.71,0.43,2.74,0.1,0.0,2.62,0.0,0.0,2.2,-0.0,0.04 
93.147000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,-0.0,0.0,2.35,-0.0,0.04 
98.767000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,-0.0,0.0,3.08,-0.0,0.04 
102.823000, 1, myObstacle 16,1.15,0.1,-0.04,1.15,0.97,4.69,0.1,0.0,4.58,-0.0,0.0,3.61,-0.0,0.04 
102.872000, 1, myObstacle 16,1.15,0.1,-0.04,1.15,0.97,4.69,0.1,0.0,4.58,-0.0,0.0,3.61,-0.0,0.04 
102.952000, 1, myObstacle 16,1.15,0.1,-0.04,1.15,0.96,4.69,0.1,0.0,4.58,-0.0,0.0,3.62,-0.0,0.04 
103.041000, 1, myObstacle 16,1.15,0.1,-0.04,1.15,0.94,4.7,0.1,0.0,4.58,-0.0,0.0,3.64,-0.0,0.04 
