 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
86.477000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
90.791000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
91.316000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.87,2.16,0.1,0.0,2.06,0.0,0.0,1.19,0.0,0.04 
91.378000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.86,2.16,0.1,0.0,2.06,0.0,0.0,1.2,0.0,0.04 
91.422000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.86,2.16,0.1,0.0,2.06,0.0,0.0,1.2,0.0,0.04 
91.485000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.85,2.16,0.1,0.0,2.06,0.0,0.0,1.21,0.0,0.04 
91.599000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.83,2.16,0.1,0.0,2.06,0.0,0.0,1.23,0.0,0.04 
91.688000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.82,2.16,0.1,0.0,2.06,0.0,0.0,1.24,0.0,0.04 
91.862000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.8,2.16,0.1,0.0,2.06,0.0,0.0,1.26,0.0,0.04 
91.978000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.79,2.16,0.1,0.0,2.06,0.0,0.0,1.27,0.0,0.04 
92.091000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.77,2.16,0.1,0.0,2.06,0.0,0.0,1.29,0.0,0.04 
92.206000, 1, myObstacle 70,1.03,0.1,-0.03,1.03,0.76,2.16,0.1,0.0,2.06,0.0,0.0,1.3,0.0,0.04 
93.997000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.53,2.17,0.1,0.0,2.06,0.0,0.0,1.54,0.01,0.04 
94.076000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.52,2.17,0.1,0.0,2.06,0.0,0.0,1.55,0.01,0.04 
94.125000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.51,2.17,0.1,0.0,2.06,0.0,0.0,1.55,0.01,0.04 
94.200000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.5,2.17,0.1,0.0,2.06,0.0,0.0,1.56,0.01,0.04 
94.291000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.49,3.37,0.1,0.0,2.06,0.0,0.0,1.57,0.01,0.04 
94.467000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.46,3.37,0.1,0.0,2.06,0.0,0.0,1.6,0.01,0.04 
94.578000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.45,3.37,0.1,0.0,2.06,0.0,0.0,1.61,0.01,0.04 
94.632000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.44,3.37,0.1,0.0,2.06,0.0,0.0,1.62,0.01,0.04 
94.703000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.43,3.37,0.1,0.0,2.06,0.0,0.0,1.63,0.01,0.04 
94.749000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.43,3.37,0.1,0.0,2.06,0.0,0.0,1.63,0.01,0.04 
94.799000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.42,3.37,0.1,0.0,2.06,0.0,0.0,1.64,0.01,0.04 
95.634000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.01,0.04 
96.469000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.76,2.73,0.1,0.0,2.62,-0.0,0.0,1.86,0.01,0.04 
96.532000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.76,2.73,0.1,0.0,2.62,-0.0,0.0,1.87,0.01,0.04 
96.606000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.75,2.73,0.1,0.0,2.62,-0.0,0.0,1.88,0.01,0.04 
96.664000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.74,2.73,0.1,0.0,2.62,-0.0,0.0,1.88,0.01,0.04 
96.726000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.73,2.73,0.1,0.0,2.62,-0.0,0.0,1.89,0.01,0.04 
96.805000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.72,2.73,0.1,0.0,2.62,-0.0,0.0,1.9,0.01,0.04 
96.861000, 1, myObstacle 21,0.93,0.09,-0.04,0.94,0.71,2.73,0.1,0.0,2.62,-0.0,0.0,1.91,0.01,0.04 
97.042000, 1, myObstacle 21,0.85,0.09,-0.03,0.94,0.69,2.72,0.1,0.0,2.62,-0.0,0.0,1.93,0.01,0.04 
97.108000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.68,2.72,0.1,0.0,2.62,-0.0,0.0,1.94,0.01,0.04 
97.166000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.67,2.72,0.1,0.0,2.62,-0.0,0.0,1.95,0.01,0.04 
97.234000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.67,2.71,0.1,0.0,2.62,-0.0,0.0,1.96,0.01,0.04 
97.348000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.65,2.71,0.1,0.0,2.62,-0.0,0.0,1.97,0.01,0.04 
97.431000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.64,2.71,0.1,0.0,2.62,-0.0,0.0,1.98,0.01,0.04 
97.639000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.61,2.71,0.1,0.0,2.62,-0.0,0.0,2.01,0.01,0.04 
97.696000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.6,2.71,0.1,0.0,2.62,-0.0,0.0,2.02,0.01,0.04 
97.783000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.59,2.71,0.1,0.0,2.62,-0.0,0.0,2.03,0.01,0.04 
97.832000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.59,2.71,0.1,0.0,2.62,-0.0,0.0,2.03,0.01,0.04 
97.900000, 1, myObstacle 21,0.85,0.09,-0.03,0.86,0.58,2.71,0.1,0.0,2.62,-0.0,0.0,2.04,0.01,0.04 
98.942000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.07,3.36,0.1,0.0,3.25,-0.0,0.0,2.18,0.01,0.04 
99.014000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.06,3.36,0.1,0.0,3.25,-0.0,0.0,2.19,0.01,0.04 
99.212000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.04,3.36,0.1,0.0,3.25,-0.0,0.0,2.21,0.01,0.04 
99.284000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.03,3.36,0.1,0.0,3.25,-0.0,0.0,2.22,0.01,0.04 
99.347000, 1, myObstacle 59,1.25,0.09,-0.03,1.25,1.02,3.36,0.1,0.0,3.25,-0.0,0.0,2.23,0.01,0.04 
99.458000, 1, myObstacle 59,1.77,0.09,-0.04,1.25,1.01,3.95,0.11,0.0,3.25,-0.0,0.0,2.25,0.01,0.04 
100.155000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.91,3.37,0.1,0.0,3.25,-0.0,0.0,2.34,0.01,0.04 
100.263000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,0.0,0.0,2.35,0.01,0.04 
100.266000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.9,3.36,0.1,0.0,3.25,-0.0,0.0,2.35,0.01,0.04 
100.333000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.89,3.36,0.1,0.0,3.25,-0.0,0.0,2.36,0.01,0.04 
100.409000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.88,3.36,0.1,0.0,3.25,-0.0,0.0,2.37,0.01,0.04 
100.489000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.87,3.36,0.1,0.0,3.25,-0.0,0.0,2.38,0.01,0.04 
100.586000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.86,3.36,0.1,0.0,3.25,-0.0,0.0,2.39,0.01,0.04 
100.805000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.83,3.36,0.1,0.0,3.25,-0.0,0.0,2.42,0.01,0.04 
100.873000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.82,3.36,0.1,0.0,3.25,-0.0,0.0,2.43,0.01,0.04 
100.937000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.81,3.36,0.1,0.0,3.25,-0.0,0.0,2.44,0.01,0.04 
100.994000, 1, myObstacle 59,1.09,0.09,-0.04,1.1,0.8,3.36,0.1,0.0,3.25,-0.0,0.0,2.45,0.01,0.04 
101.986000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.6,3.94,0.1,0.0,6.17,0.0,0.0,2.57,0.01,0.04 
102.076000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.58,3.94,0.1,0.0,6.17,0.0,0.0,2.59,0.01,0.04 
102.162000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.57,3.95,0.1,0.0,6.17,0.0,0.0,2.6,0.01,0.04 
102.331000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.55,3.95,0.1,0.0,6.17,0.0,0.0,2.62,0.01,0.04 
102.423000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.54,3.95,0.1,0.0,6.17,0.0,0.0,2.63,0.01,0.04 
102.472000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.53,3.95,0.1,0.0,6.17,0.0,0.0,2.64,0.01,0.04 
102.544000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.52,3.95,0.1,0.0,6.17,0.0,0.0,2.65,0.01,0.04 
102.626000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.51,3.95,0.1,0.0,6.17,0.0,0.0,2.66,0.01,0.04 
102.689000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.5,3.95,0.1,0.0,6.17,0.0,0.0,2.67,0.01,0.04 
102.862000, 1, myObstacle 20,1.42,0.09,-0.04,1.42,3.48,3.95,0.1,0.0,6.17,0.0,0.0,2.69,0.01,0.04 
103.497000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.4,3.97,0.1,0.0,6.17,0.0,0.0,2.77,0.01,0.04 
103.554000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.39,3.97,0.1,0.0,6.17,0.0,0.0,2.78,0.01,0.04 
103.638000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.38,3.97,0.1,0.0,6.17,0.0,0.0,2.79,0.01,0.04 
103.746000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.37,3.94,0.1,0.0,6.17,0.0,0.0,2.8,0.01,0.04 
103.927000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.34,3.94,0.1,0.0,6.17,0.0,0.0,2.83,0.01,0.04 
104.005000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.33,3.97,0.1,0.0,6.17,0.0,0.0,2.84,0.01,0.04 
104.086000, 1, myObstacle 20,1.26,0.09,-0.04,1.26,3.32,3.97,0.1,0.0,6.17,0.0,0.0,2.85,0.01,0.04 
104.174000, 1, myObstacle 20,1.17,0.09,-0.04,1.26,3.31,3.96,0.1,0.0,6.17,0.0,0.0,2.86,0.01,0.04 
104.277000, 1, myObstacle 20,1.17,0.09,-0.04,1.17,3.3,3.96,0.1,0.0,6.17,0.0,0.0,2.87,0.01,0.04 
104.439000, 1, myObstacle 20,1.17,0.09,-0.04,1.17,3.28,3.97,0.1,0.0,6.17,0.0,0.0,2.89,0.01,0.04 
104.500000, 1, myObstacle 20,1.17,0.09,-0.04,1.17,3.27,3.97,0.1,0.0,6.17,0.0,0.0,2.9,0.01,0.04 
104.585000, 1, myObstacle 20,1.17,0.09,-0.04,1.17,3.26,3.95,0.11,0.0,6.17,0.0,0.0,2.91,0.01,0.04 
104.683000, 1, myObstacle 20,1.07,0.09,-0.03,1.17,3.24,3.94,0.1,0.0,6.17,0.0,0.0,2.93,0.01,0.04 
104.751000, 1, myObstacle 20,1.07,0.09,-0.03,1.08,3.24,3.94,0.1,0.0,6.17,0.0,0.0,2.93,0.01,0.04 
104.804000, 1, myObstacle 20,1.07,0.09,-0.03,1.08,3.23,3.94,0.1,0.0,6.17,0.0,0.0,2.94,0.01,0.04 
105.003000, 1, myObstacle 20,1.07,0.09,-0.03,1.08,3.2,3.97,0.1,0.0,6.17,0.0,0.0,2.97,0.01,0.04 
105.139000, 1, myObstacle 20,1.07,0.09,-0.03,1.08,3.19,3.97,0.1,0.0,6.17,0.0,0.0,2.98,0.01,0.04 
105.190000, 1, myObstacle 20,1.07,0.09,-0.03,1.08,3.18,3.97,0.1,0.0,6.17,0.0,0.0,2.99,0.01,0.04 
