 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.995000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
81.541000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.3,2.17,0.1,0.0,2.06,0.0,0.0,0.76,0.0,0.04 
81.639000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.29,2.17,0.11,0.0,2.06,0.0,0.0,0.77,0.0,0.04 
81.724000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.28,2.17,0.11,0.0,2.06,0.0,0.0,0.78,0.0,0.04 
81.896000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.25,2.17,0.11,0.0,2.06,0.0,0.0,0.81,0.0,0.04 
81.936000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.25,2.17,0.11,0.0,2.06,0.0,0.0,0.81,0.0,0.04 
82.038000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.24,2.17,0.11,0.0,2.06,0.0,0.0,0.82,0.0,0.04 
82.117000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.23,2.17,0.11,0.0,2.06,0.0,0.0,0.83,0.0,0.04 
82.168000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.22,2.17,0.11,0.0,2.06,0.0,0.0,0.84,0.0,0.04 
82.219000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.21,2.17,0.11,0.0,2.06,0.0,0.0,0.85,0.0,0.04 
82.336000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.2,2.17,0.11,0.0,2.06,0.0,0.0,0.86,0.0,0.04 
82.437000, 1, myObstacle 70,1.46,0.1,-0.03,1.47,1.18,2.17,0.11,0.0,2.06,0.0,0.0,0.88,0.0,0.04 
82.963000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.12,2.16,0.11,0.0,2.06,0.0,0.0,0.94,0.0,0.04 
83.030000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.11,2.16,0.11,0.0,2.06,0.0,0.0,0.95,0.0,0.04 
83.171000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.09,2.17,0.11,0.0,2.06,0.0,0.0,0.97,0.0,0.04 
83.253000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.08,2.17,0.11,0.0,2.06,0.0,0.0,0.98,0.0,0.04 
83.454000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.05,2.17,0.11,0.0,2.06,0.0,0.0,1.01,0.0,0.04 
83.540000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.04,2.17,0.11,0.0,2.06,0.0,0.0,1.02,0.0,0.04 
83.619000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.03,2.17,0.11,0.0,2.06,0.0,0.0,1.03,0.0,0.04 
83.704000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.02,2.17,0.11,0.0,2.06,0.0,0.0,1.04,0.0,0.04 
83.769000, 1, myObstacle 70,1.27,0.1,-0.03,1.27,1.01,2.17,0.11,0.0,2.06,0.0,0.0,1.05,0.0,0.04 
83.930000, 1, myObstacle 70,1.16,0.09,-0.03,1.17,0.99,2.17,0.1,0.0,2.06,0.0,0.0,1.07,0.0,0.04 
83.972000, 1, myObstacle 70,1.16,0.09,-0.03,1.17,0.98,2.17,0.1,0.0,2.06,0.0,0.0,1.08,0.0,0.04 
84.067000, 1, myObstacle 70,1.16,0.09,-0.03,1.17,0.97,2.17,0.1,0.0,2.06,0.0,0.0,1.09,0.0,0.04 
84.180000, 1, myObstacle 70,1.16,0.09,-0.03,1.17,0.96,2.17,0.1,0.0,2.06,0.0,0.0,1.1,0.0,0.04 
84.246000, 1, myObstacle 70,1.11,0.1,-0.04,1.17,0.95,2.18,0.1,0.0,2.06,0.0,0.0,1.11,0.0,0.04 
84.306000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
84.335000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.94,2.18,0.1,0.0,2.06,0.0,0.0,1.12,0.0,0.04 
84.516000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.91,2.17,0.1,0.0,2.06,0.0,0.0,1.15,0.0,0.04 
