 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.598000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
83.904000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
88.752000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.0,0.04 
90.105000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.32,3.36,0.1,0.0,3.25,0.0,0.0,1.93,0.01,0.04 
90.155000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.32,3.36,0.1,0.0,3.25,0.0,0.0,1.93,0.01,0.04 
90.276000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.3,3.35,0.1,0.0,3.25,0.0,0.0,1.95,0.01,0.04 
90.332000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.29,3.35,0.1,0.0,3.25,0.0,0.0,1.96,0.01,0.04 
90.396000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.29,3.35,0.1,0.0,3.25,0.0,0.0,1.96,0.01,0.04 
90.437000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.28,3.35,0.1,0.0,3.25,0.0,0.0,1.97,0.01,0.04 
90.484000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.27,3.37,0.1,0.0,3.25,0.0,0.0,1.98,0.01,0.04 
90.621000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.26,3.37,0.1,0.0,3.25,0.0,0.0,1.99,0.01,0.04 
90.791000, 1, myObstacle 59,1.49,0.1,-0.04,1.5,1.24,3.36,0.11,0.0,3.25,0.0,0.0,2.01,0.01,0.04 
90.850000, 1, myObstacle 59,1.4,0.1,-0.04,1.5,1.23,3.36,0.11,0.0,3.25,0.0,0.0,2.02,0.01,0.04 
90.932000, 1, myObstacle 59,1.4,0.1,-0.04,1.41,1.22,3.36,0.11,0.0,3.25,0.0,0.0,2.04,0.01,0.04 
90.980000, 1, myObstacle 59,1.4,0.1,-0.04,1.41,1.21,3.36,0.11,0.0,3.25,0.0,0.0,2.04,0.01,0.04 
91.177000, 1, myObstacle 59,1.4,0.1,-0.04,1.41,1.18,3.35,0.1,0.0,3.25,0.0,0.0,2.07,0.01,0.04 
91.257000, 1, myObstacle 59,1.4,0.1,-0.04,1.41,1.17,3.35,0.1,0.0,3.25,0.0,0.0,2.08,0.01,0.04 
91.324000, 1, myObstacle 59,1.4,0.1,-0.04,1.41,1.16,3.36,0.1,0.0,3.25,0.0,0.0,2.09,0.01,0.04 
91.369000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.53,2.73,0.1,0.0,2.62,0.0,0.0,2.09,0.01,0.04 
91.452000, 1, myObstacle 59,1.32,0.09,-0.04,1.41,1.15,3.36,0.1,0.0,3.25,0.0,0.0,2.1,0.01,0.04 
91.557000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.51,2.74,0.1,0.0,2.62,0.0,0.0,2.11,0.01,0.04 
91.742000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.11,3.35,0.1,0.0,3.25,0.0,0.0,2.14,0.01,0.04 
91.813000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.47,2.74,0.1,0.0,2.62,0.0,0.0,2.15,0.01,0.04 
91.951000, 1, myObstacle 59,1.24,0.09,-0.03,1.32,1.08,3.35,0.1,0.0,3.25,0.0,0.0,2.17,0.01,0.04 
92.041000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.44,2.74,0.1,0.0,2.62,0.0,0.0,2.18,0.01,0.04 
92.137000, 1, myObstacle 59,1.24,0.09,-0.03,1.25,1.06,3.36,0.11,0.0,3.25,0.0,0.0,2.19,0.01,0.04 
92.171000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.43,2.74,0.1,0.0,2.62,0.0,0.0,2.2,0.01,0.04 
92.412000, 1, myObstacle 59,1.24,0.09,-0.03,1.25,1.02,3.37,0.1,0.0,3.25,0.0,0.0,2.23,0.01,0.04 
92.467000, 1, myObstacle 59,1.2,0.09,-0.04,1.25,1.02,3.37,0.1,0.0,3.25,0.0,0.0,2.23,0.01,0.04 
92.537000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,1.01,3.37,0.1,0.0,3.25,0.0,0.0,2.24,0.01,0.04 
92.618000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,1.0,3.36,0.1,0.0,3.25,0.0,0.0,2.25,0.01,0.04 
92.674000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,0.99,3.36,0.1,0.0,3.25,0.0,0.0,2.26,0.01,0.04 
92.902000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,0.96,3.35,0.1,0.0,3.25,0.0,0.0,2.29,0.01,0.04 
92.943000, 1, myObstacle 59,1.2,0.09,-0.04,1.2,0.95,3.35,0.1,0.0,3.25,0.0,0.0,2.3,0.01,0.04 
