 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.265000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
84.578000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
89.411000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.0,0.04 
90.899000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.68,2.73,0.1,0.0,2.62,0.0,0.0,1.94,0.01,0.04 
90.964000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.67,2.73,0.1,0.0,2.62,0.0,0.0,1.95,0.01,0.04 
91.014000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.66,2.73,0.1,0.0,2.62,0.0,0.0,1.96,0.01,0.04 
91.144000, 1, myObstacle 59,1.45,0.09,-0.04,1.46,1.27,3.36,0.1,0.0,3.25,0.0,0.0,1.98,0.01,0.04 
91.190000, 1, myObstacle 21,0.85,0.1,-0.04,0.86,0.64,2.73,0.1,0.0,2.62,0.0,0.0,1.98,0.01,0.04 
91.327000, 1, myObstacle 59,1.45,0.09,-0.04,1.46,1.25,3.38,0.11,0.0,3.25,0.0,0.0,2.0,0.01,0.04 
91.390000, 1, myObstacle 21,0.78,0.1,-0.04,0.86,0.61,2.73,0.1,0.0,2.62,0.0,0.0,2.01,0.01,0.04 
91.483000, 1, myObstacle 59,1.45,0.09,-0.04,1.46,1.23,3.36,0.1,0.0,3.25,0.0,0.0,2.02,0.01,0.04 
91.563000, 1, myObstacle 21,0.78,0.1,-0.04,0.79,0.59,2.73,0.1,0.0,2.62,0.0,0.0,2.03,0.01,0.04 
91.647000, 1, myObstacle 59,1.36,0.09,-0.03,1.46,1.21,3.34,0.1,0.01,3.25,0.0,0.0,2.04,0.01,0.04 
91.737000, 1, myObstacle 21,0.78,0.1,-0.04,0.79,0.57,2.73,0.1,0.0,2.62,0.0,0.0,2.05,0.01,0.04 
91.939000, 1, myObstacle 59,1.36,0.09,-0.03,1.37,1.17,3.36,0.1,0.0,3.25,0.0,0.0,2.08,0.01,0.04 
92.030000, 1, myObstacle 21,0.71,0.1,-0.04,0.79,0.53,2.73,0.1,0.0,2.62,0.0,0.0,2.09,0.01,0.04 
92.133000, 1, myObstacle 59,1.36,0.09,-0.03,1.37,1.15,3.35,0.1,0.0,3.25,0.0,0.0,2.1,0.01,0.04 
92.198000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.51,2.73,0.1,0.0,2.62,0.0,0.0,2.11,0.01,0.04 
92.269000, 1, myObstacle 59,1.3,0.09,-0.04,1.37,1.13,3.36,0.1,0.0,3.25,0.0,0.0,2.12,0.01,0.04 
92.346000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.49,2.74,0.1,0.0,2.62,0.0,0.0,2.13,0.01,0.04 
92.570000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,4.69,3.36,0.1,0.0,6.85,0.0,0.0,2.16,0.01,0.04 
92.668000, 1, myObstacle 59,1.3,0.09,-0.04,1.3,1.08,3.36,0.1,0.0,3.25,0.0,0.0,2.17,0.01,0.04 
92.760000, 1, myObstacle 21,0.71,0.1,-0.04,0.72,0.44,2.74,0.1,0.0,2.62,0.0,0.0,2.19,0.01,0.04 
92.829000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,4.65,2.78,0.1,0.0,6.85,0.0,0.0,2.2,0.01,0.04 
92.882000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,1.05,3.37,0.1,0.0,3.25,0.0,0.0,2.2,0.01,0.04 
93.123000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,4.62,2.78,0.1,0.0,6.85,0.0,0.0,2.23,0.01,0.04 
93.176000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,1.01,3.37,0.1,0.0,3.25,0.0,0.0,2.24,0.01,0.04 
93.254000, 1, myObstacle 52,1.29,0.09,-0.04,1.29,4.6,2.78,0.1,0.0,6.85,0.0,0.0,2.25,0.01,0.04 
93.318000, 1, myObstacle 59,1.24,0.1,-0.04,1.24,0.99,3.36,0.1,0.0,3.25,0.0,0.0,2.26,0.01,0.04 
93.401000, 1, myObstacle 59,1.14,0.09,-0.04,1.24,0.98,3.35,0.1,0.0,3.25,0.0,0.0,2.27,0.01,0.04 
93.583000, 1, myObstacle 59,1.14,0.09,-0.04,1.15,0.96,3.36,0.1,0.0,3.25,0.0,0.0,2.29,0.01,0.04 
93.613000, 1, myObstacle 59,1.14,0.09,-0.04,1.15,0.96,3.36,0.1,0.0,3.25,0.0,0.0,2.29,0.01,0.04 
93.676000, 1, myObstacle 59,1.14,0.09,-0.04,1.15,0.95,3.36,0.1,0.0,3.25,0.0,0.0,2.3,0.01,0.04 
93.719000, 1, myObstacle 59,1.14,0.09,-0.04,1.15,0.94,3.36,0.1,0.0,3.25,0.0,0.0,2.31,0.01,0.04 
93.780000, 1, myObstacle 59,1.14,0.09,-0.04,1.15,0.93,3.36,0.1,0.0,3.25,0.0,0.0,2.32,0.01,0.04 
