 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.813000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
83.190000, 1, myObstacle 70,1.22,0.12,-0.04,1.23,1.06,2.16,0.1,0.0,2.06,0.0,0.0,1.0,-0.0,0.04 
83.270000, 1, myObstacle 70,1.22,0.12,-0.04,1.23,1.05,2.16,0.1,0.0,2.06,0.0,0.0,1.01,-0.0,0.04 
83.373000, 1, myObstacle 70,1.22,0.12,-0.04,1.23,1.04,2.16,0.1,0.01,2.06,0.0,0.0,1.03,-0.0,0.04 
83.502000, 1, myObstacle 70,1.22,0.12,-0.04,1.23,1.02,2.16,0.1,0.01,2.06,0.0,0.0,1.04,-0.0,0.04 
83.612000, 1, myObstacle 70,1.22,0.12,-0.04,1.23,1.01,2.16,0.1,0.01,2.06,0.0,0.0,1.06,-0.0,0.04 
83.815000, 1, myObstacle 70,1.17,0.12,-0.04,1.23,0.98,2.18,0.11,0.0,2.06,0.0,0.0,1.08,-0.0,0.04 
83.892000, 1, myObstacle 70,1.17,0.12,-0.04,1.18,0.97,2.17,0.1,0.0,2.06,0.0,0.0,1.09,-0.0,0.04 
83.984000, 1, myObstacle 70,1.17,0.12,-0.04,1.18,0.96,2.18,0.11,0.0,2.06,0.0,0.0,1.1,-0.0,0.04 
84.119000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,-0.0,0.04 
84.088000, 1, myObstacle 70,1.17,0.12,-0.04,1.18,0.94,2.17,0.11,0.0,2.06,0.0,0.0,1.12,-0.0,0.04 
84.159000, 1, myObstacle 70,1.17,0.12,-0.04,1.18,0.93,2.17,0.11,0.0,2.06,0.0,0.0,1.13,-0.0,0.04 
84.306000, 1, myObstacle 70,1.09,0.12,-0.04,1.1,0.92,2.18,0.11,0.0,2.06,0.0,0.0,1.15,-0.0,0.04 
84.361000, 1, myObstacle 70,1.09,0.12,-0.04,1.1,0.91,2.18,0.11,0.0,2.06,0.0,0.0,1.15,-0.0,0.04 
84.418000, 1, myObstacle 70,1.09,0.12,-0.04,1.1,0.9,2.18,0.11,0.0,2.06,0.0,0.0,1.16,-0.0,0.04 
84.492000, 1, myObstacle 70,1.09,0.12,-0.04,1.1,0.89,2.16,0.1,0.0,2.06,0.0,0.0,1.17,-0.0,0.04 
84.579000, 1, myObstacle 70,1.09,0.12,-0.04,1.1,0.88,2.18,0.1,0.0,2.06,0.0,0.0,1.18,-0.0,0.04 
84.692000, 1, myObstacle 70,1.02,0.12,-0.04,1.1,0.87,2.17,0.1,0.0,2.06,0.0,0.0,1.2,-0.0,0.04 
84.904000, 1, myObstacle 70,1.02,0.12,-0.04,1.03,0.84,2.16,0.1,0.0,2.06,0.0,0.0,1.22,-0.01,0.04 
84.965000, 1, myObstacle 70,1.02,0.12,-0.04,1.03,0.83,2.17,0.1,0.0,2.06,0.0,0.0,1.23,-0.01,0.04 
85.029000, 1, myObstacle 70,1.02,0.12,-0.04,1.03,0.82,2.17,0.1,0.0,2.06,0.0,0.0,1.24,-0.01,0.04 
85.119000, 1, myObstacle 70,1.02,0.12,-0.04,1.03,0.81,2.17,0.1,0.0,2.06,0.0,0.0,1.25,-0.01,0.04 
85.218000, 1, myObstacle 70,0.95,0.12,-0.04,1.03,0.8,2.16,0.11,0.0,2.06,0.0,0.0,1.26,-0.01,0.04 
85.314000, 1, myObstacle 70,0.95,0.12,-0.04,0.96,0.78,2.17,0.11,0.0,2.06,0.0,0.0,1.28,-0.01,0.04 
85.372000, 1, myObstacle 70,0.95,0.12,-0.04,0.96,0.78,2.17,0.11,0.0,2.06,0.0,0.0,1.28,-0.01,0.04 
85.516000, 1, myObstacle 70,0.95,0.12,-0.04,0.96,0.76,2.16,0.11,0.0,2.06,0.0,0.0,1.3,-0.01,0.04 
85.659000, 1, myObstacle 70,0.9,0.12,-0.04,0.96,0.74,2.17,0.1,0.0,2.06,0.0,0.0,1.32,-0.01,0.04 
85.731000, 1, myObstacle 70,0.9,0.12,-0.04,0.91,0.73,2.17,0.1,0.0,2.06,0.0,0.0,1.33,-0.01,0.04 
85.814000, 1, myObstacle 70,0.9,0.12,-0.04,0.91,0.72,2.18,0.1,0.0,2.06,0.0,0.0,1.34,-0.01,0.04 
85.963000, 1, myObstacle 70,0.9,0.12,-0.04,0.91,0.7,2.17,0.1,0.0,2.06,0.0,0.0,1.36,-0.01,0.04 
86.105000, 1, myObstacle 70,0.9,0.12,-0.04,0.91,0.68,2.17,0.1,0.0,2.06,0.0,0.0,1.38,-0.01,0.04 
86.173000, 1, myObstacle 70,0.83,0.13,-0.04,0.91,0.67,2.17,0.11,0.0,2.06,0.0,0.0,1.39,-0.01,0.04 
