 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.784000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
81.883000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,6.02,2.2,0.11,0.0,6.85,-0.0,0.0,0.83,0.0,0.04 
81.928000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,6.01,2.2,0.11,0.0,6.85,-0.0,0.0,0.84,0.0,0.04 
82.005000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,6.0,2.2,0.11,0.0,6.85,-0.0,0.0,0.85,0.0,0.04 
82.063000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,5.99,2.2,0.11,0.0,6.85,-0.0,0.0,0.86,0.0,0.04 
82.391000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,5.95,2.2,0.11,0.0,6.85,-0.0,0.0,0.9,0.0,0.04 
82.569000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,5.93,2.2,0.11,0.0,6.85,-0.0,0.0,0.92,0.0,0.04 
82.762000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,5.91,2.2,0.11,0.0,6.85,-0.0,0.0,0.95,0.0,0.04 
84.027000, 1, myObstacle 70,1.09,0.1,-0.03,1.1,0.95,2.15,0.1,0.01,2.06,0.0,0.0,1.11,0.0,0.04 
84.084000, 1, myObstacle 70,1.09,0.1,-0.03,1.1,0.94,2.73,0.11,0.0,2.06,0.0,0.0,1.12,0.0,0.04 
84.100000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
84.157000, 1, myObstacle 70,1.09,0.1,-0.03,1.1,0.93,2.73,0.11,0.0,2.06,0.0,0.0,1.13,0.0,0.04 
84.245000, 1, myObstacle 70,1.09,0.1,-0.03,1.1,0.92,2.73,0.11,0.0,2.06,0.0,0.0,1.14,0.0,0.04 
84.347000, 1, myObstacle 70,1.09,0.1,-0.03,1.1,0.91,2.73,0.11,0.0,2.06,0.0,0.0,1.15,0.0,0.04 
84.620000, 1, myObstacle 70,1.09,0.1,-0.03,1.1,0.87,2.73,0.11,0.0,2.06,0.0,0.0,1.19,0.0,0.04 
84.692000, 1, myObstacle 70,1.58,0.09,-0.03,1.1,0.86,2.72,0.1,0.01,2.06,0.0,0.0,1.2,0.0,0.04 
85.227000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.79,2.17,0.1,0.0,2.06,0.0,0.0,1.27,0.0,0.04 
85.301000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.78,2.17,0.1,0.0,2.06,0.0,0.0,1.28,0.0,0.04 
85.402000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.77,2.16,0.1,0.0,2.06,0.0,0.0,1.29,0.0,0.04 
85.525000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.75,2.16,0.1,0.0,2.06,0.0,0.0,1.31,0.0,0.04 
85.570000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.75,2.16,0.1,0.0,2.06,0.0,0.0,1.31,0.0,0.04 
85.609000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.74,2.16,0.1,0.0,2.06,0.0,0.0,1.32,0.0,0.04 
85.694000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.73,2.16,0.1,0.0,2.06,0.0,0.0,1.33,0.0,0.04 
85.757000, 1, myObstacle 70,0.94,0.1,-0.03,0.95,0.73,2.16,0.1,0.0,2.06,0.0,0.0,1.33,0.0,0.04 
85.850000, 1, myObstacle 70,0.87,0.1,-0.04,0.95,0.71,2.16,0.1,0.0,2.06,0.0,0.0,1.35,0.0,0.04 
85.949000, 1, myObstacle 70,0.87,0.1,-0.04,0.88,0.7,2.16,0.1,0.0,2.06,0.0,0.0,1.36,0.0,0.04 
86.155000, 1, myObstacle 70,0.87,0.1,-0.04,0.88,0.67,2.16,0.1,0.0,2.06,0.0,0.0,1.39,0.0,0.04 
86.243000, 1, myObstacle 70,0.87,0.1,-0.04,0.88,0.66,2.16,0.1,0.0,2.06,0.0,0.0,1.4,0.0,0.04 
86.305000, 1, myObstacle 70,0.8,0.1,-0.03,0.88,0.65,2.16,0.1,0.0,2.06,0.0,0.0,1.41,0.0,0.04 
86.403000, 1, myObstacle 70,0.8,0.1,-0.03,0.81,0.64,2.16,0.1,0.0,2.06,0.0,0.0,1.42,0.0,0.04 
86.475000, 1, myObstacle 70,0.8,0.1,-0.03,0.81,0.63,2.16,0.1,0.0,2.06,0.0,0.0,1.43,0.0,0.04 
86.701000, 1, myObstacle 70,0.8,0.1,-0.03,0.81,0.6,2.16,0.1,0.0,2.06,0.0,0.0,1.46,0.0,0.04 
86.785000, 1, myObstacle 21,1.3,0.1,-0.04,1.31,1.15,2.71,0.1,0.0,2.62,-0.0,0.0,1.47,0.0,0.04 
