 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.126000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
83.592000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,1.05,2.15,0.1,0.0,2.06,0.0,0.0,1.01,0.0,0.04 
83.681000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,1.04,2.15,0.1,0.0,2.06,0.0,0.0,1.02,0.0,0.04 
83.742000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,1.03,2.15,0.1,0.0,2.06,0.0,0.0,1.03,0.0,0.04 
83.837000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,1.02,2.15,0.1,0.0,2.06,0.0,0.0,1.04,0.0,0.04 
83.883000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,1.01,2.15,0.1,0.0,2.06,0.0,0.0,1.05,0.0,0.04 
84.037000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,0.99,2.17,0.1,0.0,2.06,0.0,0.0,1.07,0.0,0.04 
84.150000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,0.98,2.17,0.1,0.0,2.06,0.0,0.0,1.08,0.0,0.04 
84.232000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,0.97,2.17,0.1,0.0,2.06,0.0,0.0,1.09,0.0,0.04 
84.324000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,0.96,2.17,0.1,0.0,2.06,0.0,0.0,1.1,0.0,0.04 
84.398000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,0.95,2.17,0.1,0.0,2.06,0.0,0.0,1.12,0.0,0.04 
84.433000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
84.561000, 1, myObstacle 70,1.2,0.1,-0.03,1.21,0.93,2.17,0.1,0.0,2.06,0.0,0.0,1.14,0.0,0.04 
