 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.473000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
83.804000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
88.634000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.0,0.04 
93.252000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,0.0,0.0,2.35,0.01,0.04 
95.243000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.64,3.36,0.1,0.0,3.25,0.0,0.0,2.61,0.01,0.04 
95.331000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.63,3.36,0.1,0.0,3.25,0.0,0.0,2.62,0.01,0.04 
95.436000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.62,3.36,0.1,0.0,3.25,0.0,0.0,2.63,0.01,0.04 
95.621000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.59,3.36,0.1,0.0,3.25,0.0,0.0,2.66,0.01,0.04 
95.717000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.58,3.36,0.1,0.0,3.25,0.0,0.0,2.67,0.01,0.04 
95.781000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.57,3.36,0.1,0.0,3.25,0.0,0.0,2.68,0.01,0.04 
95.883000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.56,3.36,0.1,0.0,3.25,0.0,0.0,2.69,0.01,0.04 
95.949000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.55,3.36,0.1,0.0,3.25,0.0,0.0,2.7,0.01,0.04 
96.096000, 1, myObstacle 59,0.81,0.09,-0.04,0.81,0.53,3.36,0.1,0.0,3.25,0.0,0.0,2.72,0.01,0.04 
98.869000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,0.0,0.0,3.08,0.01,0.04 
109.181000, 0, Obstacle 73 ,,,,,1.5,,,,5.92,0.0,0.0,4.42,0.01,0.04 
111.116000, 0, Obstacle 20 ,,,,,1.5,,,,6.17,-0.0,0.0,4.67,0.01,0.04 
112.404000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,2.01,6.28,0.1,0.01,6.85,0.0,0.0,4.84,0.01,0.04 
112.442000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,2.01,6.28,0.1,0.01,6.85,0.0,0.0,4.84,0.01,0.04 
112.524000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,2.0,6.28,0.1,0.01,6.85,0.0,0.0,4.85,0.01,0.04 
112.606000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.99,6.28,0.1,0.01,6.85,0.0,0.0,4.87,0.01,0.04 
112.684000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.98,6.28,0.1,0.01,6.85,0.0,0.0,4.88,0.01,0.04 
112.740000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.97,6.28,0.1,0.01,6.85,0.0,0.0,4.88,0.01,0.04 
112.998000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.93,6.28,0.1,0.01,6.85,0.0,0.0,4.92,0.01,0.04 
113.128000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.92,6.28,0.1,0.01,6.85,0.0,0.0,4.93,0.01,0.04 
113.199000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.91,6.28,0.1,0.01,6.85,0.0,0.0,4.94,0.01,0.04 
113.281000, 1, myObstacle 52,1.49,0.08,-0.03,1.49,1.9,6.28,0.1,0.01,6.85,0.0,0.0,4.95,0.01,0.04 
116.346000, 0, Obstacle 52 ,,,,,1.5,,,,6.85,0.0,0.0,5.35,0.02,0.04 
118.982000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.16,6.96,0.1,0.0,6.85,0.0,0.0,5.69,0.02,0.04 
119.091000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.15,6.31,0.1,0.0,6.85,0.0,0.0,5.71,0.02,0.04 
119.167000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.13,7.51,0.1,0.0,6.85,0.0,0.0,5.72,0.02,0.04 
119.195000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.13,7.51,0.1,0.0,6.85,0.0,0.0,5.72,0.02,0.04 
119.291000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.12,7.51,0.1,0.0,6.85,0.0,0.0,5.73,0.02,0.04 
119.333000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.11,7.51,0.1,0.0,6.85,0.0,0.0,5.74,0.02,0.04 
119.396000, 1, myObstacle 52,1.34,0.08,-0.04,1.34,1.1,7.51,0.1,0.0,6.85,0.0,0.0,5.75,0.02,0.04 
119.577000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.08,6.96,0.11,0.0,6.85,0.0,0.0,5.77,0.02,0.04 
119.650000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.07,6.96,0.11,0.0,6.85,0.0,0.0,5.78,0.02,0.04 
119.729000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.06,6.96,0.11,0.0,6.85,0.0,0.0,5.79,0.02,0.04 
119.772000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.06,6.96,0.11,0.0,6.85,0.0,0.0,5.79,0.02,0.04 
119.858000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.04,6.96,0.11,0.0,6.85,0.0,0.0,5.81,0.02,0.04 
119.936000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.04,6.97,0.1,0.0,6.85,0.0,0.0,5.82,0.02,0.04 
120.064000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.02,6.97,0.1,0.0,6.85,0.0,0.0,5.83,0.02,0.04 
120.121000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.01,6.97,0.1,0.0,6.85,0.0,0.0,5.84,0.02,0.04 
120.165000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,1.0,6.97,0.1,0.0,6.85,0.0,0.0,5.85,0.02,0.04 
120.263000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,0.99,6.97,0.1,0.0,6.85,0.0,0.0,5.86,0.02,0.04 
120.309000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,0.99,6.97,0.1,0.0,6.85,0.0,0.0,5.87,0.02,0.04 
120.390000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,0.97,6.97,0.1,0.0,6.85,0.0,0.0,5.88,0.02,0.04 
120.487000, 1, myObstacle 52,1.26,0.08,-0.04,1.26,0.96,6.97,0.1,0.0,6.85,0.0,0.0,5.89,0.02,0.04 
120.653000, 0, Obstacle 17 ,,,,,1.5,,,,7.41,-0.0,0.0,5.91,0.02,0.04 
121.086000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.89,6.98,0.1,0.0,6.85,0.0,0.0,5.96,0.02,0.04 
121.186000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.87,6.98,0.1,0.0,6.85,0.0,0.0,5.98,0.02,0.04 
121.239000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.86,6.98,0.1,0.0,6.85,0.0,0.0,5.99,0.02,0.04 
121.291000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.86,6.98,0.1,0.0,6.85,0.0,0.0,5.99,0.02,0.04 
121.353000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.85,6.98,0.1,0.0,6.85,0.0,0.0,6.0,0.02,0.04 
121.439000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.84,6.98,0.1,0.0,6.85,0.0,0.0,6.01,0.02,0.04 
121.544000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.83,6.98,0.1,0.0,6.85,0.0,0.0,6.03,0.02,0.04 
121.786000, 1, myObstacle 52,1.07,0.08,-0.04,1.07,0.79,6.98,0.1,0.0,6.85,0.0,0.0,6.06,0.02,0.04 
