 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.564000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
88.054000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.18,2.16,0.1,0.0,2.06,0.0,0.0,0.88,0.0,0.04 
88.120000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.17,2.17,0.1,0.0,2.06,0.0,0.0,0.89,0.0,0.04 
88.202000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.16,2.17,0.1,0.0,2.06,0.0,0.0,0.9,0.0,0.04 
88.284000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.15,2.16,0.1,0.0,2.06,0.0,0.0,0.91,0.0,0.04 
88.363000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.14,2.16,0.1,0.0,2.06,0.0,0.0,0.92,0.0,0.04 
88.416000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.92,2.17,0.1,0.0,6.85,-0.0,0.0,0.93,0.0,0.04 
88.447000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.13,2.19,0.1,0.0,2.06,0.0,0.0,0.94,0.0,0.04 
88.490000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.91,2.17,0.1,0.0,6.85,-0.0,0.0,0.94,0.0,0.04 
88.544000, 1, myObstacle 70,1.34,0.09,-0.03,1.34,1.11,2.19,0.1,0.0,2.06,0.0,0.0,0.95,0.0,0.04 
88.611000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.89,2.17,0.1,0.0,6.85,-0.0,0.0,0.96,0.0,0.04 
88.690000, 1, myObstacle 70,1.27,0.1,-0.04,1.34,1.09,2.18,0.1,0.0,2.06,0.0,0.0,0.97,0.0,0.04 
88.764000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.87,2.17,0.1,0.0,6.85,-0.0,0.0,0.98,0.0,0.04 
88.831000, 1, myObstacle 70,1.27,0.1,-0.04,1.27,1.07,2.19,0.11,0.0,2.06,0.0,0.0,0.99,0.0,0.04 
88.975000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.85,2.17,0.1,0.0,6.85,-0.0,0.0,1.0,0.0,0.04 
89.030000, 1, myObstacle 70,1.27,0.1,-0.04,1.27,1.05,2.18,0.1,0.0,2.06,0.0,0.0,1.01,0.0,0.04 
89.135000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.82,2.17,0.1,0.0,6.85,-0.0,0.0,1.03,0.0,0.04 
89.212000, 1, myObstacle 70,1.27,0.1,-0.04,1.27,1.03,2.17,0.1,0.0,2.06,0.0,0.0,1.03,0.0,0.04 
89.257000, 1, myObstacle 52,1.31,0.1,-0.04,1.31,5.81,2.17,0.1,0.0,6.85,-0.0,0.0,1.04,0.0,0.04 
89.298000, 1, myObstacle 70,1.27,0.1,-0.04,1.27,1.01,2.17,0.1,0.0,2.06,0.0,0.0,1.05,0.0,0.04 
89.359000, 1, myObstacle 70,1.17,0.09,-0.04,1.17,1.01,2.17,0.1,0.0,2.06,0.0,0.0,1.05,0.0,0.04 
89.560000, 1, myObstacle 70,1.17,0.09,-0.04,1.17,0.98,2.17,0.1,0.0,2.06,0.0,0.0,1.08,0.0,0.04 
89.608000, 1, myObstacle 70,1.17,0.09,-0.04,1.17,0.98,2.18,0.1,0.0,2.06,0.0,0.0,1.09,0.0,0.04 
89.698000, 1, myObstacle 70,1.17,0.09,-0.04,1.17,0.96,2.18,0.1,0.0,2.06,0.0,0.0,1.1,0.0,0.04 
89.726000, 1, myObstacle 70,1.11,0.1,-0.04,1.17,0.96,2.17,0.1,0.0,2.06,0.0,0.0,1.1,0.0,0.04 
89.810000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.95,2.17,0.1,0.0,2.06,0.0,0.0,1.11,0.0,0.04 
89.875000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.94,2.16,0.11,0.0,2.06,0.0,0.0,1.12,0.0,0.04 
89.881000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
90.050000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.92,2.17,0.1,0.0,2.06,0.0,0.0,1.14,0.0,0.04 
90.126000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.91,2.18,0.1,0.0,2.06,0.0,0.0,1.15,0.0,0.04 
90.252000, 1, myObstacle 70,1.11,0.1,-0.04,1.11,0.89,2.18,0.1,0.0,2.06,0.0,0.0,1.17,0.0,0.04 
90.332000, 1, myObstacle 70,1.05,0.1,-0.04,1.11,0.88,2.17,0.1,0.0,2.06,0.0,0.0,1.18,0.0,0.04 
90.405000, 1, myObstacle 70,1.05,0.1,-0.04,1.06,0.87,2.17,0.1,0.0,2.06,0.0,0.0,1.19,0.0,0.04 
90.564000, 1, myObstacle 70,1.05,0.1,-0.04,1.06,0.85,2.17,0.1,0.0,2.06,0.0,0.0,1.21,0.0,0.04 
90.614000, 1, myObstacle 70,1.05,0.1,-0.04,1.06,0.85,2.18,0.1,0.0,2.06,0.0,0.0,1.22,0.0,0.04 
90.681000, 1, myObstacle 70,1.05,0.1,-0.04,1.06,0.84,2.18,0.1,0.0,2.06,0.0,0.0,1.22,0.0,0.04 
90.853000, 1, myObstacle 70,1.05,0.1,-0.04,1.06,0.81,2.17,0.1,0.0,2.06,0.0,0.0,1.25,0.0,0.04 
90.945000, 1, myObstacle 70,0.97,0.09,-0.04,1.06,0.8,2.17,0.1,0.0,2.06,0.0,0.0,1.26,0.0,0.04 
91.093000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.78,2.17,0.1,0.0,2.06,0.0,0.0,1.28,0.0,0.04 
91.186000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.77,2.17,0.1,0.0,2.06,0.0,0.0,1.29,0.0,0.04 
91.220000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.76,2.17,0.1,0.0,2.06,0.0,0.0,1.3,0.0,0.04 
91.248000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.76,2.17,0.1,0.0,2.06,0.0,0.0,1.3,0.0,0.04 
91.319000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.75,2.17,0.1,0.0,2.06,0.0,0.0,1.31,0.0,0.04 
91.392000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.74,2.17,0.1,0.0,2.06,0.0,0.0,1.32,0.0,0.04 
91.465000, 1, myObstacle 70,0.97,0.09,-0.04,0.97,0.73,2.17,0.1,0.0,2.06,0.0,0.0,1.33,0.01,0.04 
91.622000, 1, myObstacle 70,0.9,0.1,-0.04,0.9,0.71,2.17,0.1,0.0,2.06,0.0,0.0,1.35,0.01,0.04 
91.738000, 1, myObstacle 70,0.9,0.1,-0.04,0.9,0.7,2.17,0.1,0.0,2.06,0.0,0.0,1.36,0.01,0.04 
91.805000, 1, myObstacle 21,1.45,0.09,-0.04,1.45,1.25,2.72,0.1,0.0,2.62,-0.0,0.0,1.37,0.01,0.04 
91.859000, 1, myObstacle 70,0.9,0.1,-0.04,0.9,0.69,2.17,0.1,0.0,2.06,0.0,0.0,1.38,0.01,0.04 
91.951000, 1, myObstacle 21,1.45,0.09,-0.04,1.45,1.23,2.74,0.1,0.0,2.62,-0.0,0.0,1.39,0.01,0.04 
92.029000, 1, myObstacle 70,0.9,0.1,-0.04,0.9,0.66,2.17,0.1,0.0,2.06,0.0,0.0,1.4,0.01,0.04 
92.070000, 1, myObstacle 21,1.45,0.09,-0.04,1.45,1.21,2.73,0.11,0.0,2.62,-0.0,0.0,1.41,0.01,0.04 
92.224000, 1, myObstacle 70,0.82,0.1,-0.04,0.83,0.63,2.17,0.1,0.0,2.06,0.0,0.0,1.43,0.01,0.04 
92.325000, 1, myObstacle 21,1.34,0.09,-0.03,1.45,1.18,2.72,0.1,0.0,2.62,-0.0,0.0,1.44,0.01,0.04 
92.360000, 1, myObstacle 70,0.82,0.1,-0.04,0.83,0.62,2.17,0.1,0.0,2.06,0.0,0.0,1.44,0.01,0.04 
92.431000, 1, myObstacle 21,1.34,0.09,-0.03,1.34,1.17,2.72,0.1,0.0,2.62,-0.0,0.0,1.45,0.01,0.04 
92.507000, 1, myObstacle 70,0.75,0.09,-0.04,0.83,0.6,2.17,0.1,0.0,2.06,0.0,0.0,1.46,0.01,0.04 
92.553000, 1, myObstacle 21,1.34,0.09,-0.03,1.34,1.15,2.72,0.1,0.0,2.62,-0.0,0.0,1.47,0.01,0.04 
92.732000, 1, myObstacle 70,0.75,0.09,-0.04,0.76,0.57,2.17,0.1,0.0,2.06,0.0,0.0,1.49,0.01,0.04 
92.801000, 1, myObstacle 16,1.32,0.09,-0.04,1.32,3.08,2.74,0.1,0.0,4.58,-0.0,0.0,1.5,0.01,0.04 
92.903000, 1, myObstacle 21,1.28,0.09,-0.04,1.34,1.11,2.74,0.1,0.0,2.62,-0.0,0.0,1.51,0.01,0.04 
93.026000, 1, myObstacle 70,0.75,0.09,-0.04,0.76,0.53,2.17,0.1,0.0,2.06,0.0,0.0,1.53,0.01,0.04 
93.076000, 1, myObstacle 16,1.32,0.09,-0.04,1.32,3.04,2.74,0.1,0.0,4.58,-0.0,0.0,1.54,0.01,0.04 
93.116000, 1, myObstacle 21,1.28,0.09,-0.04,1.29,1.08,2.72,0.1,0.0,2.62,-0.0,0.0,1.54,0.01,0.04 
93.346000, 1, myObstacle 70,0.7,0.1,-0.04,0.7,0.49,2.18,0.1,0.0,2.06,0.0,0.0,1.57,0.01,0.04 
93.384000, 1, myObstacle 16,1.32,0.09,-0.04,1.32,3.0,2.74,0.1,0.0,4.58,-0.0,0.0,1.58,0.01,0.04 
93.487000, 1, myObstacle 21,1.21,0.09,-0.04,1.21,1.03,2.75,0.11,0.0,2.62,-0.0,0.0,1.59,0.01,0.04 
93.562000, 1, myObstacle 70,0.7,0.1,-0.04,0.7,0.46,2.18,0.1,0.0,2.06,0.0,0.0,1.6,0.01,0.04 
93.615000, 1, myObstacle 21,1.21,0.09,-0.04,1.21,1.02,2.74,0.1,0.0,2.62,-0.0,0.0,1.61,0.01,0.04 
93.656000, 1, myObstacle 70,0.7,0.1,-0.04,0.7,0.45,2.18,0.1,0.0,2.06,0.0,0.0,1.61,0.01,0.04 
93.713000, 1, myObstacle 21,1.21,0.09,-0.04,1.21,1.0,2.73,0.1,0.0,2.62,-0.0,0.0,1.62,0.01,0.04 
93.838000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,5.21,2.22,0.1,0.0,6.85,-0.0,0.0,1.64,0.01,0.04 
93.944000, 1, myObstacle 70,0.7,0.1,-0.04,0.7,0.41,2.18,0.1,0.0,2.06,0.0,0.0,1.65,0.01,0.04 
94.014000, 1, myObstacle 21,1.14,0.09,-0.04,1.15,0.96,2.74,0.1,0.0,2.62,-0.0,0.0,1.66,0.01,0.04 
94.106000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,5.18,3.39,0.1,0.0,6.85,-0.0,0.0,1.67,0.01,0.04 
94.200000, 1, myObstacle 21,1.14,0.09,-0.04,1.15,0.94,2.73,0.1,0.0,2.62,-0.0,0.0,1.68,0.01,0.04 
94.274000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,5.16,3.39,0.1,0.0,6.85,-0.0,0.0,1.69,0.01,0.04 
94.337000, 1, myObstacle 21,1.14,0.09,-0.04,1.15,0.92,2.73,0.1,0.0,2.62,-0.0,0.0,1.7,0.01,0.04 
94.531000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,5.12,3.39,0.1,0.0,6.85,-0.0,0.0,1.73,0.01,0.04 
94.596000, 1, myObstacle 16,1.08,0.09,-0.04,1.08,2.85,2.73,0.1,0.0,4.58,-0.0,0.0,1.73,0.01,0.04 
94.628000, 1, myObstacle 21,1.07,0.09,-0.04,1.08,0.88,2.74,0.1,0.0,2.62,-0.0,0.0,1.74,0.01,0.04 
94.695000, 1, myObstacle 16,1.08,0.09,-0.04,1.08,2.83,2.73,0.1,0.0,4.58,-0.0,0.0,1.75,0.01,0.04 
94.728000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.01,0.04 
94.756000, 1, myObstacle 21,1.07,0.09,-0.04,1.08,0.87,2.73,0.1,0.0,2.62,-0.0,0.0,1.76,0.01,0.04 
94.836000, 1, myObstacle 16,1.08,0.09,-0.04,1.08,2.82,2.73,0.1,0.0,4.58,-0.0,0.0,1.76,0.01,0.04 
94.905000, 1, myObstacle 21,1.07,0.09,-0.04,1.08,0.85,2.73,0.1,0.0,2.62,-0.0,0.0,1.78,0.01,0.04 
95.007000, 1, myObstacle 16,1.08,0.09,-0.04,1.08,2.79,2.73,0.1,0.0,4.58,-0.0,0.0,1.79,0.01,0.04 
95.062000, 1, myObstacle 21,0.99,0.09,-0.04,1.08,0.83,2.73,0.1,0.0,2.62,-0.0,0.0,1.8,0.01,0.04 
