 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
80.021000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
84.057000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.98,2.18,0.11,0.0,2.06,0.0,0.0,1.08,0.0,0.04 
84.118000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.97,2.18,0.11,0.0,2.06,0.0,0.0,1.09,0.0,0.04 
84.207000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.96,2.18,0.11,0.0,2.06,0.0,0.0,1.1,0.0,0.04 
84.269000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.95,2.18,0.11,0.0,2.06,0.0,0.0,1.11,0.0,0.04 
84.325000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
84.353000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.94,2.18,0.11,0.0,2.06,0.0,0.0,1.12,0.0,0.04 
84.539000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.91,2.17,0.1,0.0,2.06,0.0,0.0,1.15,0.0,0.04 
84.601000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.91,2.17,0.1,0.0,2.06,0.0,0.0,1.15,0.0,0.04 
84.634000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.9,2.17,0.1,0.0,2.06,0.0,0.0,1.16,0.0,0.04 
84.718000, 1, myObstacle 70,1.14,0.1,-0.04,1.14,0.89,2.17,0.1,0.0,2.06,0.0,0.0,1.17,0.0,0.04 
84.808000, 1, myObstacle 70,1.04,0.1,-0.04,1.14,0.88,2.17,0.1,0.0,2.06,0.0,0.0,1.18,0.0,0.04 
84.882000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.87,2.17,0.1,0.0,2.06,0.0,0.0,1.19,0.0,0.04 
85.074000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.84,2.17,0.1,0.0,2.06,0.0,0.0,1.22,0.0,0.04 
85.139000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.84,2.17,0.1,0.0,2.06,0.0,0.0,1.23,0.0,0.04 
85.241000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.82,2.17,0.1,0.0,2.06,0.0,0.0,1.24,0.0,0.04 
85.322000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.81,2.17,0.1,0.0,2.06,0.0,0.0,1.25,0.0,0.04 
85.461000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.79,2.17,0.1,0.0,2.06,0.0,0.0,1.27,0.0,0.04 
85.647000, 1, myObstacle 70,1.04,0.1,-0.04,1.05,0.77,2.17,0.1,0.0,2.06,0.0,0.0,1.29,0.0,0.04 
85.705000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.76,2.17,0.1,0.0,2.06,0.0,0.0,1.3,0.0,0.04 
85.803000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.75,2.17,0.1,0.0,2.06,0.0,0.0,1.31,0.0,0.04 
85.873000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.74,2.17,0.1,0.0,2.06,0.0,0.0,1.32,0.0,0.04 
85.968000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.73,2.17,0.1,0.0,2.06,0.0,0.0,1.33,0.0,0.04 
86.137000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.71,2.17,0.11,0.0,2.06,0.0,0.0,1.36,0.0,0.04 
86.222000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.69,2.17,0.11,0.0,2.06,0.0,0.0,1.37,0.0,0.04 
86.307000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.68,2.17,0.11,0.0,2.06,0.0,0.0,1.38,0.0,0.04 
86.353000, 1, myObstacle 70,0.93,0.1,-0.04,0.94,0.68,2.17,0.11,0.0,2.06,0.0,0.0,1.38,0.0,0.04 
86.416000, 1, myObstacle 70,0.83,0.1,-0.04,0.94,0.67,2.17,0.1,0.0,2.06,0.0,0.0,1.39,0.0,0.04 
86.477000, 1, myObstacle 70,0.83,0.1,-0.04,0.84,0.66,2.17,0.1,0.0,2.06,0.0,0.0,1.4,0.0,0.04 
86.518000, 1, myObstacle 70,0.83,0.1,-0.04,0.84,0.66,2.18,0.11,0.0,2.06,0.0,0.0,1.4,0.0,0.04 
86.665000, 1, myObstacle 70,0.83,0.1,-0.04,0.84,0.64,2.16,0.1,0.0,2.06,0.0,0.0,1.42,0.0,0.04 
86.746000, 1, myObstacle 70,0.83,0.1,-0.04,0.84,0.63,2.16,0.1,0.0,2.06,0.0,0.0,1.43,0.0,0.04 
86.821000, 1, myObstacle 70,0.83,0.1,-0.04,0.84,0.62,2.16,0.1,0.0,2.06,0.0,0.0,1.44,0.0,0.04 
86.931000, 1, myObstacle 70,0.83,0.1,-0.04,0.84,0.6,2.17,0.1,0.0,2.06,0.0,0.0,1.46,0.0,0.04 
86.955000, 1, myObstacle 70,0.76,0.1,-0.04,0.84,0.6,2.17,0.1,0.0,2.06,0.0,0.0,1.46,0.0,0.04 
87.012000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.59,2.17,0.1,0.0,2.06,0.0,0.0,1.47,0.0,0.04 
87.056000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.59,2.17,0.1,0.0,2.06,0.0,0.0,1.47,0.0,0.04 
