 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
86.030000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
87.339000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.33,2.14,0.1,0.01,2.06,0.0,0.0,0.73,0.0,0.04 
87.361000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.33,2.14,0.1,0.01,2.06,0.0,0.0,0.73,0.0,0.04 
87.417000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.32,2.14,0.1,0.01,2.06,0.0,0.0,0.74,0.0,0.04 
87.497000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.31,2.14,0.1,0.01,2.06,0.0,0.0,0.75,0.0,0.04 
87.536000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.31,2.17,0.1,0.0,2.06,0.0,0.0,0.75,0.0,0.04 
87.602000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.3,2.17,0.1,0.0,2.06,0.0,0.0,0.76,0.0,0.04 
87.663000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.29,2.17,0.1,0.0,2.06,0.0,0.0,0.77,0.0,0.04 
87.736000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.28,2.17,0.1,0.0,2.06,0.0,0.0,0.78,0.0,0.04 
87.880000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.26,2.17,0.1,0.0,2.06,0.0,0.0,0.8,0.0,0.04 
87.962000, 1, myObstacle 70,1.47,0.11,-0.03,1.48,1.25,2.18,0.1,0.0,2.06,0.0,0.0,0.81,0.0,0.04 
88.038000, 1, myObstacle 70,1.43,0.11,-0.04,1.48,1.24,2.16,0.1,0.0,2.06,0.0,0.0,0.82,0.0,0.04 
88.085000, 1, myObstacle 70,1.43,0.11,-0.04,1.43,1.24,2.16,0.1,0.0,2.06,0.0,0.0,0.83,0.0,0.04 
88.183000, 1, myObstacle 70,1.43,0.11,-0.04,1.43,1.22,2.16,0.1,0.0,2.06,0.0,0.0,0.84,0.0,0.04 
88.309000, 1, myObstacle 70,1.43,0.11,-0.04,1.43,1.2,2.16,0.1,0.0,2.06,0.0,0.0,0.86,-0.0,0.04 
88.462000, 1, myObstacle 70,1.43,0.11,-0.04,1.43,1.18,2.15,0.1,0.0,2.06,0.0,0.0,0.88,-0.0,0.04 
88.590000, 1, myObstacle 70,1.33,0.11,-0.03,1.43,1.17,2.15,0.1,0.0,2.06,0.0,0.0,0.89,-0.0,0.04 
88.672000, 1, myObstacle 70,1.33,0.11,-0.03,1.33,1.16,2.15,0.1,0.0,2.06,0.0,0.0,0.9,-0.0,0.04 
88.774000, 1, myObstacle 70,1.33,0.11,-0.03,1.33,1.14,2.15,0.1,0.0,2.06,0.0,0.0,0.92,-0.0,0.04 
88.825000, 1, myObstacle 52,1.32,0.11,-0.04,1.32,5.93,2.16,0.1,0.0,6.85,-0.0,0.0,0.92,-0.0,0.04 
88.892000, 1, myObstacle 70,1.33,0.11,-0.03,1.33,1.13,2.15,0.1,0.0,2.06,0.0,0.0,0.93,-0.0,0.04 
89.096000, 1, myObstacle 52,1.32,0.11,-0.04,1.32,5.89,3.37,0.1,0.0,6.85,-0.0,0.0,0.96,-0.0,0.04 
89.203000, 1, myObstacle 70,1.25,0.11,-0.03,1.26,1.09,2.15,0.1,0.0,2.06,0.0,0.0,0.97,-0.0,0.04 
