 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.465000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
81.358000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.26,2.18,0.1,0.0,2.06,0.0,0.0,0.8,0.0,0.04 
81.439000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.24,2.18,0.1,0.0,2.06,0.0,0.0,0.82,0.0,0.04 
81.494000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.24,2.18,0.1,0.0,2.06,0.0,0.0,0.83,0.0,0.04 
81.517000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.23,2.18,0.1,0.0,2.06,0.0,0.0,0.83,0.0,0.04 
81.588000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.22,2.18,0.1,0.0,2.06,0.0,0.0,0.84,0.0,0.04 
81.651000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.22,2.18,0.1,0.0,2.06,0.0,0.0,0.85,0.0,0.04 
81.710000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.21,2.18,0.1,0.0,2.06,0.0,0.0,0.85,0.0,0.04 
81.774000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.2,2.18,0.1,0.0,2.06,0.0,0.0,0.86,0.0,0.04 
81.925000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.18,2.18,0.1,0.0,2.06,0.0,0.0,0.88,0.0,0.04 
81.982000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.17,2.18,0.1,0.0,2.06,0.0,0.0,0.89,0.0,0.04 
82.070000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.16,2.18,0.1,0.0,2.06,0.0,0.0,0.9,0.0,0.04 
82.153000, 1, myObstacle 70,1.43,0.1,-0.04,1.43,1.15,2.18,0.1,0.0,2.06,0.0,0.0,0.91,0.0,0.04 
83.782000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
88.612000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.0,0.04 
89.558000, 1, myObstacle 20,0.93,0.1,-0.04,0.94,4.3,2.73,0.1,0.0,6.17,-0.0,0.0,1.87,0.01,0.04 
89.646000, 1, myObstacle 20,0.93,0.1,-0.04,0.94,4.29,2.73,0.1,0.0,6.17,-0.0,0.0,1.88,0.01,0.04 
89.687000, 1, myObstacle 20,0.93,0.1,-0.04,0.94,4.28,2.73,0.1,0.0,6.17,-0.0,0.0,1.89,0.01,0.04 
89.758000, 1, myObstacle 20,0.93,0.1,-0.04,0.94,4.27,2.73,0.1,0.0,6.17,-0.0,0.0,1.9,0.01,0.04 
