 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.397000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
83.721000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
88.583000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.01,0.04 
91.165000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.53,2.73,0.1,0.0,2.62,-0.0,0.0,2.09,0.01,0.04 
91.243000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.52,2.74,0.1,0.0,2.62,-0.0,0.0,2.1,0.01,0.04 
91.352000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.51,2.74,0.1,0.0,2.62,-0.0,0.0,2.11,0.01,0.04 
91.513000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.49,2.74,0.1,0.0,2.62,-0.0,0.0,2.13,0.01,0.04 
91.591000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.48,2.74,0.1,0.0,2.62,-0.0,0.0,2.14,0.01,0.04 
91.705000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.46,2.74,0.1,0.0,2.62,-0.0,0.0,2.16,0.01,0.04 
91.812000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.45,2.74,0.1,0.0,2.62,-0.0,0.0,2.17,0.01,0.04 
91.922000, 1, myObstacle 21,0.71,0.09,-0.04,0.71,0.44,2.74,0.1,0.0,2.62,-0.0,0.0,2.19,0.01,0.04 
93.186000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,0.0,0.0,2.35,0.01,0.04 
98.795000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,0.0,0.0,3.08,0.01,0.04 
109.121000, 0, Obstacle 73 ,,,,,1.5,,,,5.92,0.0,0.0,4.42,0.02,0.04 
111.035000, 0, Obstacle 20 ,,,,,1.5,,,,6.17,-0.0,0.0,4.67,0.02,0.04 
115.188000, 1, myObstacle 20,1.12,0.08,-0.03,1.12,0.96,6.27,0.1,0.0,6.17,-0.0,0.0,5.21,0.02,0.04 
115.275000, 1, myObstacle 20,1.12,0.08,-0.03,1.12,0.95,6.27,0.1,0.0,6.17,-0.0,0.0,5.22,0.02,0.04 
115.310000, 1, myObstacle 20,1.12,0.08,-0.03,1.12,0.94,6.27,0.1,0.0,6.17,-0.0,0.0,5.23,0.02,0.04 
