 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
86.239000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
90.550000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
90.645000, 1, myObstacle 70,1.11,0.09,-0.04,1.11,0.93,2.18,0.1,0.0,2.06,-0.0,0.0,1.13,0.0,0.04 
90.749000, 1, myObstacle 70,1.11,0.09,-0.04,1.11,0.91,2.74,0.1,0.0,2.06,-0.0,0.0,1.15,0.0,0.04 
90.846000, 1, myObstacle 70,1.11,0.09,-0.04,1.11,0.9,2.74,0.1,0.0,2.06,-0.0,0.0,1.16,0.0,0.04 
90.966000, 1, myObstacle 70,1.11,0.09,-0.04,1.11,0.89,2.74,0.1,0.0,2.06,-0.0,0.0,1.17,0.0,0.04 
91.112000, 1, myObstacle 70,1.11,0.09,-0.04,1.11,0.87,2.74,0.1,0.0,2.06,-0.0,0.0,1.19,0.0,0.04 
91.261000, 1, myObstacle 70,1.11,0.09,-0.04,1.11,0.85,2.74,0.1,0.0,2.06,-0.0,0.0,1.21,0.0,0.04 
91.366000, 1, myObstacle 70,1.0,0.09,-0.03,1.11,0.84,2.17,0.1,0.0,2.06,-0.0,0.0,1.23,0.0,0.04 
91.442000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.83,2.17,0.1,0.0,2.06,-0.0,0.0,1.24,0.0,0.04 
91.479000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.82,2.17,0.1,0.0,2.06,-0.0,0.0,1.24,0.0,0.04 
91.578000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.81,2.17,0.1,0.0,2.06,-0.0,0.0,1.25,0.01,0.04 
91.703000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.79,2.17,0.1,0.0,2.06,-0.0,0.0,1.27,0.01,0.04 
91.848000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.77,2.17,0.1,0.0,2.06,-0.0,0.0,1.29,0.01,0.04 
91.950000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.76,2.17,0.1,0.0,2.06,-0.0,0.0,1.3,0.01,0.04 
92.035000, 1, myObstacle 70,1.0,0.09,-0.03,1.01,0.75,2.17,0.1,0.0,2.06,-0.0,0.0,1.31,0.01,0.04 
