 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.905000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
84.212000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
89.076000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.0,0.04 
93.688000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,0.0,0.0,2.35,0.01,0.04 
96.506000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.53,3.36,0.1,0.0,3.25,-0.0,0.0,2.72,0.01,0.04 
96.593000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.52,3.37,0.1,0.0,3.25,-0.0,0.0,2.73,0.01,0.04 
96.661000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.51,3.37,0.1,0.0,3.25,-0.0,0.0,2.74,0.01,0.04 
96.729000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.51,3.38,0.1,0.0,3.25,-0.0,0.0,2.74,0.01,0.04 
96.802000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.5,3.38,0.1,0.0,3.25,-0.0,0.0,2.76,0.01,0.04 
96.851000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.49,3.38,0.1,0.0,3.25,-0.0,0.0,2.76,0.01,0.04 
97.014000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.47,3.38,0.1,0.0,3.25,-0.0,0.0,2.78,0.01,0.04 
97.079000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.46,3.38,0.1,0.0,3.25,-0.0,0.0,2.79,0.01,0.04 
97.162000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.45,3.38,0.1,0.0,3.25,-0.0,0.0,2.8,0.01,0.04 
97.227000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.44,3.38,0.1,0.0,3.25,-0.0,0.0,2.81,0.01,0.04 
97.296000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.43,3.38,0.1,0.0,3.25,-0.0,0.0,2.82,0.01,0.04 
97.388000, 1, myObstacle 59,0.69,0.09,-0.04,0.7,0.42,3.38,0.1,0.0,3.25,-0.0,0.0,2.83,0.01,0.04 
99.313000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,0.0,0.0,3.08,0.01,0.04 
101.446000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.11,3.98,0.1,0.0,3.25,-0.0,0.0,3.36,0.01,0.04 
101.653000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.14,3.98,0.1,0.0,3.25,-0.0,0.0,3.39,0.01,0.04 
101.742000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.15,3.98,0.1,0.0,3.25,-0.0,0.0,3.4,0.01,0.04 
101.838000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,3.44,4.68,0.1,0.01,6.85,0.0,0.0,3.41,0.01,0.04 
101.947000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.18,3.98,0.1,0.0,3.25,-0.0,0.0,3.42,0.01,0.04 
101.964000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,3.42,4.68,0.1,0.01,6.85,0.0,0.0,3.43,0.01,0.04 
101.994000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.18,3.98,0.1,0.0,3.25,-0.0,0.0,3.43,0.01,0.04 
102.189000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,3.39,4.68,0.1,0.01,6.85,0.0,0.0,3.46,0.01,0.04 
102.248000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.22,3.98,0.1,0.0,3.25,-0.0,0.0,3.46,0.01,0.04 
102.336000, 1, myObstacle 52,1.34,0.09,-0.03,1.34,3.37,4.68,0.1,0.01,6.85,0.0,0.0,3.48,0.01,0.04 
