 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.589000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
83.895000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
87.077000, 1, myObstacle 21,1.25,0.09,-0.03,1.25,1.09,2.71,0.1,0.0,2.62,-0.0,0.0,1.53,0.0,0.04 
87.186000, 1, myObstacle 21,1.25,0.09,-0.03,1.25,1.07,2.73,0.1,0.0,2.62,-0.0,0.0,1.55,0.0,0.04 
87.331000, 1, myObstacle 21,1.25,0.09,-0.03,1.25,1.05,2.74,0.1,0.0,2.62,-0.0,0.0,1.57,0.0,0.04 
87.445000, 1, myObstacle 21,1.25,0.09,-0.03,1.25,1.04,2.74,0.1,0.0,2.62,-0.0,0.0,1.58,0.0,0.04 
87.634000, 1, myObstacle 21,1.2,0.1,-0.04,1.25,1.01,2.74,0.11,0.0,2.62,-0.0,0.0,1.61,0.0,0.04 
87.677000, 1, myObstacle 21,1.2,0.1,-0.04,1.21,1.01,2.74,0.11,0.0,2.62,-0.0,0.0,1.61,0.0,0.04 
87.780000, 1, myObstacle 21,1.2,0.1,-0.04,1.21,0.99,2.72,0.1,0.0,2.62,-0.0,0.0,1.63,0.0,0.04 
87.828000, 1, myObstacle 21,1.2,0.1,-0.04,1.21,0.99,2.72,0.1,0.0,2.62,-0.0,0.0,1.63,0.0,0.04 
87.913000, 1, myObstacle 21,1.2,0.1,-0.04,1.21,0.98,2.72,0.1,0.0,2.62,-0.0,0.0,1.64,0.0,0.04 
87.994000, 1, myObstacle 21,1.2,0.1,-0.04,1.21,0.97,2.72,0.1,0.0,2.62,-0.0,0.0,1.65,0.0,0.04 
88.175000, 1, myObstacle 21,1.2,0.1,-0.04,1.21,0.94,2.73,0.1,0.0,2.62,-0.0,0.0,1.68,0.0,0.04 
88.223000, 1, myObstacle 21,1.11,0.1,-0.04,1.21,0.94,2.73,0.11,0.0,2.62,-0.0,0.0,1.68,0.0,0.04 
