 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.296000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
87.709000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.19,2.18,0.11,0.0,2.06,-0.0,0.0,0.87,0.0,0.04 
87.766000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.18,2.18,0.11,0.0,2.06,-0.0,0.0,0.88,0.0,0.04 
87.838000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.17,2.18,0.11,0.0,2.06,-0.0,0.0,0.89,0.0,0.04 
87.890000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.16,2.18,0.11,0.0,2.06,-0.0,0.0,0.9,0.0,0.04 
87.971000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.15,2.18,0.11,0.0,2.06,-0.0,0.0,0.91,0.0,0.04 
88.039000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.14,2.18,0.11,0.0,2.06,-0.0,0.0,0.92,0.0,0.04 
88.118000, 1, myObstacle 70,1.36,0.1,-0.04,1.36,1.13,2.18,0.11,0.0,2.06,-0.0,0.0,0.93,0.0,0.04 
88.318000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.11,2.17,0.1,0.0,2.06,-0.0,0.0,0.95,0.0,0.04 
88.413000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.1,2.17,0.1,0.0,2.06,-0.0,0.0,0.97,0.0,0.04 
88.461000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.09,2.17,0.1,0.0,2.06,-0.0,0.0,0.97,0.0,0.04 
88.529000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.08,2.17,0.1,0.0,2.06,-0.0,0.0,0.98,0.0,0.04 
88.610000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.07,2.17,0.1,0.0,2.06,-0.0,0.0,0.99,0.0,0.04 
88.678000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.06,2.17,0.1,0.0,2.06,-0.0,0.0,1.0,0.0,0.04 
88.883000, 1, myObstacle 70,1.28,0.1,-0.04,1.28,1.03,2.17,0.1,0.0,2.06,-0.0,0.0,1.03,0.0,0.04 
