 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.560000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
83.856000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
86.190000, 1, myObstacle 21,1.38,0.1,-0.04,1.38,1.2,2.73,0.1,0.0,2.62,-0.0,0.0,1.42,0.0,0.04 
86.277000, 1, myObstacle 21,1.38,0.1,-0.04,1.38,1.19,2.73,0.1,0.0,2.62,-0.0,0.0,1.43,0.0,0.04 
86.362000, 1, myObstacle 21,1.38,0.1,-0.04,1.38,1.18,2.73,0.1,0.0,2.62,-0.0,0.0,1.44,0.0,0.04 
86.443000, 1, myObstacle 21,1.38,0.1,-0.04,1.38,1.16,2.73,0.1,0.0,2.62,-0.0,0.0,1.46,0.0,0.04 
86.668000, 1, myObstacle 21,1.29,0.1,-0.03,1.38,1.14,2.72,0.1,0.0,2.62,-0.0,0.0,1.48,0.0,0.04 
86.761000, 1, myObstacle 21,1.29,0.1,-0.03,1.29,1.12,2.72,0.1,0.0,2.62,-0.0,0.0,1.5,0.0,0.04 
86.895000, 1, myObstacle 21,1.29,0.1,-0.03,1.29,1.1,2.73,0.1,0.0,2.62,-0.0,0.0,1.52,0.0,0.04 
86.979000, 1, myObstacle 21,1.29,0.1,-0.03,1.29,1.09,2.74,0.1,0.0,2.62,-0.0,0.0,1.53,0.0,0.04 
87.175000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.51,2.18,0.1,0.0,2.06,0.0,0.0,1.55,0.0,0.04 
87.222000, 1, myObstacle 21,1.24,0.1,-0.04,1.25,1.06,2.73,0.1,0.0,2.62,-0.0,0.0,1.56,0.0,0.04 
87.323000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.49,2.18,0.1,0.0,2.06,0.0,0.0,1.57,0.0,0.04 
87.396000, 1, myObstacle 21,1.24,0.1,-0.04,1.25,1.04,2.73,0.1,0.0,2.62,-0.0,0.0,1.58,0.0,0.04 
87.426000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.48,2.18,0.1,0.0,2.06,0.0,0.0,1.58,0.0,0.04 
87.476000, 1, myObstacle 21,1.24,0.1,-0.04,1.25,1.03,2.74,0.11,0.0,2.62,-0.0,0.0,1.59,0.0,0.04 
87.574000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.46,2.18,0.1,0.0,2.06,0.0,0.0,1.6,0.0,0.04 
87.635000, 1, myObstacle 21,1.24,0.1,-0.04,1.25,1.01,2.72,0.1,0.0,2.62,-0.0,0.0,1.61,0.0,0.04 
87.812000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.43,2.18,0.1,0.0,2.06,0.0,0.0,1.63,0.0,0.04 
