 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.268000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
83.573000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
86.221000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.6,2.17,0.1,0.0,2.06,-0.0,0.0,1.46,0.0,0.04 
86.274000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.59,2.17,0.1,0.0,2.06,-0.0,0.0,1.47,0.0,0.04 
86.354000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.58,2.17,0.1,0.0,2.06,-0.0,0.0,1.48,0.0,0.04 
86.435000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.57,2.17,0.1,0.0,2.06,-0.0,0.0,1.49,0.0,0.04 
86.505000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.56,2.17,0.1,0.0,2.06,-0.0,0.0,1.5,0.0,0.04 
86.546000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.55,2.17,0.1,0.0,2.06,-0.0,0.0,1.51,0.0,0.04 
86.589000, 1, myObstacle 70,0.76,0.1,-0.04,0.77,0.55,2.17,0.1,0.0,2.06,-0.0,0.0,1.51,0.0,0.04 
86.730000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.53,2.17,0.1,0.0,2.06,-0.0,0.0,1.53,0.0,0.04 
86.788000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.52,2.17,0.1,0.0,2.06,-0.0,0.0,1.54,0.0,0.04 
86.851000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.52,2.17,0.1,0.0,2.06,-0.0,0.0,1.54,0.0,0.04 
86.903000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.51,2.17,0.1,0.0,2.06,-0.0,0.0,1.55,0.0,0.04 
86.941000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.5,2.17,0.1,0.0,2.06,-0.0,0.0,1.56,0.0,0.04 
87.030000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.49,2.17,0.1,0.0,2.06,-0.0,0.0,1.57,0.0,0.04 
87.072000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.49,2.17,0.1,0.0,2.06,-0.0,0.0,1.57,0.0,0.04 
87.113000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.48,2.17,0.1,0.0,2.06,-0.0,0.0,1.58,0.0,0.04 
87.258000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.46,2.17,0.1,0.0,2.06,-0.0,0.0,1.6,0.0,0.04 
87.315000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.46,2.17,0.1,0.0,2.06,-0.0,0.0,1.6,0.0,0.04 
87.387000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.45,2.17,0.1,0.0,2.06,-0.0,0.0,1.61,0.0,0.04 
87.482000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.43,2.17,0.1,0.0,2.06,-0.0,0.0,1.63,0.0,0.04 
87.522000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.43,2.17,0.1,0.0,2.06,-0.0,0.0,1.63,0.0,0.04 
87.617000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.42,2.17,0.1,0.0,2.06,-0.0,0.0,1.65,0.0,0.04 
88.432000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.0,0.04 
