 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.803000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
90.116000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
91.713000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.73,2.17,0.1,0.0,2.06,0.0,0.0,1.33,0.0,0.04 
91.770000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.72,2.17,0.1,0.0,2.06,0.0,0.0,1.34,0.0,0.04 
91.819000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.72,2.17,0.1,0.0,2.06,0.0,0.0,1.34,0.0,0.04 
91.917000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.7,2.17,0.1,0.0,2.06,0.0,0.0,1.36,0.0,0.04 
92.018000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.69,2.17,0.1,0.0,2.06,0.0,0.0,1.37,0.0,0.04 
92.063000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.69,2.17,0.1,0.0,2.06,0.0,0.0,1.38,0.0,0.04 
92.126000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.68,2.17,0.1,0.0,2.06,0.0,0.0,1.38,0.0,0.04 
92.324000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.65,2.17,0.1,0.0,2.06,0.0,0.0,1.41,0.01,0.04 
92.404000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.64,2.17,0.1,0.0,2.06,0.0,0.0,1.42,0.01,0.04 
92.455000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.63,2.17,0.1,0.0,2.06,0.0,0.0,1.43,0.01,0.04 
92.538000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.62,2.17,0.1,0.0,2.06,0.0,0.0,1.44,0.01,0.04 
92.601000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.62,2.17,0.1,0.0,2.06,0.0,0.0,1.44,0.01,0.04 
92.693000, 1, myObstacle 70,0.89,0.09,-0.04,0.9,0.6,2.17,0.1,0.0,2.06,0.0,0.0,1.46,0.01,0.04 
93.264000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.53,2.17,0.1,0.0,2.06,0.0,0.0,1.53,0.01,0.04 
93.432000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.51,2.18,0.1,0.0,2.06,0.0,0.0,1.55,0.01,0.04 
93.517000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.5,2.18,0.1,0.0,2.06,0.0,0.0,1.56,0.01,0.04 
93.599000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.49,2.18,0.1,0.0,2.06,0.0,0.0,1.57,0.01,0.04 
93.699000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.47,2.18,0.1,0.0,2.06,0.0,0.0,1.59,0.01,0.04 
93.771000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.47,2.18,0.1,0.0,2.06,0.0,0.0,1.6,0.01,0.04 
93.961000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.44,2.18,0.1,0.0,2.06,0.0,0.0,1.62,0.01,0.04 
94.043000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.43,2.18,0.1,0.0,2.06,0.0,0.0,1.63,0.01,0.04 
94.151000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.42,2.18,0.1,0.0,2.06,0.0,0.0,1.64,0.01,0.04 
94.205000, 1, myObstacle 70,0.7,0.1,-0.04,0.71,0.41,2.18,0.1,0.0,2.06,0.0,0.0,1.65,0.01,0.04 
94.955000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.01,0.04 
96.535000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.29,3.37,0.1,0.0,3.25,0.0,0.0,1.96,0.01,0.04 
96.654000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.28,3.37,0.1,0.0,3.25,0.0,0.0,1.97,0.01,0.04 
96.770000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.26,3.38,0.1,0.0,3.25,0.0,0.0,1.99,0.01,0.04 
96.846000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.25,3.97,0.11,0.0,3.25,0.0,0.0,2.0,0.01,0.04 
97.004000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.23,3.97,0.11,0.0,3.25,0.0,0.0,2.02,0.01,0.04 
97.083000, 1, myObstacle 59,1.48,0.09,-0.04,1.48,1.22,3.36,0.1,0.0,3.25,0.0,0.0,2.03,0.01,0.04 
97.112000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.22,3.36,0.1,0.0,3.25,0.0,0.0,2.03,0.01,0.04 
97.215000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.21,3.96,0.1,0.0,3.25,0.0,0.0,2.05,0.01,0.04 
97.248000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.2,3.96,0.1,0.0,3.25,0.0,0.0,2.05,0.01,0.04 
97.325000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.19,3.35,0.1,0.0,3.25,0.0,0.0,2.06,0.01,0.04 
97.389000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.18,3.35,0.1,0.0,3.25,0.0,0.0,2.07,0.01,0.04 
97.543000, 1, myObstacle 59,1.39,0.09,-0.04,1.39,1.16,3.37,0.1,0.0,3.25,0.0,0.0,2.09,0.01,0.04 
97.599000, 1, myObstacle 59,1.32,0.09,-0.04,1.39,1.16,3.36,0.1,0.0,3.25,0.0,0.0,2.09,0.01,0.04 
97.695000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.14,3.36,0.11,0.0,3.25,0.0,0.0,2.11,0.01,0.04 
97.758000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.14,3.36,0.11,0.0,3.25,0.0,0.0,2.11,0.01,0.04 
97.837000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.13,3.95,0.1,0.0,3.25,0.0,0.0,2.13,0.01,0.04 
97.901000, 1, myObstacle 70,0.68,0.09,-0.04,0.69,0.08,2.75,0.1,0.0,2.06,0.0,0.0,2.13,0.01,0.04 
98.066000, 1, myObstacle 59,1.32,0.09,-0.04,1.32,1.1,3.37,0.1,0.0,3.25,0.0,0.0,2.15,0.01,0.04 
98.138000, 1, myObstacle 70,0.68,0.09,-0.04,0.69,0.11,2.77,0.1,0.0,2.06,0.0,0.0,2.16,0.01,0.04 
98.233000, 1, myObstacle 59,1.26,0.09,-0.04,1.32,1.08,3.38,0.11,0.0,3.25,0.0,0.0,2.18,0.01,0.04 
98.322000, 1, myObstacle 70,0.68,0.09,-0.04,0.69,0.14,2.77,0.1,0.0,2.06,0.0,0.0,2.19,0.01,0.04 
98.408000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,4.65,2.78,0.1,0.0,6.85,0.0,0.0,2.2,0.01,0.04 
98.495000, 1, myObstacle 59,1.26,0.09,-0.04,1.27,1.04,3.35,0.1,0.0,3.25,0.0,0.0,2.21,0.01,0.04 
98.548000, 1, myObstacle 70,0.68,0.09,-0.04,0.69,0.16,2.77,0.1,0.0,2.06,0.0,0.0,2.22,0.01,0.04 
98.747000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,4.61,2.78,0.1,0.0,6.85,0.0,0.0,2.24,0.01,0.04 
98.798000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,1.0,3.35,0.1,0.0,3.25,0.0,0.0,2.25,0.01,0.04 
98.880000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,4.59,2.78,0.1,0.0,6.85,0.0,0.0,2.26,0.01,0.04 
98.973000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.98,3.37,0.1,0.0,3.25,0.0,0.0,2.27,0.01,0.04 
99.049000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,4.57,2.78,0.1,0.0,6.85,0.0,0.0,2.28,0.01,0.04 
99.139000, 1, myObstacle 59,1.18,0.09,-0.04,1.18,0.96,3.36,0.1,0.0,3.25,0.0,0.0,2.3,0.01,0.04 
99.296000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,4.53,2.78,0.1,0.0,6.85,0.0,0.0,2.32,0.01,0.04 
99.382000, 1, myObstacle 59,1.11,0.09,-0.04,1.11,0.92,3.37,0.1,0.0,3.25,0.0,0.0,2.33,0.01,0.04 
99.448000, 1, myObstacle 59,1.11,0.09,-0.04,1.11,0.92,3.37,0.1,0.0,3.25,0.0,0.0,2.33,0.01,0.04 
99.535000, 1, myObstacle 59,1.11,0.09,-0.04,1.11,0.91,3.37,0.1,0.0,3.25,0.0,0.0,2.34,0.01,0.04 
99.567000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,-0.0,0.0,2.35,0.01,0.04 
99.640000, 1, myObstacle 59,1.11,0.09,-0.04,1.11,0.89,3.37,0.1,0.0,3.25,0.0,0.0,2.36,0.01,0.04 
99.725000, 1, myObstacle 59,1.11,0.09,-0.04,1.11,0.88,3.37,0.1,0.0,3.25,0.0,0.0,2.37,0.01,0.04 
99.905000, 1, myObstacle 59,1.04,0.09,-0.04,1.11,0.86,3.37,0.1,0.0,3.25,0.0,0.0,2.39,0.01,0.04 
99.967000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.85,3.36,0.1,0.0,3.25,0.0,0.0,2.4,0.01,0.04 
100.036000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.84,3.36,0.1,0.0,3.25,0.0,0.0,2.41,0.01,0.04 
100.111000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.83,3.37,0.1,0.0,3.25,0.0,0.0,2.42,0.01,0.04 
100.207000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.82,3.37,0.1,0.0,3.25,0.0,0.0,2.43,0.01,0.04 
100.325000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.8,3.36,0.1,0.0,3.25,0.0,0.0,2.45,0.01,0.04 
100.503000, 1, myObstacle 59,0.96,0.09,-0.04,0.96,0.78,3.36,0.1,0.0,3.25,0.0,0.0,2.47,0.01,0.04 
100.562000, 1, myObstacle 59,0.96,0.09,-0.04,0.96,0.77,3.36,0.1,0.0,3.25,0.0,0.0,2.48,0.01,0.04 
