 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.908000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
84.217000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
89.082000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.0,0.04 
91.550000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.55,2.73,0.1,0.0,2.62,0.0,0.0,2.07,0.0,0.04 
91.618000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.54,2.73,0.1,0.0,2.62,0.0,0.0,2.08,0.0,0.04 
91.685000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.53,2.73,0.1,0.0,2.62,0.0,0.0,2.09,0.0,0.04 
91.757000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.52,2.73,0.1,0.0,2.62,0.0,0.0,2.1,0.0,0.04 
91.824000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.51,2.74,0.1,0.0,2.62,0.0,0.0,2.11,0.0,0.04 
91.933000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.5,2.74,0.1,0.0,2.62,0.0,0.0,2.12,0.0,0.04 
91.996000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.49,2.74,0.1,0.0,2.62,0.0,0.0,2.13,0.0,0.04 
92.056000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.48,2.74,0.1,0.0,2.62,0.0,0.0,2.14,0.0,0.04 
92.145000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.47,2.74,0.1,0.0,2.62,0.0,0.0,2.15,0.0,0.04 
92.222000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.46,2.74,0.1,0.0,2.62,0.0,0.0,2.16,0.0,0.04 
92.293000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.45,2.74,0.1,0.0,2.62,0.0,0.0,2.17,0.0,0.04 
92.400000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.44,2.74,0.1,0.0,2.62,0.0,0.0,2.18,0.0,0.04 
93.680000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,-0.0,0.0,2.35,0.01,0.04 
99.307000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,0.0,0.0,3.08,0.01,0.04 
107.049000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.5,4.7,0.1,0.0,4.58,0.0,0.0,4.09,0.01,0.04 
107.126000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.48,4.7,0.1,0.0,4.58,0.0,0.0,4.1,0.01,0.04 
107.206000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.47,4.7,0.1,0.0,4.58,0.0,0.0,4.11,0.01,0.04 
107.256000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.47,4.7,0.1,0.0,4.58,0.0,0.0,4.11,0.01,0.04 
107.416000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.45,4.7,0.1,0.0,4.58,0.0,0.0,4.13,0.01,0.04 
107.484000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,2.71,4.74,0.1,0.0,6.85,-0.0,0.0,4.14,0.01,0.04 
107.532000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.43,4.7,0.1,0.0,4.58,0.0,0.0,4.15,0.01,0.04 
107.627000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,2.69,4.74,0.1,0.0,6.85,-0.0,0.0,4.16,0.01,0.04 
107.697000, 1, myObstacle 16,0.7,0.09,-0.04,0.7,0.41,4.7,0.1,0.0,4.58,0.0,0.0,4.17,0.01,0.04 
