 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.840000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,0.0,0.0,0.56,0.0,0.04 
84.143000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,0.0,0.0,1.12,0.0,0.04 
86.407000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.65,2.74,0.1,0.0,2.06,0.0,0.0,1.41,0.0,0.04 
86.475000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.64,2.74,0.1,0.0,2.06,0.0,0.0,1.42,0.0,0.04 
86.514000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.63,2.74,0.1,0.0,2.06,0.0,0.0,1.43,0.0,0.04 
86.566000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.63,2.74,0.1,0.0,2.06,0.0,0.0,1.44,0.0,0.04 
86.642000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.62,2.74,0.1,0.0,2.06,0.0,0.0,1.44,0.0,0.04 
86.718000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.61,2.74,0.1,0.0,2.06,0.0,0.0,1.45,0.0,0.04 
86.928000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.58,2.74,0.1,0.0,2.06,0.0,0.0,1.48,0.0,0.04 
87.036000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.56,2.74,0.1,0.0,2.06,0.0,0.0,1.5,0.0,0.04 
87.122000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.55,2.74,0.1,0.0,2.06,0.0,0.0,1.51,0.0,0.04 
87.201000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.54,2.74,0.1,0.0,2.06,0.0,0.0,1.52,0.0,0.04 
87.289000, 1, myObstacle 70,1.38,0.1,-0.04,1.39,0.53,2.74,0.1,0.0,2.06,0.0,0.0,1.53,0.0,0.04 
87.496000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.51,2.17,0.1,0.0,2.06,0.0,0.0,1.55,0.0,0.04 
87.563000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.5,2.17,0.1,0.0,2.06,0.0,0.0,1.56,0.0,0.04 
87.638000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.49,2.17,0.1,0.0,2.06,0.0,0.0,1.57,0.0,0.04 
87.700000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.48,2.17,0.1,0.0,2.06,0.0,0.0,1.58,0.0,0.04 
87.751000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.47,2.17,0.1,0.0,2.06,0.0,0.0,1.59,0.0,0.04 
87.801000, 1, myObstacle 70,0.69,0.1,-0.04,0.7,0.47,2.17,0.1,0.0,2.06,0.0,0.0,1.59,0.0,0.04 
87.979000, 1, myObstacle 70,2.36,0.09,-0.03,0.7,0.44,3.93,0.1,0.01,2.06,0.0,0.0,1.62,0.0,0.04 
88.999000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,0.0,0.0,1.75,0.0,0.04 
90.132000, 1, myObstacle 21,0.86,0.09,-0.03,0.87,0.72,2.72,0.1,0.0,2.62,0.0,0.0,1.9,0.01,0.04 
