 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.539000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
83.836000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,-0.0,0.04 
86.071000, 1, myObstacle 21,1.39,0.11,-0.04,1.39,1.21,2.73,0.1,0.0,2.62,-0.0,0.0,1.41,-0.0,0.04 
86.167000, 1, myObstacle 21,1.39,0.11,-0.04,1.39,1.2,2.71,0.1,0.0,2.62,-0.0,0.0,1.42,-0.0,0.04 
86.274000, 1, myObstacle 21,1.39,0.11,-0.04,1.39,1.18,2.73,0.1,0.0,2.62,-0.0,0.0,1.44,-0.0,0.04 
86.327000, 1, myObstacle 70,0.78,0.1,-0.04,0.79,0.62,2.16,0.1,0.0,2.06,-0.0,0.0,1.44,-0.0,0.04 
86.392000, 1, myObstacle 21,1.39,0.11,-0.04,1.39,1.17,2.73,0.1,0.0,2.62,-0.0,0.0,1.45,-0.0,0.04 
86.606000, 1, myObstacle 70,0.78,0.1,-0.04,0.79,0.58,2.16,0.1,0.0,2.06,-0.0,0.0,1.48,-0.0,0.04 
86.708000, 1, myObstacle 21,1.39,0.11,-0.04,1.39,1.13,2.73,0.1,0.0,2.62,-0.0,0.0,1.49,-0.0,0.04 
86.783000, 1, myObstacle 70,0.78,0.1,-0.04,0.79,0.56,2.16,0.1,0.0,2.06,-0.0,0.0,1.5,-0.0,0.04 
86.860000, 1, myObstacle 21,1.29,0.11,-0.04,1.29,1.11,2.73,0.1,0.0,2.62,-0.0,0.0,1.51,-0.0,0.04 
86.937000, 1, myObstacle 70,0.78,0.1,-0.04,0.79,0.54,2.16,0.1,0.0,2.06,-0.0,0.0,1.52,-0.0,0.04 
86.990000, 1, myObstacle 21,1.29,0.11,-0.04,1.29,1.09,2.72,0.1,0.0,2.62,-0.0,0.0,1.53,-0.0,0.04 
87.183000, 1, myObstacle 70,0.69,0.11,-0.04,0.7,0.51,2.18,0.1,0.0,2.06,-0.0,0.0,1.55,-0.0,0.04 
87.286000, 1, myObstacle 21,1.29,0.11,-0.04,1.29,1.05,2.71,0.1,0.0,2.62,-0.0,0.0,1.57,-0.0,0.04 
87.338000, 1, myObstacle 70,0.69,0.11,-0.04,0.7,0.49,2.18,0.1,0.0,2.06,-0.0,0.0,1.57,-0.0,0.04 
87.407000, 1, myObstacle 21,1.21,0.11,-0.04,1.29,1.04,2.73,0.1,0.0,2.62,-0.0,0.0,1.58,-0.0,0.04 
87.488000, 1, myObstacle 70,0.69,0.11,-0.04,0.7,0.47,2.18,0.1,0.0,2.06,-0.0,0.0,1.6,-0.0,0.04 
87.553000, 1, myObstacle 21,1.21,0.11,-0.04,1.21,1.02,2.74,0.1,0.0,2.62,-0.0,0.0,1.6,-0.0,0.04 
87.637000, 1, myObstacle 21,1.21,0.11,-0.04,1.21,1.01,2.72,0.1,0.0,2.62,-0.0,0.0,1.61,-0.0,0.04 
87.675000, 1, myObstacle 21,1.21,0.11,-0.04,1.21,1.0,2.72,0.1,0.0,2.62,-0.0,0.0,1.62,-0.0,0.04 
87.690000, 1, myObstacle 21,1.21,0.11,-0.04,1.21,1.0,2.73,0.1,0.0,2.62,-0.0,0.0,1.62,-0.0,0.04 
87.738000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,5.22,2.22,0.1,0.0,6.85,0.0,0.0,1.63,-0.0,0.04 
87.833000, 1, myObstacle 21,1.21,0.11,-0.04,1.21,0.98,2.73,0.1,0.0,2.62,-0.0,0.0,1.64,-0.0,0.04 
87.885000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,5.2,2.22,0.1,0.0,6.85,0.0,0.0,1.65,-0.0,0.04 
87.966000, 1, myObstacle 21,1.21,0.11,-0.04,1.21,0.97,2.73,0.1,0.0,2.62,-0.0,0.0,1.66,-0.0,0.04 
88.043000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,5.18,2.22,0.1,0.0,6.85,0.0,0.0,1.67,-0.0,0.04 
88.089000, 1, myObstacle 21,1.13,0.11,-0.04,1.14,0.95,2.74,0.1,0.0,2.62,-0.0,0.0,1.67,-0.0,0.04 
88.274000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,5.15,2.22,0.1,0.0,6.85,0.0,0.0,1.7,-0.0,0.04 
88.339000, 1, myObstacle 21,1.13,0.11,-0.04,1.14,0.92,2.73,0.1,0.0,2.62,-0.0,0.0,1.7,-0.0,0.04 
88.385000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,5.14,2.22,0.1,0.0,6.85,0.0,0.0,1.71,-0.0,0.04 
88.413000, 1, myObstacle 21,1.13,0.11,-0.04,1.14,0.9,2.72,0.1,0.0,2.62,-0.0,0.0,1.72,-0.0,0.04 
88.478000, 1, myObstacle 52,0.65,0.11,-0.04,0.66,5.13,2.22,0.1,0.0,6.85,0.0,0.0,1.72,-0.0,0.04 
88.533000, 1, myObstacle 21,1.04,0.11,-0.04,1.14,0.89,2.72,0.1,0.0,2.62,-0.0,0.0,1.73,-0.0,0.04 
88.591000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.88,2.72,0.1,0.0,2.62,-0.0,0.0,1.74,-0.0,0.04 
88.700000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,-0.0,0.04 
88.782000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.86,2.73,0.1,0.0,2.62,-0.0,0.0,1.76,-0.0,0.04 
88.861000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.85,2.73,0.1,0.0,2.62,-0.0,0.0,1.77,-0.0,0.04 
88.920000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.84,2.73,0.1,0.0,2.62,-0.0,0.0,1.78,-0.0,0.04 
89.024000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.83,2.73,0.1,0.0,2.62,-0.0,0.0,1.79,-0.0,0.04 
89.055000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.82,2.73,0.1,0.0,2.62,-0.0,0.0,1.8,-0.0,0.04 
89.115000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.81,2.73,0.1,0.0,2.62,-0.0,0.0,1.81,-0.0,0.04 
89.269000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.79,2.73,0.1,0.0,2.62,-0.0,0.0,1.83,-0.0,0.04 
89.372000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.78,2.73,0.1,0.0,2.62,-0.0,0.0,1.84,-0.0,0.04 
89.437000, 1, myObstacle 21,1.04,0.11,-0.04,1.05,0.77,2.73,0.1,0.0,2.62,-0.0,0.0,1.85,-0.0,0.04 
93.297000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,-0.0,0.0,2.35,-0.0,0.04 
97.763000, 1, myObstacle 20,1.08,0.11,-0.04,1.09,3.24,3.95,0.1,0.0,6.17,0.0,0.0,2.93,-0.0,0.04 
97.791000, 1, myObstacle 20,1.08,0.11,-0.04,1.09,3.24,3.95,0.1,0.0,6.17,0.0,0.0,2.93,-0.0,0.04 
97.979000, 1, myObstacle 20,1.08,0.11,-0.04,1.09,3.21,3.95,0.1,0.0,6.17,0.0,0.0,2.96,-0.0,0.04 
