 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.680000, 0, Obstacle 70 ,,,,,1.5,,,,2.06,-0.0,0.0,0.56,0.0,0.04 
83.985000, 0, Obstacle 21 ,,,,,1.5,,,,2.62,-0.0,0.0,1.12,0.0,0.04 
88.547000, 1, myObstacle 52,0.6,0.02,-0.04,0.6,5.14,2.26,0.02,0.0,6.85,0.0,0.0,1.71,0.0,0.04 
88.605000, 1, myObstacle 52,0.6,0.02,-0.04,0.6,5.13,2.26,0.02,0.0,6.85,0.0,0.0,1.72,0.0,0.04 
88.733000, 1, myObstacle 52,0.6,0.02,-0.04,0.6,5.11,3.96,0.1,0.01,6.85,0.0,0.0,1.74,0.01,0.04 
88.826000, 0, Obstacle 59 ,,,,,1.5,,,,3.25,-0.0,0.0,1.75,0.01,0.04 
88.850000, 1, myObstacle 52,0.6,0.02,-0.04,0.6,5.1,3.96,0.1,0.01,6.85,0.0,0.0,1.75,0.01,0.04 
88.902000, 1, myObstacle 52,0.6,0.02,-0.04,0.6,5.09,3.96,0.1,0.01,6.85,0.0,0.0,1.76,0.01,0.04 
88.985000, 1, myObstacle 52,0.6,0.02,-0.04,0.6,5.08,3.96,0.1,0.01,6.85,0.0,0.0,1.77,0.01,0.04 
89.140000, 1, myObstacle 52,2.23,0.09,-0.04,0.6,5.06,3.96,0.11,0.0,6.85,0.0,0.0,1.79,0.01,0.04 
93.464000, 0, Obstacle 19 ,,,,,1.5,,,,3.85,-0.0,0.0,2.35,0.01,0.04 
96.048000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.56,3.36,0.11,0.0,3.25,-0.0,0.0,2.69,0.01,0.04 
96.095000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.56,3.36,0.11,0.0,3.25,-0.0,0.0,2.69,0.01,0.04 
96.184000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.54,3.36,0.11,0.0,3.25,-0.0,0.0,2.71,0.01,0.04 
96.261000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.54,3.36,0.1,0.0,3.25,-0.0,0.0,2.71,0.01,0.04 
96.306000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.53,3.37,0.1,0.0,3.25,-0.0,0.0,2.72,0.01,0.04 
96.396000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.52,3.37,0.1,0.0,3.25,-0.0,0.0,2.73,0.01,0.04 
96.501000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.5,3.37,0.1,0.0,3.25,-0.0,0.0,2.75,0.01,0.04 
96.576000, 1, myObstacle 59,0.73,0.1,-0.04,0.74,0.5,3.38,0.1,0.0,3.25,-0.0,0.0,2.76,0.01,0.04 
96.619000, 1, myObstacle 59,0.68,0.09,-0.04,0.74,0.49,3.38,0.1,0.0,3.25,-0.0,0.0,2.76,0.01,0.04 
96.746000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.47,3.38,0.1,0.0,3.25,-0.0,0.0,2.78,0.01,0.04 
96.834000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.46,3.38,0.1,0.0,3.25,-0.0,0.0,2.79,0.01,0.04 
97.034000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.43,3.38,0.1,0.0,3.25,-0.0,0.0,2.82,0.01,0.04 
97.088000, 1, myObstacle 20,1.21,0.09,-0.04,1.22,3.35,3.96,0.1,0.0,6.17,0.0,0.0,2.82,0.01,0.04 
97.155000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.42,3.38,0.1,0.0,3.25,-0.0,0.0,2.83,0.01,0.04 
97.193000, 1, myObstacle 20,1.21,0.09,-0.04,1.22,3.33,3.96,0.1,0.0,6.17,0.0,0.0,2.84,0.01,0.04 
97.324000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.4,3.38,0.1,0.0,3.25,-0.0,0.0,2.85,0.01,0.04 
97.390000, 1, myObstacle 20,1.21,0.09,-0.04,1.22,3.31,4.7,0.1,0.0,6.17,0.0,0.0,2.86,0.01,0.04 
97.469000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.38,3.38,0.1,0.0,3.25,-0.0,0.0,2.87,0.01,0.04 
97.541000, 1, myObstacle 20,1.21,0.09,-0.04,1.22,3.29,4.7,0.1,0.0,6.17,0.0,0.0,2.88,0.01,0.04 
97.593000, 1, myObstacle 20,1.21,0.09,-0.04,1.22,3.28,4.69,0.1,0.0,6.17,0.0,0.0,2.89,0.01,0.04 
98.218000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.2,3.97,0.1,0.0,6.17,0.0,0.0,2.97,0.01,0.04 
98.363000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.18,3.97,0.1,0.0,6.17,0.0,0.0,2.99,0.01,0.04 
98.454000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.17,3.97,0.1,0.0,6.17,0.0,0.0,3.0,0.01,0.04 
98.510000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.16,3.97,0.1,0.0,6.17,0.0,0.0,3.01,0.01,0.04 
98.549000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.16,3.97,0.1,0.0,6.17,0.0,0.0,3.01,0.01,0.04 
98.651000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.15,3.96,0.1,0.0,6.17,0.0,0.0,3.03,0.01,0.04 
98.704000, 1, myObstacle 20,1.05,0.09,-0.04,1.06,3.14,3.96,0.1,0.0,6.17,0.0,0.0,3.03,0.01,0.04 
98.794000, 1, myObstacle 20,0.99,0.09,-0.04,1.06,3.13,3.97,0.1,0.0,6.17,0.0,0.0,3.05,0.01,0.04 
98.985000, 1, myObstacle 20,0.99,0.09,-0.04,0.99,3.1,3.96,0.1,0.0,6.17,0.0,0.0,3.07,0.01,0.04 
99.058000, 1, myObstacle 20,0.99,0.09,-0.04,0.99,3.09,3.96,0.1,0.0,6.17,0.0,0.0,3.08,0.01,0.04 
99.082000, 0, Obstacle 16 ,,,,,1.5,,,,4.58,0.0,0.0,3.08,0.01,0.04 
99.097000, 1, myObstacle 20,0.99,0.09,-0.04,0.99,3.09,3.96,0.1,0.0,6.17,0.0,0.0,3.08,0.01,0.04 
99.170000, 1, myObstacle 20,0.99,0.09,-0.04,0.99,3.08,3.96,0.1,0.0,6.17,0.0,0.0,3.09,0.01,0.04 
99.262000, 1, myObstacle 20,0.99,0.09,-0.04,0.99,3.07,3.96,0.1,0.0,6.17,0.0,0.0,3.11,0.01,0.04 
99.384000, 1, myObstacle 20,0.9,0.09,-0.04,0.99,3.05,3.96,0.1,0.0,6.17,0.0,0.0,3.12,0.01,0.04 
99.591000, 1, myObstacle 20,0.9,0.09,-0.04,0.9,3.02,3.96,0.1,0.0,6.17,0.0,0.0,3.15,0.01,0.04 
99.680000, 1, myObstacle 19,0.87,0.09,-0.04,0.88,0.69,3.96,0.1,0.0,3.85,-0.0,0.0,3.16,0.01,0.04 
99.724000, 1, myObstacle 20,0.9,0.09,-0.04,0.9,3.01,3.96,0.1,0.0,6.17,0.0,0.0,3.16,0.01,0.04 
99.787000, 1, myObstacle 19,0.87,0.09,-0.04,0.88,0.68,3.96,0.1,0.0,3.85,-0.0,0.0,3.18,0.01,0.04 
99.866000, 1, myObstacle 20,0.9,0.09,-0.04,0.9,2.99,3.96,0.1,0.0,6.17,0.0,0.0,3.19,0.01,0.04 
100.049000, 1, myObstacle 19,0.87,0.09,-0.04,0.88,0.64,3.96,0.1,0.0,3.85,-0.0,0.0,3.21,0.01,0.04 
100.112000, 1, myObstacle 20,0.9,0.09,-0.04,0.9,2.95,3.96,0.1,0.0,6.17,0.0,0.0,3.22,0.01,0.04 
100.181000, 1, myObstacle 19,0.79,0.09,-0.04,0.88,0.63,3.96,0.1,0.0,3.85,-0.0,0.0,3.22,0.01,0.04 
100.240000, 1, myObstacle 20,0.9,0.09,-0.04,0.9,2.94,3.96,0.1,0.0,6.17,0.0,0.0,3.23,0.01,0.04 
100.346000, 1, myObstacle 19,0.79,0.09,-0.04,0.79,0.6,3.96,0.1,0.0,3.85,-0.0,0.0,3.25,0.01,0.04 
100.464000, 1, myObstacle 19,0.79,0.09,-0.04,0.79,0.59,3.96,0.1,0.0,3.85,-0.0,0.0,3.26,0.01,0.04 
100.630000, 1, myObstacle 19,0.79,0.09,-0.04,0.79,0.57,3.96,0.1,0.0,3.85,-0.0,0.0,3.28,0.01,0.04 
100.657000, 1, myObstacle 19,0.79,0.09,-0.04,0.79,0.56,3.96,0.1,0.0,3.85,-0.0,0.0,3.29,0.01,0.04 
100.708000, 1, myObstacle 19,0.71,0.09,-0.04,0.79,0.56,3.97,0.1,0.0,3.85,-0.0,0.0,3.29,0.01,0.04 
100.828000, 1, myObstacle 19,0.71,0.09,-0.04,0.72,0.54,3.97,0.1,0.0,3.85,-0.0,0.0,3.31,0.01,0.04 
100.894000, 1, myObstacle 19,0.71,0.09,-0.04,0.72,0.53,3.97,0.1,0.0,3.85,-0.0,0.0,3.32,0.01,0.04 
100.988000, 1, myObstacle 19,0.71,0.09,-0.04,0.72,0.52,3.97,0.1,0.0,3.85,-0.0,0.0,3.33,0.01,0.04 
101.216000, 1, myObstacle 19,0.71,0.09,-0.04,0.72,0.49,3.97,0.1,0.0,3.85,-0.0,0.0,3.36,0.01,0.04 
101.271000, 1, myObstacle 19,0.71,0.09,-0.04,0.72,0.49,3.97,0.1,0.0,3.85,-0.0,0.0,3.37,0.01,0.04 
101.335000, 1, myObstacle 19,0.71,0.09,-0.04,0.72,0.48,3.97,0.1,0.0,3.85,-0.0,0.0,3.38,0.01,0.04 
