 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.927000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,-0.0,0.0,0.04 
83.833000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
87.832000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
88.818000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.51,1.56,0.1,0.0,1.45,-0.0,0.0,0.94,0.0,0.04 
89.179000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.66,1.59,0.1,0.0,4.65,0.0,0.0,0.99,0.0,0.04 
89.303000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.45,1.56,0.1,0.0,1.45,-0.0,0.0,1.0,0.0,0.04 
89.557000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.62,1.59,0.1,0.0,4.65,0.0,0.0,1.04,0.0,0.04 
89.661000, 1, myObstacle 21,0.69,0.1,-0.04,0.7,0.4,1.56,0.1,0.0,1.45,-0.0,0.0,1.05,0.0,0.04 
89.971000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.56,1.59,0.1,0.0,4.65,0.0,0.0,1.09,0.0,0.04 
91.755000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.33,1.92,0.1,0.0,4.65,0.0,0.0,1.32,0.0,0.04 
92.128000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.28,1.92,0.1,0.0,4.65,0.0,0.0,1.37,0.0,0.04 
92.390000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.25,1.92,0.1,0.0,4.65,0.0,0.0,1.4,0.01,0.04 
94.064000, 1, myObstacle 18,0.87,0.09,-0.04,0.88,0.69,2.42,0.1,0.0,2.31,0.0,0.0,1.62,0.01,0.04 
94.426000, 1, myObstacle 18,0.87,0.09,-0.04,0.88,0.64,2.42,0.1,0.0,2.31,0.0,0.0,1.67,0.01,0.04 
94.749000, 1, myObstacle 18,0.87,0.09,-0.04,0.88,0.6,2.42,0.1,0.0,2.31,0.0,0.0,1.71,0.01,0.04 
95.523000, 1, myObstacle 18,0.69,0.09,-0.04,0.7,0.5,2.43,0.1,0.0,2.31,0.0,0.0,1.81,0.01,0.04 
95.588000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,7.78,2.42,0.1,0.0,9.6,0.0,0.0,1.82,0.01,0.04 
95.813000, 1, myObstacle 18,0.69,0.09,-0.04,0.7,0.47,2.43,0.1,0.0,2.31,0.0,0.0,1.85,0.01,0.04 
95.888000, 1, myObstacle 20,0.69,0.09,-0.04,0.7,7.74,2.42,0.1,0.0,9.6,0.0,0.0,1.86,0.01,0.04 
96.216000, 1, myObstacle 18,0.69,0.09,-0.04,0.7,0.41,2.43,0.1,0.0,2.31,0.0,0.0,1.9,0.01,0.04 
98.679000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,-0.0,0.0,2.22,0.01,0.04 
101.995000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,0.0,0.0,2.65,0.01,0.04 
102.079000, 1, myObstacle 52,1.28,0.09,-0.04,1.28,6.46,3.85,0.11,0.0,9.12,-0.0,0.0,2.66,0.01,0.04 
102.339000, 1, myObstacle 52,1.28,0.09,-0.04,1.28,6.42,3.85,0.11,0.0,9.12,-0.0,0.0,2.7,0.01,0.04 
102.476000, 1, myObstacle 59,1.2,0.09,-0.03,1.2,1.01,3.83,0.1,0.0,3.72,-0.0,0.0,2.71,0.01,0.04 
