 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.593000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,-0.0,0.0,0.0,0.0,0.1 
76.456000, 1, myObstacle 70,1.47,0.1,-0.04,1.48,4.51,1.56,0.11,0.0,4.65,-0.0,0.0,0.14,0.0,0.04 
76.675000, 1, myObstacle 70,1.47,0.1,-0.04,1.48,4.48,1.56,0.11,0.0,4.65,-0.0,0.0,0.17,0.0,0.04 
76.896000, 1, myObstacle 70,1.47,0.1,-0.04,1.48,4.45,1.56,0.11,0.0,4.65,-0.0,0.0,0.2,0.0,0.04 
77.112000, 1, myObstacle 70,1.47,0.1,-0.04,1.48,4.42,1.56,0.11,0.0,4.65,-0.0,0.0,0.23,0.0,0.04 
77.329000, 1, myObstacle 70,1.47,0.1,-0.04,1.48,4.4,1.56,0.11,0.0,4.65,-0.0,0.0,0.25,0.0,0.04 
77.506000, 1, myObstacle 70,1.47,0.1,-0.04,1.48,4.37,1.56,0.11,0.0,4.65,-0.0,0.0,0.28,0.0,0.04 
77.606000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
78.290000, 1, myObstacle 21,1.26,0.1,-0.04,1.26,1.07,1.57,0.1,0.0,1.45,-0.0,0.0,0.38,0.0,0.04 
78.513000, 1, myObstacle 21,1.26,0.1,-0.04,1.26,1.04,1.56,0.1,0.0,1.45,-0.0,0.0,0.41,0.0,0.04 
78.742000, 1, myObstacle 21,1.26,0.1,-0.04,1.26,1.01,1.56,0.1,0.0,1.45,-0.0,0.0,0.44,0.0,0.04 
78.971000, 1, myObstacle 21,1.15,0.1,-0.03,1.15,0.98,1.56,0.1,0.0,1.45,-0.0,0.0,0.47,0.0,0.04 
79.201000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,8.62,1.94,0.11,0.0,9.12,-0.0,0.0,0.5,0.0,0.04 
79.272000, 1, myObstacle 21,1.1,0.1,-0.04,1.15,0.95,1.56,0.1,0.0,1.45,-0.0,0.0,0.51,0.0,0.04 
79.556000, 1, myObstacle 52,1.47,0.1,-0.03,1.48,8.58,1.94,0.11,0.0,9.12,-0.0,0.0,0.54,0.0,0.04 
