 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.580000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,-0.0,0.0,0.0,0.0,0.1 
84.061000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
86.287000, 1, myObstacle 21,1.04,0.1,-0.03,1.05,0.87,1.57,0.11,0.0,1.45,0.0,0.0,0.58,0.0,0.04 
86.628000, 1, myObstacle 21,1.04,0.1,-0.03,1.05,0.83,1.55,0.1,0.0,1.45,0.0,0.0,0.62,0.0,0.04 
86.924000, 1, myObstacle 21,1.04,0.1,-0.03,1.05,0.79,1.55,0.1,0.0,1.45,0.0,0.0,0.66,0.0,0.04 
87.146000, 1, myObstacle 21,1.04,0.1,-0.03,1.05,0.76,1.55,0.1,0.0,1.45,0.0,0.0,0.69,0.0,0.04 
88.076000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
89.038000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.51,1.57,0.1,0.0,1.45,0.0,0.0,0.94,0.0,0.04 
89.292000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.48,1.57,0.1,0.0,1.45,0.0,0.0,0.97,0.0,0.04 
89.472000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.46,1.57,0.1,0.0,1.45,0.0,0.0,0.99,0.0,0.04 
89.706000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,8.1,1.61,0.1,0.0,9.12,0.0,0.0,1.02,0.0,0.04 
89.810000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.42,1.57,0.1,0.0,1.45,0.0,0.0,1.04,0.0,0.04 
90.013000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,8.06,1.61,0.1,0.0,9.12,0.0,0.0,1.06,0.0,0.04 
90.335000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,8.01,1.61,0.1,0.0,9.12,0.0,0.0,1.11,0.0,0.04 
90.441000, 1, myObstacle 16,0.61,0.09,-0.04,0.61,5.61,1.65,0.1,0.0,6.73,0.0,0.0,1.12,0.0,0.04 
90.724000, 1, myObstacle 52,0.65,0.1,-0.04,0.65,7.96,1.61,0.1,0.0,9.12,0.0,0.0,1.16,0.0,0.04 
90.807000, 1, myObstacle 16,0.61,0.09,-0.04,0.61,5.56,1.65,0.1,0.0,6.73,0.0,0.0,1.17,0.0,0.04 
91.096000, 1, myObstacle 16,0.61,0.09,-0.04,0.61,5.53,1.65,0.1,0.0,6.73,0.0,0.0,1.21,0.0,0.04 
98.911000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,-0.0,0.0,2.22,0.01,0.04 
102.231000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,-0.0,0.0,2.65,0.01,0.04 
103.012000, 1, myObstacle 59,1.15,0.09,-0.04,1.16,0.97,3.83,0.1,0.0,3.72,-0.0,0.0,2.75,0.01,0.04 
103.223000, 1, myObstacle 59,1.15,0.09,-0.04,1.16,0.94,3.83,0.1,0.0,3.72,-0.0,0.0,2.78,0.01,0.04 
103.396000, 1, myObstacle 59,1.15,0.09,-0.04,1.16,0.92,3.83,0.1,0.0,3.72,-0.0,0.0,2.8,0.01,0.04 
103.639000, 1, myObstacle 59,1.15,0.09,-0.04,1.16,0.89,3.83,0.1,0.0,3.72,-0.0,0.0,2.83,0.01,0.04 
103.718000, 1, myObstacle 18,1.49,0.09,-0.04,1.49,0.53,4.26,0.1,0.0,2.31,0.0,0.0,2.84,0.01,0.04 
103.946000, 1, myObstacle 18,1.49,0.09,-0.04,1.49,0.57,4.26,0.1,0.0,2.31,0.0,0.0,2.87,0.01,0.04 
104.041000, 1, myObstacle 20,1.43,0.09,-0.04,1.43,6.71,4.25,0.1,0.0,9.6,-0.0,0.0,2.89,0.01,0.04 
104.265000, 1, myObstacle 18,1.49,0.09,-0.04,1.49,0.61,4.26,0.1,0.0,2.31,0.0,0.0,2.91,0.01,0.04 
104.333000, 1, myObstacle 20,1.43,0.09,-0.04,1.43,6.68,4.26,0.1,0.0,9.6,-0.0,0.0,2.92,0.01,0.04 
104.581000, 1, myObstacle 19,1.36,0.09,-0.03,1.37,1.19,4.25,0.1,0.0,4.15,-0.0,0.0,2.96,0.01,0.04 
104.681000, 1, myObstacle 20,1.37,0.09,-0.04,1.38,6.63,4.27,0.1,0.0,9.6,-0.0,0.0,2.97,0.01,0.04 
105.004000, 1, myObstacle 19,1.36,0.09,-0.03,1.37,1.14,4.25,0.1,0.0,4.15,-0.0,0.0,3.01,0.01,0.04 
105.094000, 1, myObstacle 20,1.37,0.09,-0.04,1.38,6.58,4.27,0.1,0.0,9.6,-0.0,0.0,3.02,0.01,0.04 
105.362000, 1, myObstacle 19,1.26,0.09,-0.04,1.26,1.09,4.25,0.1,0.0,4.15,-0.0,0.0,3.06,0.01,0.04 
105.481000, 1, myObstacle 20,1.29,0.09,-0.04,1.29,6.53,4.25,0.1,0.0,9.6,-0.0,0.0,3.07,0.01,0.04 
105.753000, 1, myObstacle 19,1.26,0.09,-0.04,1.26,1.04,4.25,0.1,0.0,4.15,-0.0,0.0,3.11,0.01,0.04 
