 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.573000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
77.874000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
81.861000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
88.764000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.6,2.42,0.1,0.0,2.31,0.0,0.0,1.71,0.0,0.04 
88.944000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.58,2.42,0.1,0.0,2.31,0.0,0.0,1.73,0.0,0.04 
89.170000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.55,2.42,0.1,0.0,2.31,0.0,0.0,1.76,0.0,0.04 
89.418000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.52,2.42,0.1,0.0,2.31,0.0,0.0,1.79,0.0,0.04 
89.687000, 1, myObstacle 18,0.77,0.1,-0.04,0.78,0.48,2.42,0.1,0.0,2.31,0.0,0.0,1.83,0.0,0.04 
92.722000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.01,0.04 
96.024000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,0.0,0.0,2.65,0.01,0.04 
99.871000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,0.0,0.0,3.15,0.01,0.04 
100.208000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.53,3.84,0.1,0.0,3.72,0.0,0.0,3.19,0.01,0.04 
100.350000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.51,3.84,0.1,0.0,3.72,0.0,0.0,3.21,0.01,0.04 
100.634000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.47,3.84,0.1,0.0,3.72,0.0,0.0,3.25,0.01,0.04 
100.809000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.45,3.84,0.1,0.0,3.72,0.0,0.0,3.27,0.01,0.04 
101.056000, 1, myObstacle 59,0.7,0.09,-0.04,0.71,0.42,3.84,0.1,0.0,3.72,0.0,0.0,3.3,0.01,0.04 
103.261000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,-0.0,0.0,3.59,0.01,0.04 
115.890000, 0, Obstacle 16 ,,,,,1.5,,,,6.73,-0.0,0.0,5.23,0.01,0.04 
119.502000, 1, myObstacle 16,1.22,0.08,-0.04,1.22,1.03,6.86,0.1,0.0,6.73,-0.0,0.0,5.7,0.02,0.04 
119.729000, 1, myObstacle 16,1.22,0.08,-0.04,1.22,1.0,6.86,0.1,0.0,6.73,-0.0,0.0,5.73,0.02,0.04 
119.977000, 1, myObstacle 16,1.14,0.08,-0.04,1.22,0.97,6.85,0.1,0.0,6.73,-0.0,0.0,5.76,0.02,0.04 
120.226000, 1, myObstacle 16,1.14,0.08,-0.04,1.15,0.94,6.86,0.11,0.0,6.73,-0.0,0.0,5.79,0.02,0.04 
120.437000, 1, myObstacle 16,1.14,0.08,-0.04,1.15,0.91,6.86,0.11,0.0,6.73,-0.0,0.0,5.82,0.02,0.04 
120.680000, 1, myObstacle 16,1.14,0.08,-0.04,1.15,0.88,6.86,0.11,0.0,6.73,-0.0,0.0,5.85,0.02,0.04 
120.926000, 1, myObstacle 16,1.14,0.08,-0.04,1.15,0.85,6.86,0.11,0.0,6.73,-0.0,0.0,5.89,0.02,0.04 
134.276000, 0, Obstacle 52 ,,,,,1.5,,,,9.12,-0.0,0.0,7.62,0.02,0.04 
137.973000, 0, Obstacle 20 ,,,,,1.5,,,,9.6,0.0,0.0,8.1,0.03,0.04 
139.546000, 1, myObstacle 20,1.48,0.07,-0.03,1.48,1.29,9.71,0.1,0.01,9.6,0.0,0.0,8.31,0.03,0.04 
139.785000, 1, myObstacle 20,1.48,0.07,-0.03,1.48,1.26,9.71,0.1,0.01,9.6,0.0,0.0,8.34,0.03,0.04 
140.044000, 1, myObstacle 52,1.41,0.07,-0.03,1.41,0.75,9.25,0.1,0.0,9.12,-0.0,0.0,8.37,0.03,0.04 
140.137000, 1, myObstacle 20,1.48,0.07,-0.03,1.48,1.22,9.71,0.1,0.01,9.6,0.0,0.0,8.38,0.03,0.04 
140.421000, 1, myObstacle 52,1.41,0.07,-0.03,1.41,0.7,9.25,0.1,0.0,9.12,-0.0,0.0,8.42,0.03,0.04 
140.713000, 1, myObstacle 52,1.34,0.07,-0.04,1.35,0.66,9.73,0.11,0.0,9.12,-0.0,0.0,8.46,0.03,0.04 
140.972000, 1, myObstacle 52,1.34,0.07,-0.04,1.35,0.63,9.73,0.11,0.0,9.12,-0.0,0.0,8.49,0.03,0.04 
141.239000, 1, myObstacle 52,1.25,0.07,-0.03,1.25,0.6,9.72,0.1,0.0,9.12,-0.0,0.0,8.52,0.03,0.04 
141.512000, 1, myObstacle 52,1.25,0.07,-0.03,1.25,0.56,9.23,0.1,0.0,9.12,-0.0,0.0,8.56,0.03,0.04 
141.750000, 1, myObstacle 52,0.69,0.07,-0.04,0.7,0.53,9.24,0.1,0.0,9.12,-0.0,0.0,8.59,0.03,0.04 
141.937000, 1, myObstacle 52,0.69,0.07,-0.04,0.7,0.51,9.25,0.1,0.0,9.12,-0.0,0.0,8.62,0.03,0.04 
142.172000, 1, myObstacle 52,1.12,0.07,-0.03,0.7,0.48,9.71,0.1,0.0,9.12,-0.0,0.0,8.65,0.03,0.04 
142.304000, 1, myObstacle 20,1.13,0.07,-0.03,1.14,0.94,9.72,0.1,0.0,9.6,0.0,0.0,8.66,0.03,0.04 
142.479000, 1, myObstacle 52,1.12,0.07,-0.03,1.12,0.44,9.71,0.1,0.0,9.12,-0.0,0.0,8.69,0.03,0.04 
142.563000, 1, myObstacle 20,1.13,0.07,-0.03,1.14,0.9,9.72,0.1,0.0,9.6,0.0,0.0,8.7,0.03,0.04 
142.817000, 1, myObstacle 52,1.12,0.07,-0.03,1.12,0.39,9.71,0.1,0.0,9.12,-0.0,0.0,8.73,0.03,0.04 
142.878000, 1, myObstacle 20,1.13,0.07,-0.03,1.14,0.86,9.72,0.1,0.0,9.6,0.0,0.0,8.74,0.03,0.04 
143.186000, 1, myObstacle 52,1.12,0.07,-0.03,1.12,0.34,9.71,0.1,0.0,9.12,-0.0,0.0,8.78,0.03,0.04 
154.719000, 1, Target Reached1,,,,1.79,1.73,,,,12.0,0.0,0.0,10.28,0.04,0.04 
