 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.777000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
77.642000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
79.221000, 1, myObstacle 21,1.15,0.1,-0.04,1.15,0.96,1.57,0.1,0.0,1.45,0.0,0.0,0.5,0.0,0.04 
79.506000, 1, myObstacle 21,1.15,0.1,-0.04,1.15,0.92,1.54,0.1,0.0,1.45,0.0,0.0,0.53,0.0,0.04 
79.752000, 1, myObstacle 21,1.02,0.1,-0.03,1.15,0.88,1.54,0.1,0.0,1.45,0.0,0.0,0.57,0.0,0.04 
79.936000, 1, myObstacle 21,1.02,0.1,-0.03,1.03,0.86,1.56,0.11,0.0,1.45,0.0,0.0,0.59,0.0,0.04 
80.143000, 1, myObstacle 21,1.02,0.1,-0.03,1.03,0.83,1.56,0.11,0.0,1.45,0.0,0.0,0.62,0.0,0.04 
80.368000, 1, myObstacle 21,0.95,0.1,-0.03,1.03,0.8,1.54,0.1,0.0,1.45,0.0,0.0,0.65,0.0,0.04 
80.639000, 1, myObstacle 21,0.95,0.1,-0.03,0.95,0.77,1.54,0.1,0.0,1.45,0.0,0.0,0.68,0.0,0.04 
80.880000, 1, myObstacle 21,0.88,0.1,-0.03,0.95,0.74,1.55,0.1,0.0,1.45,0.0,0.0,0.71,0.0,0.04 
81.113000, 1, myObstacle 21,0.88,0.1,-0.03,0.89,0.71,1.55,0.1,0.0,1.45,0.0,0.0,0.74,0.0,0.04 
81.344000, 1, myObstacle 21,0.81,0.1,-0.03,0.89,0.68,1.54,0.1,0.01,1.45,0.0,0.0,0.77,0.0,0.04 
81.629000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,0.0,0.04 
81.645000, 1, myObstacle 21,0.81,0.1,-0.03,0.82,0.64,1.56,0.1,0.0,1.45,0.0,0.0,0.81,0.0,0.04 
