 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.369000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
78.882000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
79.446000, 1, myObstacle 21,1.24,0.1,-0.03,1.24,1.09,1.55,0.1,0.0,1.45,0.0,0.0,0.36,0.0,0.04 
79.624000, 1, myObstacle 21,1.24,0.1,-0.03,1.24,1.06,1.55,0.1,0.0,1.45,0.0,0.0,0.39,0.0,0.04 
79.940000, 1, myObstacle 21,1.24,0.1,-0.03,1.24,1.02,1.55,0.1,0.0,1.45,0.0,0.0,0.43,0.0,0.04 
80.197000, 1, myObstacle 21,1.24,0.1,-0.03,1.24,0.99,1.55,0.1,0.0,1.45,0.0,0.0,0.46,0.0,0.04 
82.890000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
87.357000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,7.73,1.96,0.1,0.0,9.12,-0.0,0.0,1.39,0.0,0.04 
87.680000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,7.69,1.99,0.1,0.0,9.12,-0.0,0.0,1.43,0.0,0.04 
87.897000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,7.66,1.99,0.1,0.0,9.12,-0.0,0.0,1.46,0.0,0.04 
88.193000, 1, myObstacle 52,0.64,0.1,-0.04,0.65,7.62,1.99,0.1,0.0,9.12,-0.0,0.0,1.5,0.0,0.04 
93.745000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.01,0.04 
97.057000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,0.0,0.0,2.65,0.01,0.04 
100.909000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,-0.0,0.0,3.15,0.01,0.04 
104.281000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,0.0,0.0,3.59,0.01,0.04 
108.800000, 1, myObstacle 70,0.69,0.09,-0.04,0.7,0.47,4.77,0.1,0.0,4.65,-0.0,0.0,4.18,0.01,0.04 
109.126000, 1, myObstacle 70,0.69,0.09,-0.04,0.7,0.43,4.77,0.1,0.0,4.65,-0.0,0.0,4.22,0.01,0.04 
109.375000, 1, myObstacle 70,0.69,0.09,-0.04,0.7,0.4,4.77,0.1,0.0,4.65,-0.0,0.0,4.25,0.01,0.04 
109.827000, 1, myObstacle 17,0.96,0.09,-0.04,0.97,0.78,5.21,0.11,0.0,5.09,0.0,0.0,4.31,0.01,0.04 
110.135000, 1, myObstacle 17,0.96,0.09,-0.04,0.97,0.74,5.21,0.11,0.0,5.09,0.0,0.0,4.35,0.01,0.04 
110.455000, 1, myObstacle 17,0.96,0.09,-0.04,0.97,0.7,5.21,0.11,0.0,5.09,0.0,0.0,4.39,0.01,0.04 
110.728000, 1, myObstacle 17,0.86,0.09,-0.04,0.86,0.66,5.21,0.1,0.0,5.09,0.0,0.0,4.43,0.01,0.04 
110.976000, 1, myObstacle 17,0.86,0.09,-0.04,0.86,0.63,5.21,0.1,0.0,5.09,0.0,0.0,4.46,0.01,0.04 
111.158000, 1, myObstacle 17,0.77,0.09,-0.04,0.86,0.61,5.2,0.1,0.0,5.09,0.0,0.0,4.48,0.01,0.04 
111.191000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.6,5.2,0.1,0.0,5.09,0.0,0.0,4.49,0.01,0.04 
111.219000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.6,5.2,0.1,0.0,5.09,0.0,0.0,4.49,0.01,0.04 
111.367000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.58,5.2,0.1,0.0,5.09,0.0,0.0,4.51,0.01,0.04 
111.701000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.54,5.2,0.1,0.0,5.09,0.0,0.0,4.55,0.02,0.04 
111.973000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.5,5.2,0.1,0.0,5.09,0.0,0.0,4.59,0.02,0.04 
116.913000, 0, Obstacle 16 ,,,,,1.5,,,,6.73,-0.0,0.0,5.23,0.02,0.04 
