 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.369000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,-0.0,0.0,0.04 
77.466000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
78.537000, 1, myObstacle 21,1.2,0.11,-0.04,1.2,1.02,1.57,0.11,0.0,1.45,0.0,0.0,0.43,0.0,0.04 
78.867000, 1, myObstacle 21,1.2,0.11,-0.04,1.2,0.98,1.58,0.1,0.0,1.45,0.0,0.0,0.47,0.0,0.04 
79.106000, 1, myObstacle 21,1.11,0.1,-0.04,1.2,0.95,1.56,0.1,0.0,1.45,0.0,0.0,0.5,0.0,0.04 
79.419000, 1, myObstacle 21,1.11,0.1,-0.04,1.12,0.91,1.57,0.1,0.0,1.45,0.0,0.0,0.54,0.0,0.04 
79.704000, 1, myObstacle 21,1.04,0.1,-0.04,1.12,0.87,1.57,0.1,0.0,1.45,0.0,0.0,0.58,0.0,0.04 
79.995000, 1, myObstacle 21,1.04,0.1,-0.04,1.05,0.83,1.56,0.1,0.0,1.45,0.0,0.0,0.62,0.0,0.04 
80.213000, 1, myObstacle 21,0.97,0.1,-0.04,1.05,0.8,1.56,0.1,0.0,1.45,0.0,0.0,0.65,0.0,0.04 
80.295000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.8,1.56,0.1,0.0,1.45,0.0,0.0,0.66,0.0,0.04 
80.425000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.78,1.57,0.11,0.0,1.45,0.0,0.0,0.67,0.0,0.04 
80.587000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.76,1.57,0.11,0.0,1.45,0.0,0.0,0.7,0.0,0.04 
80.828000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.72,1.57,0.11,0.0,1.45,0.0,0.0,0.73,0.0,0.04 
81.101000, 1, myObstacle 21,0.97,0.1,-0.04,0.97,0.69,1.57,0.11,0.0,1.45,0.0,0.0,0.76,0.0,0.04 
81.476000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,0.0,0.04 
85.437000, 1, myObstacle 18,1.14,0.1,-0.04,1.15,0.98,2.41,0.1,0.0,2.31,-0.0,0.0,1.33,-0.0,0.04 
85.581000, 1, myObstacle 18,1.14,0.1,-0.04,1.15,0.97,2.43,0.1,0.0,2.31,-0.0,0.0,1.35,-0.0,0.04 
85.829000, 1, myObstacle 18,1.14,0.1,-0.04,1.15,0.93,2.42,0.1,0.0,2.31,-0.0,0.0,1.38,-0.0,0.04 
86.098000, 1, myObstacle 18,1.09,0.1,-0.04,1.1,0.9,2.42,0.1,0.0,2.31,-0.0,0.0,1.41,-0.0,0.04 
