 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.957000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
78.117000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
79.658000, 1, myObstacle 21,1.12,0.1,-0.03,1.13,0.96,1.55,0.1,0.0,1.45,-0.0,0.0,0.49,0.0,0.04 
79.873000, 1, myObstacle 21,1.12,0.1,-0.03,1.13,0.93,1.54,0.1,0.01,1.45,-0.0,0.0,0.52,0.0,0.04 
80.188000, 1, myObstacle 21,1.03,0.1,-0.03,1.13,0.89,1.53,0.1,0.01,1.45,-0.0,0.0,0.56,0.0,0.04 
80.467000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,8.52,1.91,0.1,0.01,9.12,-0.0,0.0,0.6,0.0,0.04 
80.574000, 1, myObstacle 21,1.03,0.1,-0.03,1.03,0.84,1.55,0.1,0.0,1.45,-0.0,0.0,0.61,0.0,0.04 
80.806000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,8.48,1.91,0.1,0.01,9.12,-0.0,0.0,0.64,0.0,0.04 
80.894000, 1, myObstacle 21,1.03,0.1,-0.03,1.03,0.8,1.55,0.1,0.0,1.45,-0.0,0.0,0.65,0.0,0.04 
81.155000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,8.43,1.91,0.1,0.01,9.12,-0.0,0.0,0.69,0.0,0.04 
81.250000, 1, myObstacle 21,0.94,0.1,-0.04,0.95,0.75,1.55,0.1,0.0,1.45,-0.0,0.0,0.7,0.0,0.04 
81.498000, 1, myObstacle 21,0.88,0.1,-0.04,0.95,0.72,1.56,0.1,0.0,1.45,-0.0,0.0,0.73,0.0,0.04 
81.692000, 1, myObstacle 21,0.88,0.1,-0.04,0.89,0.7,1.56,0.1,0.0,1.45,-0.0,0.0,0.76,0.0,0.04 
81.992000, 1, myObstacle 21,0.81,0.1,-0.04,0.89,0.66,1.56,0.1,0.0,1.45,-0.0,0.0,0.79,0.0,0.04 
82.126000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
82.297000, 1, myObstacle 21,0.81,0.1,-0.04,0.82,0.62,1.55,0.1,0.0,1.45,-0.0,0.0,0.84,0.0,0.04 
82.532000, 1, myObstacle 21,0.75,0.1,-0.04,0.82,0.59,1.55,0.1,0.0,1.45,-0.0,0.0,0.87,0.0,0.04 
82.738000, 1, myObstacle 21,0.75,0.1,-0.04,0.75,0.56,1.56,0.1,0.0,1.45,-0.0,0.0,0.89,0.0,0.04 
83.005000, 1, myObstacle 21,0.75,0.1,-0.04,0.75,0.52,1.55,0.1,0.0,1.45,-0.0,0.0,0.93,0.0,0.04 
83.272000, 1, myObstacle 21,0.75,0.1,-0.04,0.75,0.49,1.55,0.1,0.0,1.45,-0.0,0.0,0.96,0.0,0.04 
83.522000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.66,1.58,0.1,0.0,4.65,0.0,0.0,0.99,0.0,0.04 
83.750000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,8.1,1.61,0.1,0.0,9.12,-0.0,0.0,1.02,0.0,0.04 
83.844000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.61,1.58,0.1,0.0,4.65,0.0,0.0,1.04,0.0,0.04 
84.096000, 1, myObstacle 52,0.65,0.1,-0.04,0.66,8.05,1.61,0.1,0.0,9.12,-0.0,0.0,1.07,0.0,0.04 
84.158000, 1, myObstacle 70,0.67,0.1,-0.04,0.68,3.57,1.58,0.1,0.0,4.65,0.0,0.0,1.08,0.0,0.04 
84.298000, 1, myObstacle 16,1.39,0.09,-0.03,1.4,5.64,2.42,0.1,0.01,6.73,0.0,0.0,1.09,0.0,0.04 
84.594000, 1, myObstacle 52,0.6,0.1,-0.04,0.61,7.99,1.65,0.1,0.0,9.12,-0.0,0.0,1.13,0.0,0.04 
84.655000, 1, myObstacle 73,0.82,0.1,-0.03,0.83,0.65,1.89,0.1,0.0,1.79,0.0,0.0,1.14,0.0,0.04 
