 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.776000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
76.925000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,8.91,1.56,0.11,0.0,9.12,0.0,0.0,0.21,0.0,0.04 
77.270000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,8.86,1.56,0.11,0.0,9.12,0.0,0.0,0.26,0.0,0.04 
77.494000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,8.83,1.56,0.11,0.0,9.12,0.0,0.0,0.29,0.0,0.04 
77.523000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
77.711000, 1, myObstacle 52,1.42,0.1,-0.04,1.43,8.81,1.56,0.11,0.0,9.12,0.0,0.0,0.31,0.0,0.04 
78.828000, 1, myObstacle 21,1.18,0.1,-0.04,1.19,0.99,1.58,0.11,0.0,1.45,-0.0,0.0,0.46,0.0,0.04 
79.135000, 1, myObstacle 21,1.12,0.1,-0.04,1.19,0.95,1.58,0.1,0.0,1.45,-0.0,0.0,0.5,0.0,0.04 
79.425000, 1, myObstacle 21,1.12,0.1,-0.04,1.13,0.91,1.56,0.1,0.0,1.45,-0.0,0.0,0.54,0.0,0.04 
79.725000, 1, myObstacle 21,1.12,0.1,-0.04,1.13,0.88,1.57,0.1,0.0,1.45,-0.0,0.0,0.58,0.0,0.04 
79.920000, 1, myObstacle 21,1.01,0.1,-0.03,1.01,0.85,1.55,0.1,0.0,1.45,-0.0,0.0,0.6,0.0,0.04 
80.266000, 1, myObstacle 21,0.98,0.1,-0.04,1.01,0.8,1.57,0.1,0.0,1.45,-0.0,0.0,0.65,0.0,0.04 
80.521000, 1, myObstacle 21,0.98,0.1,-0.04,0.98,0.77,1.57,0.1,0.0,1.45,-0.0,0.0,0.68,0.0,0.04 
80.734000, 1, myObstacle 21,0.9,0.1,-0.04,0.98,0.74,1.56,0.1,0.0,1.45,-0.0,0.0,0.71,0.0,0.04 
80.876000, 1, myObstacle 21,0.9,0.1,-0.04,0.9,0.73,1.55,0.1,0.0,1.45,-0.0,0.0,0.73,0.0,0.04 
81.126000, 1, myObstacle 21,0.9,0.1,-0.04,0.9,0.69,1.56,0.1,0.0,1.45,-0.0,0.0,0.76,0.0,0.04 
81.396000, 1, myObstacle 21,0.84,0.1,-0.04,0.84,0.66,1.56,0.1,0.0,1.45,-0.0,0.0,0.79,0.0,0.04 
81.529000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
81.646000, 1, myObstacle 21,0.84,0.1,-0.04,0.84,0.62,1.56,0.1,0.0,1.45,-0.0,0.0,0.83,0.0,0.04 
82.029000, 1, myObstacle 21,0.77,0.1,-0.04,0.78,0.58,1.56,0.1,0.0,1.45,-0.0,0.0,0.87,0.0,0.04 
82.243000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.55,1.56,0.1,0.0,1.45,-0.0,0.0,0.9,0.0,0.04 
82.513000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.51,1.57,0.1,0.0,1.45,-0.0,0.0,0.94,0.0,0.04 
82.855000, 1, myObstacle 21,0.72,0.1,-0.04,0.73,0.47,1.57,0.1,0.0,1.45,-0.0,0.0,0.98,0.0,0.04 
83.219000, 1, myObstacle 70,1.46,0.1,-0.04,1.47,3.62,2.42,0.1,0.0,4.65,0.0,0.0,1.03,0.0,0.04 
83.512000, 1, myObstacle 59,1.43,0.1,-0.04,1.43,2.65,2.41,0.1,0.0,3.72,-0.0,0.0,1.07,0.0,0.04 
83.636000, 1, myObstacle 70,1.46,0.1,-0.04,1.47,3.57,2.42,0.1,0.0,4.65,0.0,0.0,1.08,0.0,0.04 
83.888000, 1, myObstacle 59,1.43,0.1,-0.04,1.43,2.6,2.41,0.1,0.0,3.72,-0.0,0.0,1.12,0.0,0.04 
83.977000, 1, myObstacle 70,1.46,0.1,-0.04,1.47,3.52,2.42,0.1,0.0,4.65,0.0,0.0,1.13,0.0,0.04 
84.244000, 1, myObstacle 59,1.43,0.1,-0.04,1.43,2.56,2.41,0.1,0.0,3.72,-0.0,0.0,1.16,0.0,0.04 
84.404000, 1, myObstacle 20,1.34,0.1,-0.04,1.35,8.42,2.45,0.1,0.0,9.6,0.0,0.0,1.18,0.0,0.04 
84.702000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.57,1.9,0.1,0.0,1.79,-0.0,0.0,1.22,0.0,0.04 
84.809000, 1, myObstacle 20,1.34,0.1,-0.04,1.35,8.36,2.45,0.1,0.0,9.6,0.0,0.0,1.24,0.0,0.04 
85.063000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.52,1.91,0.1,0.0,1.79,-0.0,0.0,1.27,0.0,0.04 
85.175000, 1, myObstacle 16,1.21,0.1,-0.03,1.21,5.45,2.42,0.1,0.0,6.73,-0.0,0.0,1.28,0.0,0.04 
85.309000, 1, myObstacle 18,1.2,0.1,-0.04,1.26,1.01,2.45,0.11,0.0,2.31,0.0,0.0,1.3,0.0,0.04 
85.589000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.45,1.91,0.1,0.0,1.79,-0.0,0.0,1.34,0.0,0.04 
85.672000, 1, myObstacle 16,1.21,0.1,-0.03,1.21,5.38,2.42,0.1,0.0,6.73,-0.0,0.0,1.35,0.0,0.04 
85.725000, 1, myObstacle 18,1.12,0.1,-0.04,1.12,0.95,2.42,0.1,0.0,2.31,0.0,0.0,1.36,0.0,0.04 
