 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.938000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,-0.0,0.0,0.0,0.0,0.1 
77.793000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
81.809000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,0.0,0.04 
85.083000, 1, myObstacle 18,1.26,0.1,-0.04,1.27,1.07,2.43,0.1,0.0,2.31,-0.0,0.0,1.24,0.0,0.04 
85.276000, 1, myObstacle 18,1.26,0.1,-0.04,1.27,1.05,2.41,0.1,0.0,2.31,-0.0,0.0,1.26,0.0,0.04 
85.552000, 1, myObstacle 18,1.18,0.1,-0.04,1.19,1.01,2.43,0.1,0.0,2.31,-0.0,0.0,1.3,0.0,0.04 
85.760000, 1, myObstacle 18,1.18,0.1,-0.04,1.19,0.98,2.41,0.1,0.0,2.31,-0.0,0.0,1.33,0.0,0.04 
85.962000, 1, myObstacle 18,1.18,0.1,-0.04,1.19,0.96,2.41,0.1,0.0,2.31,-0.0,0.0,1.35,0.0,0.04 
86.297000, 1, myObstacle 18,1.07,0.1,-0.04,1.19,0.92,2.42,0.1,0.0,2.31,-0.0,0.0,1.4,0.0,0.04 
86.558000, 1, myObstacle 18,1.07,0.1,-0.04,1.08,0.88,2.43,0.1,0.0,2.31,-0.0,0.0,1.43,0.0,0.04 
86.817000, 1, myObstacle 18,1.01,0.1,-0.04,1.08,0.85,2.42,0.1,0.0,2.31,-0.0,0.0,1.46,0.0,0.04 
87.117000, 1, myObstacle 18,1.01,0.1,-0.04,1.01,0.81,2.42,0.1,0.0,2.31,-0.0,0.0,1.5,0.0,0.04 
87.460000, 1, myObstacle 18,0.96,0.1,-0.04,0.96,0.76,2.42,0.1,0.0,2.31,-0.0,0.0,1.55,0.0,0.04 
87.726000, 1, myObstacle 18,0.96,0.1,-0.04,0.96,0.73,2.43,0.1,0.0,2.31,-0.0,0.0,1.58,0.0,0.04 
87.956000, 1, myObstacle 18,0.88,0.1,-0.04,0.88,0.7,2.42,0.1,0.0,2.31,-0.0,0.0,1.61,0.0,0.04 
88.242000, 1, myObstacle 18,0.88,0.1,-0.04,0.88,0.66,2.42,0.1,0.0,2.31,-0.0,0.0,1.65,0.0,0.04 
88.481000, 1, myObstacle 18,0.8,0.1,-0.04,0.81,0.63,2.42,0.1,0.0,2.31,-0.0,0.0,1.68,0.0,0.04 
88.736000, 1, myObstacle 18,0.8,0.1,-0.04,0.81,0.6,2.42,0.1,0.0,2.31,-0.0,0.0,1.71,0.0,0.04 
88.982000, 1, myObstacle 18,0.74,0.1,-0.04,0.81,0.57,2.42,0.1,0.0,2.31,-0.0,0.0,1.75,0.0,0.04 
89.237000, 1, myObstacle 18,0.74,0.1,-0.04,0.74,0.54,2.43,0.1,0.0,2.31,-0.0,0.0,1.78,0.0,0.04 
89.521000, 1, myObstacle 18,0.69,0.1,-0.04,0.7,0.5,2.44,0.1,0.0,2.31,-0.0,0.0,1.82,0.0,0.04 
89.759000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,2.8,2.45,0.1,0.0,4.65,0.0,0.0,1.85,0.0,0.04 
89.861000, 1, myObstacle 18,0.69,0.1,-0.04,0.7,0.45,2.44,0.1,0.0,2.31,-0.0,0.0,1.86,0.0,0.04 
90.111000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,2.76,2.45,0.1,0.0,4.65,0.0,0.0,1.89,0.0,0.04 
90.194000, 1, myObstacle 18,0.69,0.1,-0.04,0.7,0.41,2.44,0.1,0.0,2.31,-0.0,0.0,1.9,0.0,0.04 
90.387000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,2.72,2.45,0.1,0.0,4.65,0.0,0.0,1.93,0.0,0.04 
90.499000, 1, myObstacle 70,0.68,0.1,-0.04,0.69,2.71,2.45,0.1,0.0,4.65,0.0,0.0,1.94,0.0,0.04 
92.647000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.0,0.04 
95.960000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,0.0,0.0,2.65,0.01,0.04 
97.674000, 1, myObstacle 59,1.04,0.09,-0.04,1.04,0.85,3.83,0.1,0.0,3.72,0.0,0.0,2.87,0.01,0.04 
97.918000, 1, myObstacle 59,0.96,0.09,-0.04,1.04,0.82,3.83,0.1,0.0,3.72,0.0,0.0,2.9,0.01,0.04 
98.132000, 1, myObstacle 59,0.96,0.09,-0.04,0.97,0.79,3.83,0.1,0.0,3.72,0.0,0.0,2.93,0.01,0.04 
98.394000, 1, myObstacle 59,0.96,0.09,-0.04,0.97,0.76,3.83,0.1,0.0,3.72,0.0,0.0,2.96,0.01,0.04 
