 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.350000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
77.307000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
81.305000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,0.0,0.04 
82.218000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.52,1.58,0.1,0.0,1.45,0.0,0.0,0.93,0.0,0.04 
82.448000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.49,1.58,0.1,0.0,1.45,0.0,0.0,0.96,0.0,0.04 
82.727000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.46,1.58,0.1,0.0,1.45,0.0,0.0,1.0,0.0,0.04 
82.937000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.43,1.58,0.1,0.0,1.45,0.0,0.0,1.02,0.0,0.04 
84.600000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.55,1.89,0.1,0.0,1.79,0.0,0.0,1.24,0.0,0.04 
84.848000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.52,1.91,0.1,0.0,1.79,0.0,0.0,1.27,0.0,0.04 
85.090000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.49,1.91,0.1,0.0,1.79,0.0,0.0,1.3,0.0,0.04 
85.303000, 1, myObstacle 73,0.72,0.1,-0.04,0.73,0.46,1.91,0.1,0.0,1.79,0.0,0.0,1.33,0.0,0.04 
85.543000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,3.29,1.94,0.1,0.0,4.65,0.0,0.0,1.36,0.0,0.04 
85.773000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,3.26,1.94,0.1,0.0,4.65,0.0,0.0,1.39,0.0,0.04 
86.004000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,3.23,1.94,0.1,0.0,4.65,0.0,0.0,1.42,0.0,0.04 
86.190000, 1, myObstacle 70,0.66,0.1,-0.04,0.67,3.2,1.94,0.1,0.0,4.65,0.0,0.0,1.45,0.0,0.04 
87.558000, 1, myObstacle 18,0.86,0.1,-0.04,0.86,0.69,2.42,0.1,0.0,2.31,-0.0,0.0,1.62,0.0,0.04 
87.686000, 1, myObstacle 18,0.86,0.1,-0.04,0.86,0.67,2.42,0.1,0.0,2.31,-0.0,0.0,1.64,0.0,0.04 
87.864000, 1, myObstacle 18,0.86,0.1,-0.04,0.86,0.65,2.42,0.1,0.0,2.31,-0.0,0.0,1.66,0.0,0.04 
88.135000, 1, myObstacle 18,0.86,0.1,-0.04,0.86,0.61,2.42,0.1,0.0,2.31,-0.0,0.0,1.7,0.0,0.04 
88.399000, 1, myObstacle 18,0.86,0.1,-0.04,0.86,0.58,2.42,0.1,0.0,2.31,-0.0,0.0,1.73,0.0,0.04 
92.147000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.0,0.04 
95.459000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,-0.0,0.0,2.65,0.0,0.04 
99.326000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,0.0,0.0,3.15,-0.0,0.04 
102.695000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,-0.0,0.0,3.59,-0.0,0.04 
105.117000, 1, myObstacle 19,1.38,0.11,-0.04,1.39,0.25,5.22,0.1,0.0,4.15,-0.0,0.0,3.91,-0.0,0.04 
