 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.981000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
83.246000, 1, myObstacle 21,1.38,0.1,-0.04,1.39,1.23,1.55,0.1,0.0,1.45,-0.0,0.0,0.22,0.0,0.04 
83.507000, 1, myObstacle 21,1.38,0.1,-0.04,1.39,1.2,1.56,0.1,0.0,1.45,-0.0,0.0,0.25,0.0,0.04 
83.730000, 1, myObstacle 21,1.38,0.1,-0.04,1.39,1.17,1.56,0.1,0.0,1.45,-0.0,0.0,0.28,0.0,0.04 
83.780000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
83.976000, 1, myObstacle 21,1.28,0.1,-0.03,1.39,1.14,1.55,0.1,0.0,1.45,-0.0,0.0,0.31,0.0,0.04 
84.179000, 1, myObstacle 21,1.28,0.1,-0.03,1.28,1.11,1.55,0.1,0.0,1.45,-0.0,0.0,0.34,0.0,0.04 
84.382000, 1, myObstacle 21,1.23,0.1,-0.04,1.28,1.08,1.56,0.11,0.0,1.45,-0.0,0.0,0.37,0.0,0.04 
84.645000, 1, myObstacle 21,1.23,0.1,-0.04,1.24,1.05,1.55,0.11,0.0,1.45,-0.0,0.0,0.4,0.0,0.04 
84.912000, 1, myObstacle 21,1.2,0.1,-0.04,1.2,1.01,1.58,0.11,0.0,1.45,-0.0,0.0,0.44,0.0,0.04 
85.174000, 1, myObstacle 21,1.12,0.1,-0.04,1.2,0.98,1.55,0.1,0.0,1.45,-0.0,0.0,0.47,0.0,0.04 
85.436000, 1, myObstacle 21,1.12,0.1,-0.04,1.12,0.95,1.56,0.1,0.0,1.45,-0.0,0.0,0.51,0.0,0.04 
85.690000, 1, myObstacle 21,1.09,0.1,-0.04,1.1,0.91,1.56,0.1,0.0,1.45,-0.0,0.0,0.54,0.0,0.04 
85.978000, 1, myObstacle 21,1.03,0.1,-0.04,1.1,0.88,1.56,0.1,0.0,1.45,-0.0,0.0,0.58,0.0,0.04 
86.221000, 1, myObstacle 21,1.03,0.1,-0.04,1.04,0.84,1.56,0.1,0.0,1.45,-0.0,0.0,0.61,0.0,0.04 
86.483000, 1, myObstacle 21,0.98,0.1,-0.04,0.98,0.81,1.56,0.1,0.0,1.45,-0.0,0.0,0.64,0.0,0.04 
86.713000, 1, myObstacle 21,0.98,0.1,-0.04,0.98,0.78,1.56,0.1,0.0,1.45,-0.0,0.0,0.67,0.0,0.04 
86.957000, 1, myObstacle 21,0.93,0.1,-0.04,0.93,0.75,1.57,0.1,0.0,1.45,-0.0,0.0,0.7,0.0,0.04 
87.179000, 1, myObstacle 21,0.88,0.1,-0.04,0.93,0.72,1.56,0.1,0.0,1.45,-0.0,0.0,0.73,0.0,0.04 
87.403000, 1, myObstacle 21,0.88,0.1,-0.04,0.88,0.69,1.56,0.1,0.0,1.45,-0.0,0.0,0.76,0.0,0.04 
87.648000, 1, myObstacle 21,0.82,0.1,-0.04,0.83,0.66,1.56,0.1,0.0,1.45,-0.0,0.0,0.79,0.0,0.04 
87.792000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,0.0,0.04 
87.877000, 1, myObstacle 21,0.82,0.1,-0.04,0.83,0.63,1.56,0.1,0.0,1.45,-0.0,0.0,0.82,0.0,0.04 
88.173000, 1, myObstacle 21,0.77,0.1,-0.04,0.78,0.59,1.56,0.1,0.0,1.45,-0.0,0.0,0.86,0.0,0.04 
88.432000, 1, myObstacle 21,0.77,0.1,-0.04,0.78,0.56,1.56,0.1,0.0,1.45,-0.0,0.0,0.89,0.0,0.04 
88.750000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.52,1.57,0.1,0.0,1.45,-0.0,0.0,0.94,0.0,0.04 
89.020000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.48,1.57,0.1,0.0,1.45,-0.0,0.0,0.97,0.0,0.04 
89.264000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.45,1.57,0.1,0.0,1.45,-0.0,0.0,1.0,0.0,0.04 
89.511000, 1, myObstacle 18,1.46,0.09,-0.04,1.46,1.28,2.43,0.1,0.0,2.31,-0.0,0.0,1.03,0.0,0.04 
89.607000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.4,1.57,0.1,0.0,1.45,-0.0,0.0,1.05,0.0,0.04 
89.827000, 1, myObstacle 18,1.46,0.09,-0.04,1.46,1.24,2.43,0.1,0.0,2.31,-0.0,0.0,1.07,0.0,0.04 
90.100000, 1, myObstacle 18,1.36,0.09,-0.04,1.46,1.2,2.41,0.1,0.0,2.31,-0.0,0.0,1.11,0.0,0.04 
90.308000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,7.98,1.65,0.1,0.0,9.12,0.0,0.0,1.14,0.0,0.04 
90.429000, 1, myObstacle 18,1.36,0.09,-0.04,1.37,1.16,2.41,0.1,0.0,2.31,-0.0,0.0,1.15,0.0,0.04 
90.642000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,7.94,1.65,0.1,0.0,9.12,0.0,0.0,1.18,0.0,0.04 
90.734000, 1, myObstacle 18,1.36,0.09,-0.04,1.37,1.12,2.41,0.1,0.0,2.31,-0.0,0.0,1.19,0.0,0.04 
90.946000, 1, myObstacle 52,0.6,0.09,-0.04,0.61,7.9,1.65,0.1,0.0,9.12,0.0,0.0,1.22,0.0,0.04 
91.045000, 1, myObstacle 18,1.25,0.09,-0.03,1.25,1.08,2.41,0.1,0.0,2.31,-0.0,0.0,1.23,0.0,0.04 
91.283000, 1, myObstacle 18,1.2,0.09,-0.04,1.25,1.05,2.42,0.1,0.0,2.31,-0.0,0.0,1.27,0.0,0.04 
91.517000, 1, myObstacle 70,0.68,0.1,-0.04,0.68,3.36,1.92,0.1,0.0,4.65,0.0,0.0,1.29,0.0,0.04 
91.617000, 1, myObstacle 18,1.2,0.09,-0.04,1.2,1.0,2.42,0.11,0.0,2.31,-0.0,0.0,1.31,0.0,0.04 
91.905000, 1, myObstacle 70,0.68,0.1,-0.04,0.68,3.3,1.92,0.1,0.0,4.65,0.0,0.0,1.35,0.01,0.04 
91.972000, 1, myObstacle 18,1.13,0.1,-0.04,1.14,0.96,2.41,0.1,0.0,2.31,-0.0,0.0,1.35,0.01,0.04 
92.182000, 1, myObstacle 70,0.68,0.1,-0.04,0.68,3.27,1.92,0.1,0.0,4.65,0.0,0.0,1.38,0.01,0.04 
92.281000, 1, myObstacle 18,1.13,0.1,-0.04,1.14,0.92,2.42,0.1,0.0,2.31,-0.0,0.0,1.39,0.01,0.04 
92.512000, 1, myObstacle 18,1.07,0.09,-0.04,1.07,0.89,2.42,0.1,0.0,2.31,-0.0,0.0,1.42,0.01,0.04 
92.748000, 1, myObstacle 18,1.01,0.1,-0.04,1.07,0.86,2.43,0.1,0.0,2.31,-0.0,0.0,1.46,0.01,0.04 
92.957000, 1, myObstacle 18,1.01,0.1,-0.04,1.02,0.83,2.41,0.1,0.0,2.31,-0.0,0.0,1.48,0.01,0.04 
