 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.346000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
77.344000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
78.883000, 1, myObstacle 21,1.16,0.1,-0.04,1.16,0.96,1.57,0.1,0.0,1.45,0.0,0.0,0.49,0.0,0.04 
79.096000, 1, myObstacle 21,1.16,0.1,-0.04,1.16,0.93,1.54,0.1,0.01,1.45,0.0,0.0,0.52,0.0,0.04 
79.338000, 1, myObstacle 21,1.07,0.1,-0.04,1.16,0.9,1.56,0.1,0.0,1.45,0.0,0.0,0.55,0.0,0.04 
79.562000, 1, myObstacle 21,1.07,0.1,-0.04,1.07,0.87,1.56,0.1,0.0,1.45,0.0,0.0,0.58,0.0,0.04 
79.772000, 1, myObstacle 21,1.01,0.1,-0.04,1.02,0.84,1.56,0.1,0.0,1.45,0.0,0.0,0.61,0.0,0.04 
80.007000, 1, myObstacle 21,1.01,0.1,-0.04,1.02,0.81,1.55,0.1,0.0,1.45,0.0,0.0,0.64,0.0,0.04 
80.224000, 1, myObstacle 21,0.95,0.1,-0.04,0.96,0.78,1.56,0.1,0.0,1.45,0.0,0.0,0.67,0.0,0.04 
80.435000, 1, myObstacle 21,0.95,0.1,-0.04,0.96,0.76,1.56,0.1,0.0,1.45,0.0,0.0,0.69,0.0,0.04 
80.688000, 1, myObstacle 21,0.91,0.1,-0.04,0.92,0.72,1.56,0.1,0.0,1.45,0.0,0.0,0.73,0.0,0.04 
80.975000, 1, myObstacle 21,0.86,0.1,-0.04,0.86,0.69,1.56,0.1,0.0,1.45,0.0,0.0,0.76,0.0,0.04 
81.291000, 1, myObstacle 21,0.8,0.1,-0.04,0.86,0.65,1.56,0.1,0.0,1.45,0.0,0.0,0.8,0.0,0.04 
81.345000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
81.505000, 1, myObstacle 21,0.8,0.1,-0.04,0.81,0.62,1.56,0.1,0.0,1.45,0.0,0.0,0.83,0.0,0.04 
81.768000, 1, myObstacle 21,0.74,0.1,-0.04,0.75,0.58,1.55,0.1,0.0,1.45,0.0,0.0,0.87,0.0,0.04 
82.048000, 1, myObstacle 21,0.74,0.1,-0.04,0.75,0.55,1.57,0.1,0.0,1.45,0.0,0.0,0.9,0.0,0.04 
82.336000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.51,1.57,0.1,0.0,1.45,0.0,0.0,0.94,0.0,0.04 
82.570000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.48,1.57,0.1,0.0,1.45,0.0,0.0,0.97,0.0,0.04 
82.794000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.45,1.57,0.1,0.0,1.45,0.0,0.0,1.0,0.0,0.04 
83.007000, 1, myObstacle 21,0.71,0.1,-0.04,0.71,0.42,1.57,0.1,0.0,1.45,0.0,0.0,1.03,0.0,0.04 
83.415000, 1, myObstacle 59,1.4,0.1,-0.03,1.41,2.64,2.42,0.1,0.01,3.72,-0.0,0.0,1.08,0.0,0.04 
83.682000, 1, myObstacle 59,1.4,0.1,-0.03,1.41,2.6,2.42,0.1,0.01,3.72,-0.0,0.0,1.12,0.0,0.04 
83.798000, 1, myObstacle 73,0.84,0.1,-0.04,0.85,0.66,1.9,0.11,0.0,1.79,-0.0,0.0,1.13,0.0,0.04 
84.042000, 1, myObstacle 59,1.4,0.1,-0.03,1.41,2.56,2.42,0.1,0.01,3.72,-0.0,0.0,1.16,0.0,0.04 
84.158000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.61,1.9,0.1,0.0,1.79,-0.0,0.0,1.18,0.0,0.04 
84.413000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.58,1.89,0.1,0.0,1.79,-0.0,0.0,1.21,0.0,0.04 
84.715000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.54,1.89,0.1,0.0,1.79,-0.0,0.0,1.25,0.0,0.04 
84.982000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.51,1.89,0.1,0.0,1.79,-0.0,0.0,1.28,0.0,0.04 
85.191000, 1, myObstacle 73,0.77,0.1,-0.04,0.78,0.48,1.89,0.1,0.0,1.79,-0.0,0.0,1.31,0.0,0.04 
85.568000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.76,1.95,0.1,0.0,9.12,-0.0,0.0,1.36,0.0,0.04 
85.823000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.73,1.95,0.1,0.0,9.12,-0.0,0.0,1.39,0.0,0.04 
86.097000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.69,1.95,0.1,0.0,9.12,-0.0,0.0,1.43,0.0,0.04 
86.332000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.66,1.95,0.1,0.0,9.12,-0.0,0.0,1.46,0.0,0.04 
