 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.133000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
77.197000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
81.206000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,-0.0,0.0,0.81,0.0,0.04 
83.173000, 1, myObstacle 18,1.42,0.1,-0.04,1.42,1.25,2.43,0.1,0.0,2.31,-0.0,0.0,1.07,0.0,0.04 
83.386000, 1, myObstacle 16,1.42,0.1,-0.04,1.42,5.64,2.44,0.1,0.0,6.73,-0.0,0.0,1.09,0.0,0.04 
83.496000, 1, myObstacle 18,1.42,0.1,-0.04,1.42,1.2,2.43,0.11,0.0,2.31,-0.0,0.0,1.11,0.0,0.04 
83.728000, 1, myObstacle 16,1.42,0.1,-0.04,1.42,5.59,2.44,0.1,0.0,6.73,-0.0,0.0,1.14,0.0,0.04 
83.807000, 1, myObstacle 18,1.42,0.1,-0.04,1.42,1.16,2.43,0.11,0.0,2.31,-0.0,0.0,1.15,0.0,0.04 
84.025000, 1, myObstacle 16,1.42,0.1,-0.04,1.42,5.55,2.44,0.1,0.0,6.73,-0.0,0.0,1.18,0.0,0.04 
84.111000, 1, myObstacle 18,1.42,0.1,-0.04,1.42,1.12,2.43,0.11,0.0,2.31,-0.0,0.0,1.19,0.0,0.04 
84.735000, 1, myObstacle 18,1.23,0.1,-0.04,1.23,1.04,2.43,0.1,0.0,2.31,-0.0,0.0,1.27,0.0,0.04 
84.819000, 1, myObstacle 20,1.21,0.1,-0.04,1.22,8.32,2.43,0.1,0.0,9.6,0.0,0.0,1.28,0.0,0.04 
85.023000, 1, myObstacle 18,1.23,0.1,-0.04,1.23,1.0,2.43,0.11,0.0,2.31,-0.0,0.0,1.31,0.0,0.04 
85.120000, 1, myObstacle 20,1.21,0.1,-0.04,1.22,8.28,2.43,0.1,0.0,9.6,0.0,0.0,1.32,0.0,0.04 
85.340000, 1, myObstacle 52,0.67,0.1,-0.04,0.67,7.77,1.95,0.1,0.0,9.12,0.0,0.0,1.35,0.0,0.04 
85.454000, 1, myObstacle 18,1.15,0.1,-0.04,1.16,0.95,2.42,0.1,0.0,2.31,-0.0,0.0,1.36,0.0,0.04 
85.552000, 1, myObstacle 20,1.1,0.1,-0.04,1.11,8.23,2.42,0.1,0.0,9.6,0.0,0.0,1.37,0.0,0.04 
85.775000, 1, myObstacle 52,0.67,0.1,-0.04,0.67,7.72,1.95,0.1,0.0,9.12,0.0,0.0,1.4,0.0,0.04 
85.891000, 1, myObstacle 18,1.09,0.1,-0.04,1.09,0.89,2.42,0.1,0.0,2.31,-0.0,0.0,1.42,0.0,0.04 
85.987000, 1, myObstacle 20,1.1,0.1,-0.04,1.11,8.17,2.42,0.1,0.0,9.6,0.0,0.0,1.43,0.0,0.04 
86.202000, 1, myObstacle 52,0.67,0.1,-0.04,0.67,7.66,1.95,0.1,0.0,9.12,0.0,0.0,1.46,0.0,0.04 
86.289000, 1, myObstacle 18,1.09,0.1,-0.04,1.09,0.84,2.42,0.1,0.0,2.31,-0.0,0.0,1.47,0.0,0.04 
86.391000, 1, myObstacle 20,1.1,0.1,-0.04,1.11,8.12,2.42,0.1,0.0,9.6,0.0,0.0,1.48,0.0,0.04 
86.649000, 1, myObstacle 18,1.09,0.1,-0.04,1.09,0.79,2.42,0.1,0.0,2.31,-0.0,0.0,1.52,0.0,0.04 
92.062000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.01,0.04 
93.820000, 1, myObstacle 59,1.47,0.09,-0.04,1.47,1.27,3.84,0.1,0.0,3.72,0.0,0.0,2.45,0.01,0.04 
94.089000, 1, myObstacle 59,1.41,0.1,-0.04,1.47,1.24,3.85,0.1,0.0,3.72,0.0,0.0,2.48,0.01,0.04 
94.381000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.2,3.84,0.1,0.0,3.72,0.0,0.0,2.52,0.01,0.04 
94.673000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.16,3.84,0.1,0.0,3.72,0.0,0.0,2.56,0.01,0.04 
94.819000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.14,3.84,0.1,0.0,3.72,0.0,0.0,2.58,0.01,0.04 
95.007000, 1, myObstacle 59,1.41,0.1,-0.04,1.42,1.12,3.84,0.1,0.0,3.72,0.0,0.0,2.6,0.01,0.04 
95.372000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,-0.0,0.0,2.65,0.01,0.04 
99.203000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,-0.0,0.0,3.15,0.01,0.04 
99.332000, 1, myObstacle 59,1.18,0.15,-0.17,1.2,0.56,3.84,0.1,0.0,3.72,0.0,0.0,3.17,0.01,0.04 
99.550000, 1, myObstacle 59,1.18,0.15,-0.17,1.2,0.53,3.84,0.1,0.0,3.72,0.0,0.0,3.2,0.01,0.04 
99.628000, 1, myObstacle 20,1.11,0.09,-0.04,1.12,6.39,4.27,0.1,0.0,9.6,0.0,0.0,3.21,0.01,0.04 
99.916000, 1, myObstacle 59,1.18,0.15,-0.17,1.2,0.48,3.84,0.1,0.0,3.72,0.0,0.0,3.24,0.01,0.04 
99.998000, 1, myObstacle 20,1.11,0.09,-0.04,1.12,6.35,4.27,0.1,0.0,9.6,0.0,0.0,3.25,0.01,0.04 
100.228000, 1, myObstacle 59,1.18,0.15,-0.17,1.2,0.44,3.84,0.1,0.0,3.72,0.0,0.0,3.28,0.01,0.04 
100.321000, 1, myObstacle 20,1.05,0.09,-0.04,1.05,6.31,4.26,0.1,0.0,9.6,0.0,0.0,3.29,0.01,0.04 
100.564000, 1, myObstacle 20,0.99,0.09,-0.04,1.0,6.27,4.26,0.1,0.0,9.6,0.0,0.0,3.33,0.01,0.04 
100.870000, 1, myObstacle 19,0.98,0.09,-0.04,0.98,0.79,4.26,0.1,0.0,4.15,-0.0,0.0,3.37,0.01,0.04 
100.967000, 1, myObstacle 20,0.99,0.09,-0.04,1.0,6.22,4.26,0.1,0.0,9.6,0.0,0.0,3.38,0.01,0.04 
101.269000, 1, myObstacle 19,0.9,0.09,-0.04,0.9,0.73,4.26,0.1,0.0,4.15,-0.0,0.0,3.42,0.01,0.04 
101.352000, 1, myObstacle 20,0.99,0.09,-0.04,1.0,6.17,4.26,0.1,0.0,9.6,0.0,0.0,3.43,0.01,0.04 
101.607000, 1, myObstacle 19,0.9,0.09,-0.04,0.9,0.69,4.26,0.1,0.0,4.15,-0.0,0.0,3.46,0.01,0.04 
101.873000, 1, myObstacle 19,0.81,0.09,-0.04,0.9,0.65,4.26,0.1,0.0,4.15,-0.0,0.0,3.5,0.01,0.04 
102.128000, 1, myObstacle 19,0.81,0.09,-0.04,0.82,0.62,4.26,0.1,0.0,4.15,-0.0,0.0,3.53,0.01,0.04 
