 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.354000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
77.954000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
79.580000, 1, myObstacle 21,1.14,0.1,-0.04,1.15,0.95,1.57,0.1,0.0,1.45,0.0,0.0,0.5,0.0,0.04 
79.803000, 1, myObstacle 21,1.14,0.1,-0.04,1.15,0.92,1.57,0.1,0.0,1.45,0.0,0.0,0.53,0.0,0.04 
80.087000, 1, myObstacle 21,1.14,0.1,-0.04,1.15,0.88,1.57,0.1,0.0,1.45,0.0,0.0,0.57,0.0,0.04 
80.312000, 1, myObstacle 21,1.14,0.1,-0.04,1.15,0.85,1.57,0.1,0.0,1.45,0.0,0.0,0.6,0.0,0.04 
81.149000, 1, myObstacle 21,0.94,0.1,-0.04,0.94,0.74,1.57,0.11,0.0,1.45,0.0,0.0,0.71,0.0,0.04 
81.391000, 1, myObstacle 21,0.87,0.1,-0.04,0.94,0.71,1.56,0.1,0.0,1.45,0.0,0.0,0.74,0.0,0.04 
81.716000, 1, myObstacle 21,0.87,0.1,-0.04,0.88,0.67,1.56,0.1,0.0,1.45,0.0,0.0,0.78,0.0,0.04 
81.958000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
82.062000, 1, myObstacle 21,0.8,0.1,-0.04,0.81,0.63,1.56,0.1,0.0,1.45,0.0,0.0,0.82,0.0,0.04 
82.369000, 1, myObstacle 21,0.8,0.1,-0.04,0.81,0.59,1.56,0.1,0.0,1.45,0.0,0.0,0.87,0.0,0.04 
82.710000, 1, myObstacle 21,0.8,0.1,-0.04,0.81,0.54,1.56,0.1,0.0,1.45,0.0,0.0,0.91,0.0,0.04 
82.984000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.51,1.56,0.1,0.0,1.45,0.0,0.0,0.94,0.0,0.04 
83.303000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.47,1.56,0.1,0.0,1.45,0.0,0.0,0.99,0.0,0.04 
83.610000, 1, myObstacle 21,0.7,0.1,-0.04,0.71,0.43,1.56,0.1,0.0,1.45,0.0,0.0,1.02,0.0,0.04 
84.964000, 1, myObstacle 59,1.31,0.1,-0.03,1.32,2.52,2.42,0.1,0.0,3.72,0.0,0.0,1.2,0.0,0.04 
85.127000, 1, myObstacle 73,0.78,0.1,-0.04,0.78,0.57,1.9,0.1,0.0,1.79,0.0,0.0,1.22,0.0,0.04 
85.419000, 1, myObstacle 59,1.31,0.1,-0.03,1.32,2.46,2.42,0.1,0.0,3.72,0.0,0.0,1.26,0.0,0.04 
85.492000, 1, myObstacle 73,0.78,0.1,-0.04,0.78,0.52,1.9,0.1,0.0,1.79,0.0,0.0,1.27,0.0,0.04 
85.724000, 1, myObstacle 59,1.31,0.1,-0.03,1.32,2.42,2.42,0.1,0.0,3.72,0.0,0.0,1.3,0.0,0.04 
86.304000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.74,1.95,0.1,0.0,9.12,0.0,0.0,1.38,0.0,0.04 
86.574000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.71,1.95,0.1,0.0,9.12,0.0,0.0,1.41,0.0,0.04 
86.898000, 1, myObstacle 52,0.66,0.1,-0.04,0.67,7.67,1.95,0.1,0.0,9.12,0.0,0.0,1.45,0.0,0.04 
86.998000, 1, myObstacle 18,1.0,0.1,-0.03,1.0,0.85,2.4,0.1,0.0,2.31,0.0,0.0,1.46,0.0,0.04 
87.209000, 1, myObstacle 18,1.0,0.1,-0.03,1.0,0.82,2.42,0.1,0.0,2.31,0.0,0.0,1.49,0.0,0.04 
87.505000, 1, myObstacle 18,0.94,0.1,-0.04,1.0,0.78,2.42,0.1,0.0,2.31,0.0,0.0,1.53,0.0,0.04 
87.767000, 1, myObstacle 18,0.94,0.1,-0.04,0.95,0.74,2.42,0.1,0.0,2.31,0.0,0.0,1.57,0.0,0.04 
88.030000, 1, myObstacle 18,0.94,0.1,-0.04,0.95,0.71,2.42,0.1,0.0,2.31,0.0,0.0,1.6,0.0,0.04 
