 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.140000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,-0.0,0.0,0.0,0.0,0.1 
84.079000, 1, myObstacle 21,1.33,0.1,-0.03,1.34,1.17,1.55,0.1,0.0,1.45,-0.0,0.0,0.28,0.0,0.04 
84.139000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
84.387000, 1, myObstacle 21,1.33,0.1,-0.03,1.34,1.13,1.55,0.1,0.0,1.45,-0.0,0.0,0.32,0.0,0.04 
84.625000, 1, myObstacle 21,1.33,0.1,-0.03,1.34,1.1,1.55,0.1,0.0,1.45,-0.0,0.0,0.35,0.0,0.04 
84.874000, 1, myObstacle 20,1.29,0.1,-0.04,1.3,9.21,1.57,0.1,0.0,9.6,0.0,0.0,0.39,0.0,0.04 
84.957000, 1, myObstacle 21,1.24,0.1,-0.04,1.25,1.05,1.56,0.1,0.0,1.45,-0.0,0.0,0.4,0.0,0.04 
85.198000, 1, myObstacle 20,1.29,0.1,-0.04,1.3,9.17,1.57,0.1,0.0,9.6,0.0,0.0,0.43,0.0,0.04 
85.295000, 1, myObstacle 21,1.2,0.1,-0.04,1.2,1.01,1.57,0.1,0.0,1.45,-0.0,0.0,0.44,0.0,0.04 
85.563000, 1, myObstacle 20,1.29,0.1,-0.04,1.3,9.13,1.57,0.1,0.0,9.6,0.0,0.0,0.47,0.0,0.04 
85.648000, 1, myObstacle 21,1.2,0.1,-0.04,1.2,0.97,1.57,0.11,0.0,1.45,-0.0,0.0,0.49,0.0,0.04 
85.952000, 1, myObstacle 16,1.1,0.1,-0.04,1.11,6.2,1.56,0.1,0.0,6.73,-0.0,0.0,0.53,0.0,0.04 
86.036000, 1, myObstacle 21,1.11,0.1,-0.04,1.11,0.91,1.55,0.1,0.0,1.45,-0.0,0.0,0.54,0.0,0.04 
