 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
55.186000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,-0.0,0.0,0.04 
77.133000, 1, myObstacle 21,1.41,0.1,-0.04,1.42,1.26,1.55,0.11,0.0,1.45,0.0,0.0,0.2,0.0,0.04 
77.383000, 1, myObstacle 21,1.41,0.1,-0.04,1.42,1.22,1.55,0.11,0.0,1.45,0.0,0.0,0.23,0.0,0.04 
77.666000, 1, myObstacle 21,1.41,0.1,-0.04,1.42,1.18,1.53,0.1,0.01,1.45,0.0,0.0,0.27,0.0,0.04 
77.860000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
77.971000, 1, myObstacle 21,1.35,0.1,-0.04,1.35,1.15,1.57,0.1,0.0,1.45,0.0,0.0,0.3,0.0,0.04 
78.109000, 1, myObstacle 21,1.35,0.1,-0.04,1.35,1.13,1.56,0.1,0.0,1.45,0.0,0.0,0.32,0.0,0.04 
78.263000, 1, myObstacle 21,1.26,0.1,-0.04,1.35,1.11,1.56,0.11,0.0,1.45,0.0,0.0,0.34,0.0,0.04 
78.387000, 1, myObstacle 21,1.26,0.1,-0.04,1.27,1.09,1.56,0.11,0.0,1.45,0.0,0.0,0.36,0.0,0.04 
78.545000, 1, myObstacle 21,1.26,0.1,-0.04,1.27,1.07,1.56,0.11,0.0,1.45,0.0,0.0,0.38,0.0,0.04 
78.863000, 1, myObstacle 21,1.26,0.1,-0.04,1.27,1.03,1.56,0.11,0.0,1.45,0.0,0.0,0.42,0.0,0.04 
79.094000, 1, myObstacle 21,1.26,0.1,-0.04,1.27,1.0,1.56,0.11,0.0,1.45,0.0,0.0,0.45,0.0,0.04 
81.874000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
89.145000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.55,2.42,0.1,0.0,2.31,0.0,0.0,1.76,0.01,0.04 
89.383000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.52,2.43,0.1,0.0,2.31,0.0,0.0,1.79,0.01,0.04 
89.542000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.5,2.43,0.1,0.0,2.31,0.0,0.0,1.81,0.01,0.04 
89.701000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.48,2.43,0.1,0.0,2.31,0.0,0.0,1.83,0.01,0.04 
89.844000, 1, myObstacle 18,0.71,0.1,-0.04,0.72,0.46,2.43,0.1,0.0,2.31,0.0,0.0,1.85,0.01,0.04 
92.717000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.01,0.04 
96.024000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,-0.0,0.0,2.65,0.01,0.04 
98.505000, 1, myObstacle 70,1.39,0.09,-0.04,1.39,1.68,4.28,0.1,0.0,4.65,0.0,0.0,2.97,0.01,0.04 
98.738000, 1, myObstacle 70,1.39,0.09,-0.04,1.39,1.65,4.28,0.1,0.0,4.65,0.0,0.0,3.0,0.01,0.04 
99.026000, 1, myObstacle 70,1.39,0.09,-0.04,1.39,1.61,4.28,0.1,0.0,4.65,0.0,0.0,3.04,0.01,0.04 
99.250000, 1, myObstacle 70,1.39,0.09,-0.04,1.39,1.58,4.28,0.1,0.0,4.65,0.0,0.0,3.07,0.01,0.04 
99.877000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,0.0,0.0,3.15,0.01,0.04 
101.155000, 1, myObstacle 70,1.49,0.08,-0.03,1.49,1.34,4.73,0.1,0.01,4.65,0.0,0.0,3.32,0.01,0.04 
101.330000, 1, myObstacle 70,1.49,0.08,-0.03,1.49,1.31,4.76,0.1,0.0,4.65,0.0,0.0,3.34,0.01,0.04 
101.440000, 1, myObstacle 70,1.49,0.08,-0.03,1.49,1.3,4.76,0.1,0.0,4.65,0.0,0.0,3.35,0.01,0.04 
101.552000, 1, myObstacle 70,1.49,0.08,-0.03,1.49,1.28,4.76,0.1,0.0,4.65,0.0,0.0,3.37,0.01,0.04 
101.862000, 1, myObstacle 70,1.49,0.08,-0.03,1.49,1.24,4.76,0.1,0.0,4.65,0.0,0.0,3.41,0.01,0.04 
103.267000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,0.0,0.0,3.59,0.01,0.04 
108.683000, 1, myObstacle 20,1.22,0.11,-0.1,1.22,5.31,5.45,0.12,-0.06,9.6,-0.0,0.0,4.29,0.01,0.04 
108.935000, 1, myObstacle 20,1.22,0.11,-0.1,1.22,5.27,5.45,0.12,-0.06,9.6,-0.0,0.0,4.33,0.01,0.04 
109.214000, 1, myObstacle 20,1.22,0.11,-0.1,1.22,5.24,5.45,0.12,-0.06,9.6,-0.0,0.0,4.36,0.01,0.04 
109.525000, 1, myObstacle 20,1.22,0.11,-0.1,1.22,5.19,5.45,0.12,-0.06,9.6,-0.0,0.0,4.41,0.01,0.04 
109.745000, 1, myObstacle 17,0.85,0.08,-0.04,0.85,0.66,5.2,0.1,0.0,5.09,0.0,0.0,4.43,0.01,0.04 
109.998000, 1, myObstacle 17,0.85,0.08,-0.04,0.85,0.63,5.2,0.1,0.0,5.09,0.0,0.0,4.46,0.01,0.04 
110.254000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.59,5.2,0.1,0.0,5.09,0.0,0.0,4.5,0.01,0.04 
110.469000, 1, myObstacle 17,0.77,0.09,-0.04,0.77,0.56,5.2,0.1,0.0,5.09,0.0,0.0,4.53,0.02,0.04 
110.782000, 1, myObstacle 17,0.7,0.09,-0.04,0.71,0.52,5.21,0.1,0.0,5.09,0.0,0.0,4.57,0.02,0.04 
110.952000, 1, myObstacle 17,0.7,0.09,-0.04,0.71,0.5,5.21,0.1,0.0,5.09,0.0,0.0,4.59,0.02,0.04 
111.181000, 1, myObstacle 17,0.7,0.09,-0.04,0.71,0.47,5.21,0.1,0.0,5.09,0.0,0.0,4.62,0.02,0.04 
111.458000, 1, myObstacle 17,0.7,0.09,-0.04,0.71,0.44,5.21,0.1,0.0,5.09,0.0,0.0,4.65,0.02,0.04 
111.704000, 1, myObstacle 17,0.7,0.09,-0.04,0.71,0.4,5.21,0.1,0.0,5.09,0.0,0.0,4.69,0.02,0.04 
115.876000, 0, Obstacle 16 ,,,,,1.5,,,,6.73,-0.0,0.0,5.23,0.02,0.04 
