 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.098000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,-0.0,0.0,0.0,0.0,0.1 
76.860000, 1, myObstacle 21,1.4,0.1,-0.04,1.4,1.24,1.55,0.11,0.0,1.45,-0.0,0.0,0.21,0.0,0.04 
77.071000, 1, myObstacle 21,1.4,0.1,-0.04,1.4,1.21,1.54,0.1,0.0,1.45,-0.0,0.0,0.24,0.0,0.04 
77.300000, 1, myObstacle 21,1.4,0.1,-0.04,1.4,1.18,1.54,0.1,0.01,1.45,-0.0,0.0,0.27,0.0,0.04 
77.491000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,-0.0,0.0,0.29,0.0,0.04 
77.579000, 1, myObstacle 21,1.3,0.1,-0.03,1.3,1.15,1.53,0.1,0.0,1.45,-0.0,0.0,0.3,0.0,0.04 
77.886000, 1, myObstacle 21,1.3,0.1,-0.03,1.3,1.11,1.53,0.1,0.01,1.45,-0.0,0.0,0.34,0.0,0.04 
78.298000, 1, myObstacle 21,1.3,0.1,-0.03,1.3,1.06,1.53,0.1,0.01,1.45,-0.0,0.0,0.39,0.0,0.04 
81.497000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
84.891000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.54,1.89,0.1,0.0,1.79,-0.0,0.0,1.25,0.0,0.04 
85.211000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.5,1.9,0.1,0.0,1.79,-0.0,0.0,1.29,0.0,0.04 
85.451000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.47,1.9,0.1,0.0,1.79,-0.0,0.0,1.32,0.0,0.04 
85.716000, 1, myObstacle 73,0.71,0.1,-0.04,0.72,0.43,1.9,0.1,0.0,1.79,-0.0,0.0,1.36,0.0,0.04 
92.346000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,0.0,0.0,2.22,0.01,0.04 
94.207000, 1, myObstacle 59,1.44,0.09,-0.03,1.44,1.26,3.83,0.1,0.0,3.72,0.0,0.0,2.46,0.01,0.04 
