 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
56.334000, 0, Obstacle 21 ,,,,,1.45,,,,1.45,0.0,0.0,0.0,0.0,0.1 
76.769000, 1, myObstacle 52,1.45,0.1,-0.03,1.46,8.97,1.55,0.1,0.0,9.12,0.0,0.0,0.15,0.0,0.04 
77.130000, 1, myObstacle 52,1.45,0.1,-0.03,1.46,8.92,1.55,0.1,0.0,9.12,0.0,0.0,0.2,0.0,0.04 
77.370000, 1, myObstacle 52,1.45,0.1,-0.03,1.46,8.89,1.55,0.1,0.0,9.12,0.0,0.0,0.23,0.0,0.04 
77.711000, 1, myObstacle 52,1.45,0.1,-0.03,1.46,8.84,1.55,0.1,0.0,9.12,0.0,0.0,0.28,0.0,0.04 
77.817000, 1, myObstacle 21,1.36,0.1,-0.04,1.36,1.16,1.57,0.1,0.0,1.45,-0.0,0.0,0.29,0.0,0.04 
77.821000, 0, Obstacle 73 ,,,,,1.5,,,,1.79,0.0,0.0,0.29,0.0,0.04 
78.144000, 1, myObstacle 21,1.36,0.1,-0.04,1.36,1.12,1.57,0.1,0.0,1.45,-0.0,0.0,0.33,0.0,0.04 
78.384000, 1, myObstacle 21,1.28,0.1,-0.04,1.28,1.09,1.57,0.1,0.0,1.45,-0.0,0.0,0.36,0.0,0.04 
78.578000, 1, myObstacle 21,1.28,0.1,-0.04,1.28,1.06,1.57,0.1,0.0,1.45,-0.0,0.0,0.39,0.0,0.04 
78.834000, 1, myObstacle 21,1.28,0.1,-0.04,1.28,1.03,1.57,0.1,0.0,1.45,-0.0,0.0,0.42,0.0,0.04 
79.243000, 1, myObstacle 21,1.28,0.1,-0.04,1.28,0.98,1.57,0.1,0.0,1.45,-0.0,0.0,0.47,0.0,0.04 
81.831000, 0, Obstacle 18 ,,,,,1.5,,,,2.31,0.0,0.0,0.81,0.0,0.04 
92.683000, 0, Obstacle 59 ,,,,,1.5,,,,3.72,-0.0,0.0,2.22,0.01,0.04 
95.996000, 0, Obstacle 19 ,,,,,1.5,,,,4.15,0.0,0.0,2.65,0.01,0.04 
99.839000, 0, Obstacle 70 ,,,,,1.5,,,,4.65,0.0,0.0,3.15,0.01,0.04 
103.221000, 0, Obstacle 17 ,,,,,1.5,,,,5.09,-0.0,0.0,3.59,0.01,0.04 
103.502000, 1, myObstacle 20,0.7,0.09,-0.04,0.71,5.98,4.27,0.1,0.0,9.6,0.0,0.0,3.62,0.01,0.04 
103.761000, 1, myObstacle 20,0.7,0.09,-0.04,0.71,5.94,4.27,0.1,0.0,9.6,0.0,0.0,3.66,0.01,0.04 
103.900000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.06,4.28,0.1,0.0,3.72,-0.0,0.0,3.68,0.01,0.04 
104.037000, 1, myObstacle 20,0.7,0.09,-0.04,0.71,5.9,4.27,0.1,0.0,9.6,0.0,0.0,3.7,0.01,0.04 
104.185000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.04,4.28,0.1,0.0,3.72,-0.0,0.0,3.72,0.01,0.04 
104.300000, 1, myObstacle 20,0.7,0.09,-0.04,0.71,5.87,4.27,0.1,0.0,9.6,0.0,0.0,3.73,0.01,0.04 
104.560000, 1, myObstacle 59,0.68,0.09,-0.04,0.69,0.06,4.28,0.1,0.0,3.72,-0.0,0.0,3.76,0.01,0.04 
115.861000, 0, Obstacle 16 ,,,,,1.5,,,,6.73,0.0,0.0,5.23,0.02,0.04 
134.243000, 0, Obstacle 52 ,,,,,1.5,,,,9.12,0.0,0.0,7.62,0.03,0.04 
137.031000, 1, myObstacle 52,1.31,0.07,-0.03,1.31,1.14,9.23,0.1,0.0,9.12,0.0,0.0,7.98,0.03,0.04 
137.249000, 1, myObstacle 52,1.31,0.07,-0.03,1.31,1.11,9.23,0.1,0.0,9.12,0.0,0.0,8.01,0.03,0.04 
137.490000, 1, myObstacle 52,1.31,0.07,-0.03,1.31,1.08,9.23,0.1,0.0,9.12,0.0,0.0,8.04,0.03,0.04 
137.725000, 1, myObstacle 52,1.24,0.07,-0.03,1.24,1.05,9.23,0.1,0.0,9.12,0.0,0.0,8.07,0.03,0.04 
137.932000, 0, Obstacle 20 ,,,,,1.5,,,,9.6,0.0,0.0,8.1,0.03,0.04 
137.973000, 1, myObstacle 52,1.24,0.07,-0.03,1.24,1.02,9.23,0.1,0.0,9.12,0.0,0.0,8.1,0.03,0.04 
