 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.345000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,-0.0,0.0,0.42,0.0,0.04 
85.968000, 1, myObstacle 52,0.81,0.1,-0.04,0.81,0.64,3.46,0.11,0.0,1.92,-0.0,0.0,1.28,0.0,0.04 
86.231000, 1, myObstacle 52,0.81,0.1,-0.04,0.81,0.61,3.46,0.11,0.0,1.92,-0.0,0.0,1.32,0.0,0.04 
86.435000, 1, myObstacle 52,0.81,0.1,-0.04,0.81,0.58,3.43,0.1,0.0,1.92,-0.0,0.0,1.34,0.0,0.04 
90.047000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
94.034000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,-0.0,0.0,2.33,0.01,0.04 
97.442000, 1, myObstacle 59,0.89,0.11,-0.09,0.9,0.54,3.6,0.13,-0.05,3.31,0.0,0.0,2.77,0.01,0.04 
97.717000, 1, myObstacle 59,0.89,0.11,-0.09,0.9,0.5,3.44,0.1,0.0,3.31,0.0,0.0,2.81,0.01,0.04 
98.013000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.47,3.45,0.1,0.0,3.31,0.0,0.0,2.85,0.01,0.04 
98.227000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.44,3.45,0.1,0.0,3.31,0.0,0.0,2.87,0.01,0.04 
98.550000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.4,3.45,0.1,0.0,3.31,0.0,0.0,2.92,0.01,0.04 
98.799000, 1, myObstacle 59,0.68,0.09,-0.04,0.68,0.36,3.45,0.1,0.0,3.31,0.0,0.0,2.95,0.01,0.04 
99.479000, 1, myObstacle 73,0.98,0.09,-0.04,0.98,0.79,3.94,0.1,0.0,3.83,-0.0,0.0,3.04,0.01,0.04 
99.670000, 1, myObstacle 73,0.98,0.09,-0.04,0.98,0.77,3.94,0.1,0.0,3.83,-0.0,0.0,3.06,0.01,0.04 
99.894000, 1, myObstacle 73,0.98,0.09,-0.04,0.98,0.74,3.94,0.1,0.0,3.83,-0.0,0.0,3.09,0.01,0.04 
100.111000, 1, myObstacle 73,0.88,0.09,-0.04,0.88,0.71,3.94,0.1,0.0,3.83,-0.0,0.0,3.12,0.01,0.04 
100.355000, 1, myObstacle 73,0.88,0.09,-0.04,0.88,0.68,3.94,0.1,0.0,3.83,-0.0,0.0,3.15,0.01,0.04 
100.568000, 1, myObstacle 73,0.8,0.09,-0.04,0.88,0.65,3.94,0.1,0.0,3.83,-0.0,0.0,3.18,0.01,0.04 
100.852000, 1, myObstacle 73,0.8,0.09,-0.04,0.81,0.62,3.94,0.1,0.0,3.83,-0.0,0.0,3.22,0.01,0.04 
101.112000, 1, myObstacle 73,0.8,0.09,-0.04,0.81,0.58,3.94,0.1,0.0,3.83,-0.0,0.0,3.25,0.01,0.04 
101.356000, 1, myObstacle 73,0.74,0.09,-0.04,0.74,0.55,3.94,0.1,0.0,3.83,-0.0,0.0,3.28,0.01,0.04 
101.603000, 1, myObstacle 73,0.74,0.09,-0.04,0.74,0.52,3.95,0.1,0.0,3.83,-0.0,0.0,3.31,0.01,0.04 
101.869000, 1, myObstacle 73,0.74,0.09,-0.04,0.74,0.48,3.95,0.1,0.0,3.83,-0.0,0.0,3.35,0.01,0.04 
102.117000, 1, myObstacle 73,0.74,0.09,-0.04,0.74,0.45,3.95,0.1,0.0,3.83,-0.0,0.0,3.38,0.01,0.04 
102.890000, 1, myObstacle 59,0.62,0.08,-0.04,0.62,0.17,4.03,0.1,0.0,3.31,0.0,0.0,3.48,0.01,0.04 
103.093000, 1, myObstacle 59,0.62,0.08,-0.04,0.62,0.2,4.03,0.1,0.0,3.31,0.0,0.0,3.51,0.01,0.04 
103.293000, 1, myObstacle 59,0.62,0.08,-0.04,0.62,0.23,4.03,0.1,0.0,3.31,0.0,0.0,3.53,0.01,0.04 
103.535000, 1, myObstacle 59,0.62,0.08,-0.04,0.62,0.26,4.03,0.1,0.0,3.31,0.0,0.0,3.56,0.01,0.04 
132.292000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
134.233000, 1, Target Reached1,,,,1.99,1.95,,,,9.5,0.0,0.0,7.55,0.03,0.04 
