 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.662000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
80.279000, 1, myObstacle 52,1.46,0.1,-0.03,1.46,1.29,2.03,0.1,0.0,1.92,0.0,0.0,0.63,0.0,0.04 
80.474000, 1, myObstacle 52,1.41,0.1,-0.03,1.46,1.26,2.03,0.1,0.01,1.92,0.0,0.0,0.66,0.0,0.04 
80.671000, 1, myObstacle 52,1.41,0.1,-0.03,1.41,1.24,2.01,0.1,0.01,1.92,0.0,0.0,0.68,0.0,0.04 
80.906000, 1, myObstacle 52,1.41,0.1,-0.03,1.41,1.21,2.01,0.1,0.01,1.92,0.0,0.0,0.71,0.0,0.04 
81.197000, 1, myObstacle 52,1.33,0.09,-0.03,1.33,1.17,2.01,0.1,0.01,1.92,0.0,0.0,0.75,0.0,0.04 
81.449000, 1, myObstacle 52,1.33,0.09,-0.03,1.33,1.14,2.0,0.1,0.01,1.92,0.0,0.0,0.78,0.0,0.04 
81.733000, 1, myObstacle 52,1.24,0.09,-0.03,1.25,1.1,2.0,0.1,0.01,1.92,0.0,0.0,0.82,0.0,0.04 
81.907000, 1, myObstacle 52,1.24,0.09,-0.03,1.25,1.08,2.03,0.1,0.0,1.92,0.0,0.0,0.84,0.0,0.04 
82.199000, 1, myObstacle 52,1.17,0.09,-0.03,1.17,1.04,2.0,0.1,0.01,1.92,0.0,0.0,0.88,0.0,0.04 
82.496000, 1, myObstacle 52,1.17,0.09,-0.03,1.17,1.0,2.0,0.1,0.01,1.92,0.0,0.0,0.92,0.0,0.04 
82.780000, 1, myObstacle 52,1.1,0.09,-0.03,1.11,0.96,2.03,0.1,0.0,1.92,0.0,0.0,0.96,0.0,0.04 
83.146000, 1, myObstacle 52,1.05,0.09,-0.03,1.11,0.92,2.02,0.1,0.0,1.92,0.0,0.0,1.0,0.0,0.04 
83.430000, 1, myObstacle 52,1.05,0.09,-0.03,1.06,0.88,2.01,0.1,0.0,1.92,0.0,0.0,1.04,0.0,0.04 
83.660000, 1, myObstacle 52,1.01,0.1,-0.03,1.01,0.85,2.01,0.1,0.0,1.92,0.0,0.0,1.07,0.0,0.04 
83.910000, 1, myObstacle 52,0.96,0.1,-0.03,1.01,0.82,2.01,0.1,0.0,1.92,0.0,0.0,1.1,0.0,0.04 
84.102000, 1, myObstacle 52,0.96,0.1,-0.03,0.96,0.79,2.02,0.1,0.0,1.92,0.0,0.0,1.13,0.0,0.04 
84.319000, 1, myObstacle 52,0.91,0.1,-0.04,0.92,0.76,2.03,0.1,0.0,1.92,0.0,0.0,1.16,0.0,0.04 
84.568000, 1, myObstacle 52,0.91,0.1,-0.04,0.92,0.73,2.03,0.1,0.0,1.92,0.0,0.0,1.19,0.0,0.04 
84.801000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.7,2.02,0.1,0.0,1.92,0.0,0.0,1.22,0.0,0.04 
85.020000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.67,2.03,0.1,0.0,1.92,0.0,0.0,1.25,0.0,0.04 
85.314000, 1, myObstacle 52,0.81,0.1,-0.04,0.81,0.64,2.03,0.1,0.0,1.92,0.0,0.0,1.29,0.0,0.04 
85.577000, 1, myObstacle 52,0.76,0.1,-0.04,0.77,0.6,2.02,0.1,0.0,1.92,0.0,0.0,1.32,0.0,0.04 
85.902000, 1, myObstacle 52,0.7,0.1,-0.04,0.77,0.56,2.02,0.1,0.0,1.92,0.0,0.0,1.36,0.0,0.04 
86.191000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.52,2.04,0.1,0.0,1.92,0.0,0.0,1.4,0.0,0.04 
86.397000, 1, myObstacle 52,0.67,0.1,-0.04,0.71,0.49,2.05,0.1,0.0,1.92,0.0,0.0,1.43,0.0,0.04 
86.602000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.47,2.05,0.1,0.0,1.92,0.0,0.0,1.45,0.0,0.04 
86.889000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.43,2.05,0.1,0.0,1.92,0.0,0.0,1.49,0.0,0.04 
87.184000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.39,2.05,0.1,0.0,1.92,0.0,0.0,1.53,0.0,0.04 
87.461000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.36,2.05,0.1,0.0,1.92,0.0,0.0,1.56,0.0,0.04 
89.347000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.0,0.04 
90.847000, 1, myObstacle 59,1.46,0.1,-0.04,1.47,1.3,3.41,0.1,0.0,3.31,0.0,0.0,2.01,0.01,0.04 
91.135000, 1, myObstacle 59,1.46,0.1,-0.04,1.47,1.27,3.4,0.11,0.0,3.31,0.0,0.0,2.04,0.01,0.04 
91.471000, 1, myObstacle 59,1.38,0.09,-0.03,1.38,1.22,3.4,0.1,0.0,3.31,0.0,0.0,2.09,0.01,0.04 
91.770000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,1.19,3.42,0.1,0.0,3.31,0.0,0.0,2.12,0.01,0.04 
91.980000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,1.16,3.41,0.1,0.0,3.31,0.0,0.0,2.15,0.01,0.04 
92.214000, 1, myObstacle 59,1.35,0.09,-0.03,1.35,1.13,3.41,0.1,0.0,3.31,0.0,0.0,2.18,0.01,0.04 
92.421000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.1,3.41,0.1,0.0,3.31,0.0,0.0,2.21,0.01,0.04 
92.646000, 1, myObstacle 52,1.21,0.09,-0.04,1.22,0.32,3.41,0.1,0.01,1.92,0.0,0.0,2.24,0.01,0.04 
92.737000, 1, myObstacle 59,1.26,0.1,-0.04,1.27,1.06,3.42,0.1,0.0,3.31,0.0,0.0,2.25,0.01,0.04 
92.928000, 1, myObstacle 52,1.21,0.09,-0.04,1.22,0.36,3.4,0.1,0.01,1.92,0.0,0.0,2.27,0.01,0.04 
93.039000, 1, myObstacle 59,1.21,0.09,-0.04,1.21,1.02,3.4,0.1,0.01,3.31,0.0,0.0,2.29,0.01,0.04 
93.261000, 1, myObstacle 52,1.21,0.09,-0.04,1.22,0.4,3.4,0.1,0.01,1.92,0.0,0.0,2.32,0.01,0.04 
93.341000, 1, myObstacle 59,1.21,0.09,-0.04,1.21,0.98,3.4,0.1,0.01,3.31,0.0,0.0,2.33,0.01,0.04 
93.351000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
93.532000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.44,3.42,0.1,0.0,1.92,0.0,0.0,2.35,0.01,0.04 
93.633000, 1, myObstacle 59,1.11,0.09,-0.03,1.11,0.94,3.43,0.1,0.0,3.31,0.0,0.0,2.37,0.01,0.04 
93.862000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.48,3.42,0.1,0.0,1.92,0.0,0.0,2.4,0.01,0.04 
93.928000, 1, myObstacle 59,1.05,0.09,-0.03,1.05,0.9,3.4,0.1,0.0,3.31,0.0,0.0,2.41,0.01,0.04 
94.135000, 1, myObstacle 52,1.11,0.09,-0.04,1.12,0.51,3.42,0.1,0.0,1.92,0.0,0.0,2.43,0.01,0.04 
94.200000, 1, myObstacle 59,1.0,0.09,-0.03,1.0,0.87,3.4,0.1,0.01,3.31,0.0,0.0,2.44,0.01,0.04 
94.385000, 1, myObstacle 52,1.01,0.09,-0.04,1.01,0.55,3.42,0.1,0.0,1.92,0.0,0.0,2.47,0.01,0.04 
94.481000, 1, myObstacle 59,1.0,0.09,-0.03,1.0,0.83,3.42,0.1,0.0,3.31,0.0,0.0,2.48,0.01,0.04 
