 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.222000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
85.807000, 1, myObstacle 52,1.47,0.1,-0.04,1.47,1.29,2.03,0.1,0.0,1.92,0.0,0.0,0.63,0.0,0.04 
86.067000, 1, myObstacle 52,1.47,0.1,-0.04,1.47,1.26,2.03,0.11,0.0,1.92,0.0,0.0,0.66,0.0,0.04 
86.270000, 1, myObstacle 52,1.41,0.1,-0.04,1.41,1.23,2.01,0.1,0.01,1.92,0.0,0.0,0.69,0.0,0.04 
86.486000, 1, myObstacle 52,1.41,0.1,-0.04,1.41,1.21,2.03,0.11,0.0,1.92,0.0,0.0,0.71,0.0,0.04 
86.714000, 1, myObstacle 52,1.41,0.1,-0.04,1.41,1.18,2.03,0.11,0.0,1.92,0.0,0.0,0.74,0.0,0.04 
86.949000, 1, myObstacle 52,1.33,0.1,-0.04,1.33,1.15,2.02,0.1,0.0,1.92,0.0,0.0,0.77,0.0,0.04 
87.231000, 1, myObstacle 52,1.27,0.1,-0.04,1.33,1.11,2.03,0.1,0.0,1.92,0.0,0.0,0.81,0.0,0.04 
87.406000, 1, myObstacle 52,1.27,0.1,-0.04,1.27,1.09,2.03,0.1,0.0,1.92,0.0,0.0,0.83,0.0,0.04 
87.683000, 1, myObstacle 52,1.22,0.09,-0.04,1.27,1.05,2.02,0.1,0.0,1.92,0.0,0.0,0.87,0.0,0.04 
87.917000, 1, myObstacle 52,1.22,0.09,-0.04,1.23,1.02,2.02,0.1,0.0,1.92,0.0,0.0,0.9,0.0,0.04 
88.113000, 1, myObstacle 52,1.22,0.09,-0.04,1.23,0.99,2.04,0.1,0.0,1.92,0.0,0.0,0.93,0.0,0.04 
88.422000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.95,2.02,0.11,0.0,1.92,0.0,0.0,0.97,0.0,0.04 
88.758000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.91,2.04,0.1,0.0,1.92,0.0,0.0,1.01,0.0,0.04 
88.996000, 1, myObstacle 52,1.06,0.09,-0.04,1.06,0.88,2.03,0.1,0.0,1.92,0.0,0.0,1.04,0.0,0.04 
89.331000, 1, myObstacle 52,0.99,0.1,-0.04,1.06,0.84,2.03,0.1,0.0,1.92,0.0,0.0,1.08,0.0,0.04 
89.533000, 1, myObstacle 52,0.99,0.1,-0.04,1.0,0.81,2.03,0.1,0.0,1.92,0.0,0.0,1.11,0.0,0.04 
89.781000, 1, myObstacle 52,0.95,0.1,-0.04,0.95,0.78,2.03,0.1,0.0,1.92,0.0,0.0,1.14,0.0,0.04 
90.003000, 1, myObstacle 52,0.95,0.1,-0.04,0.95,0.75,2.03,0.1,0.0,1.92,0.0,0.0,1.17,0.0,0.04 
90.322000, 1, myObstacle 52,0.87,0.09,-0.04,0.88,0.71,2.03,0.1,0.0,1.92,0.0,0.0,1.21,0.0,0.04 
90.609000, 1, myObstacle 52,0.82,0.1,-0.04,0.88,0.67,2.03,0.1,0.0,1.92,0.0,0.0,1.25,0.0,0.04 
90.918000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.63,2.03,0.1,0.0,1.92,0.0,0.0,1.29,0.0,0.04 
91.280000, 1, myObstacle 52,0.77,0.09,-0.04,0.78,0.58,2.03,0.1,0.0,1.92,0.0,0.0,1.34,0.01,0.04 
91.468000, 1, myObstacle 52,0.72,0.1,-0.04,0.73,0.56,2.03,0.1,0.0,1.92,0.0,0.0,1.36,0.01,0.04 
91.675000, 1, myObstacle 52,0.72,0.1,-0.04,0.73,0.53,2.04,0.1,0.0,1.92,0.0,0.0,1.39,0.01,0.04 
91.886000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.51,2.05,0.1,0.0,1.92,0.0,0.0,1.42,0.01,0.04 
92.051000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.48,2.06,0.1,0.0,1.92,0.0,0.0,1.44,0.01,0.04 
