 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.293000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
79.980000, 1, myObstacle 52,1.45,0.1,-0.03,1.46,1.28,2.01,0.1,0.0,1.92,0.0,0.0,0.64,0.0,0.04 
80.350000, 1, myObstacle 52,1.45,0.1,-0.03,1.46,1.23,2.02,0.1,0.0,1.92,0.0,0.0,0.69,0.0,0.04 
80.687000, 1, myObstacle 52,1.37,0.1,-0.03,1.38,1.19,2.03,0.11,0.0,1.92,0.0,0.0,0.73,0.0,0.04 
81.080000, 1, myObstacle 52,1.37,0.1,-0.03,1.38,1.14,2.03,0.11,0.0,1.92,0.0,0.0,0.78,0.0,0.04 
81.293000, 1, myObstacle 52,1.28,0.1,-0.04,1.29,1.11,2.03,0.1,0.0,1.92,0.0,0.0,0.81,0.0,0.04 
81.649000, 1, myObstacle 52,1.22,0.1,-0.03,1.22,1.07,2.02,0.1,0.0,1.92,0.0,0.0,0.85,0.0,0.04 
82.050000, 1, myObstacle 52,1.17,0.1,-0.03,1.17,1.01,2.04,0.1,0.0,1.92,0.0,0.0,0.91,0.0,0.04 
82.518000, 1, myObstacle 52,1.12,0.1,-0.03,1.12,0.95,2.01,0.1,0.01,1.92,0.0,0.0,0.97,0.0,0.04 
82.844000, 1, myObstacle 52,1.07,0.1,-0.04,1.12,0.91,2.02,0.1,0.0,1.92,0.0,0.0,1.01,0.0,0.04 
83.151000, 1, myObstacle 52,1.03,0.1,-0.04,1.08,0.87,2.04,0.1,0.0,1.92,0.0,0.0,1.05,0.0,0.04 
83.466000, 1, myObstacle 52,1.03,0.1,-0.04,1.03,0.83,2.04,0.1,0.0,1.92,0.0,0.0,1.09,0.0,0.04 
83.754000, 1, myObstacle 52,0.96,0.1,-0.03,0.96,0.79,2.02,0.1,0.0,1.92,0.0,0.0,1.13,0.0,0.04 
84.144000, 1, myObstacle 52,0.9,0.1,-0.04,0.91,0.74,2.03,0.1,0.0,1.92,0.0,0.0,1.18,0.0,0.04 
84.573000, 1, myObstacle 52,0.85,0.1,-0.04,0.85,0.69,2.03,0.1,0.0,1.92,0.0,0.0,1.23,0.0,0.04 
84.910000, 1, myObstacle 52,0.8,0.1,-0.04,0.85,0.64,2.02,0.1,0.0,1.92,0.0,0.0,1.28,0.0,0.04 
85.166000, 1, myObstacle 52,0.8,0.1,-0.04,0.81,0.61,2.02,0.1,0.0,1.92,0.0,0.0,1.31,0.0,0.04 
85.487000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.57,2.03,0.1,0.0,1.92,0.0,0.0,1.35,0.0,0.04 
85.782000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.53,2.02,0.1,0.0,1.92,0.0,0.0,1.39,0.0,0.04 
86.039000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.49,2.02,0.1,0.0,1.92,0.0,0.0,1.43,0.0,0.04 
86.377000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.45,2.02,0.1,0.0,1.92,0.0,0.0,1.47,0.0,0.04 
88.992000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.0,0.04 
90.342000, 1, myObstacle 52,1.46,0.09,-0.03,1.47,0.08,3.39,0.1,0.01,1.92,0.0,0.0,1.99,0.01,0.04 
90.623000, 1, myObstacle 52,1.46,0.09,-0.03,1.47,0.11,3.39,0.1,0.01,1.92,0.0,0.0,2.02,0.01,0.04 
90.722000, 1, myObstacle 59,1.42,0.09,-0.03,1.43,1.28,3.41,0.1,0.0,3.31,0.0,0.0,2.04,0.01,0.04 
91.011000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.16,3.43,0.1,0.0,1.92,0.0,0.0,2.07,0.01,0.04 
91.149000, 1, myObstacle 59,1.42,0.09,-0.03,1.43,1.22,3.41,0.11,0.0,3.31,0.0,0.0,2.09,0.01,0.04 
91.360000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.2,3.43,0.1,0.0,1.92,0.0,0.0,2.12,0.01,0.04 
91.445000, 1, myObstacle 59,1.37,0.1,-0.04,1.37,1.18,3.42,0.11,0.0,3.31,0.0,0.0,2.13,0.01,0.04 
91.759000, 1, myObstacle 52,1.42,0.09,-0.03,1.42,0.25,3.43,0.1,0.0,1.92,0.0,0.0,2.17,0.01,0.04 
91.851000, 1, myObstacle 59,1.32,0.09,-0.03,1.32,1.13,3.4,0.1,0.0,3.31,0.0,0.0,2.18,0.01,0.04 
92.213000, 1, myObstacle 59,1.32,0.09,-0.03,1.32,1.08,3.39,0.1,0.01,3.31,0.0,0.0,2.23,0.01,0.04 
92.542000, 1, myObstacle 52,1.19,0.09,-0.03,1.2,0.35,3.4,0.1,0.01,1.92,0.0,0.0,2.27,0.01,0.04 
