 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.462000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
85.226000, 1, myObstacle 52,0.91,0.1,-0.03,0.91,0.75,2.02,0.1,0.0,1.92,0.0,0.0,1.17,0.0,0.04 
85.371000, 1, myObstacle 52,0.91,0.1,-0.03,0.91,0.73,2.02,0.1,0.0,1.92,0.0,0.0,1.19,0.0,0.04 
85.574000, 1, myObstacle 52,0.91,0.1,-0.03,0.91,0.71,2.02,0.1,0.0,1.92,0.0,0.0,1.22,0.0,0.04 
85.752000, 1, myObstacle 52,0.91,0.1,-0.03,0.91,0.68,2.02,0.1,0.0,1.92,0.0,0.0,1.24,0.0,0.04 
85.907000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.66,2.02,0.1,0.0,1.92,0.0,0.0,1.26,0.0,0.04 
86.080000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.64,2.02,0.1,0.0,1.92,0.0,0.0,1.28,0.0,0.04 
86.219000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.62,2.02,0.1,0.0,1.92,0.0,0.0,1.3,0.0,0.04 
86.395000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.6,2.02,0.1,0.0,1.92,0.0,0.0,1.32,0.0,0.04 
86.614000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.57,3.41,0.1,0.01,1.92,0.0,0.0,1.35,0.0,0.04 
87.156000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.5,2.05,0.1,0.0,1.92,0.0,0.0,1.42,0.0,0.04 
87.326000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.48,2.06,0.1,0.0,1.92,0.0,0.0,1.44,0.0,0.04 
87.471000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.46,2.07,0.1,0.0,1.92,0.0,0.0,1.46,0.0,0.04 
87.642000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.44,2.07,0.1,0.0,1.92,0.0,0.0,1.48,0.0,0.04 
87.803000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.42,2.07,0.1,0.0,1.92,0.0,0.0,1.5,0.0,0.04 
88.025000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.39,2.07,0.1,0.0,1.92,0.0,0.0,1.53,0.0,0.04 
90.161000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
92.492000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,0.2,3.44,0.1,0.0,1.92,0.0,0.0,2.12,0.01,0.04 
92.747000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,0.23,3.44,0.1,0.0,1.92,0.0,0.0,2.15,0.01,0.04 
92.972000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,0.26,3.44,0.1,0.0,1.92,0.0,0.0,2.18,0.01,0.04 
93.176000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,0.28,3.44,0.1,0.0,1.92,0.0,0.0,2.2,0.01,0.04 
93.364000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,0.31,3.44,0.1,0.0,1.92,0.0,0.0,2.23,0.01,0.04 
93.518000, 1, myObstacle 52,1.38,0.09,-0.04,1.39,0.33,3.44,0.1,0.0,1.92,0.0,0.0,2.25,0.01,0.04 
94.150000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
132.409000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
137.549000, 1, Target Reached1,,,,1.58,1.53,,,,9.5,0.0,0.0,7.97,0.03,0.04 
