 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.441000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
91.212000, 1, myObstacle 52,0.92,0.09,-0.04,0.92,0.75,2.03,0.1,0.0,1.92,0.0,0.0,1.17,0.0,0.04 
91.430000, 1, myObstacle 52,0.92,0.09,-0.04,0.92,0.72,3.41,0.1,0.0,1.92,0.0,0.0,1.2,0.0,0.04 
91.616000, 1, myObstacle 52,0.92,0.09,-0.04,0.92,0.7,3.41,0.1,0.0,1.92,0.0,0.0,1.22,0.0,0.04 
91.776000, 1, myObstacle 52,2.19,0.09,-0.03,0.92,0.68,3.39,0.1,0.01,1.92,0.0,0.0,1.25,0.0,0.04 
92.781000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.54,2.03,0.1,0.0,1.92,0.0,0.0,1.38,0.01,0.04 
92.941000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.53,2.04,0.1,0.0,1.92,0.0,0.0,1.4,0.01,0.04 
93.164000, 1, myObstacle 52,0.68,0.1,-0.04,0.72,0.5,2.05,0.1,0.0,1.92,0.0,0.0,1.42,0.01,0.04 
93.395000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.47,2.06,0.1,0.0,1.92,0.0,0.0,1.46,0.01,0.04 
93.602000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.44,3.42,0.1,0.0,1.92,0.0,0.0,1.48,0.01,0.04 
93.759000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.42,3.42,0.1,0.0,1.92,0.0,0.0,1.5,0.01,0.04 
93.971000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.39,3.42,0.1,0.0,1.92,0.0,0.0,1.53,0.01,0.04 
94.172000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.37,3.42,0.1,0.0,1.92,0.0,0.0,1.56,0.01,0.04 
94.368000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.34,3.42,0.1,0.0,1.92,0.0,0.0,1.58,0.01,0.04 
94.570000, 1, myObstacle 52,0.6,0.06,-0.04,0.6,0.31,3.42,0.1,0.0,1.92,0.0,0.0,1.61,0.01,0.04 
96.118000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
97.435000, 1, myObstacle 52,1.48,0.09,-0.03,1.49,0.07,3.41,0.1,0.0,1.92,0.0,0.0,1.98,0.01,0.04 
97.613000, 1, myObstacle 52,1.48,0.09,-0.03,1.49,0.09,3.41,0.1,0.0,1.92,0.0,0.0,2.0,0.01,0.04 
97.713000, 1, myObstacle 59,1.45,0.09,-0.04,1.45,1.29,3.42,0.1,0.0,3.31,0.0,0.0,2.02,0.01,0.04 
97.842000, 1, myObstacle 52,1.48,0.09,-0.03,1.49,0.12,3.41,0.1,0.0,1.92,0.0,0.0,2.03,0.01,0.04 
97.911000, 1, myObstacle 59,1.45,0.09,-0.04,1.45,1.27,3.43,0.1,0.0,3.31,0.0,0.0,2.04,0.01,0.04 
98.098000, 1, myObstacle 52,1.48,0.09,-0.03,1.49,0.15,3.41,0.1,0.0,1.92,0.0,0.0,2.07,0.01,0.04 
98.179000, 1, myObstacle 59,1.39,0.09,-0.04,1.45,1.23,3.42,0.1,0.0,3.31,0.0,0.0,2.08,0.01,0.04 
98.384000, 1, myObstacle 52,1.48,0.09,-0.03,1.49,0.19,3.41,0.1,0.0,1.92,0.0,0.0,2.1,0.01,0.04 
98.479000, 1, myObstacle 59,1.39,0.09,-0.04,1.4,1.19,3.4,0.1,0.0,3.31,0.0,0.0,2.12,0.01,0.04 
98.681000, 1, myObstacle 59,1.39,0.09,-0.04,1.4,1.17,3.41,0.1,0.0,3.31,0.0,0.0,2.14,0.01,0.04 
98.875000, 1, myObstacle 59,1.31,0.09,-0.04,1.32,1.14,3.42,0.11,0.0,3.31,0.0,0.0,2.17,0.01,0.04 
99.059000, 1, myObstacle 59,1.31,0.09,-0.04,1.32,1.12,3.42,0.11,0.0,3.31,0.0,0.0,2.19,0.01,0.04 
99.331000, 1, myObstacle 52,1.27,0.09,-0.04,1.27,0.31,3.94,0.1,0.01,1.92,0.0,0.0,2.23,0.01,0.04 
