 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.105000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
86.518000, 1, myObstacle 52,1.49,0.1,-0.04,1.5,1.32,2.03,0.11,0.0,1.92,0.0,0.0,0.6,0.0,0.04 
86.860000, 1, myObstacle 52,1.49,0.1,-0.04,1.5,1.27,2.02,0.1,0.0,1.92,0.0,0.0,0.65,0.0,0.04 
87.075000, 1, myObstacle 52,1.4,0.1,-0.04,1.41,1.24,2.03,0.1,0.0,1.92,0.0,0.0,0.68,0.0,0.04 
87.497000, 1, myObstacle 52,1.35,0.1,-0.04,1.41,1.19,2.02,0.1,0.0,1.92,0.0,0.0,0.73,0.0,0.04 
87.855000, 1, myObstacle 52,1.35,0.1,-0.04,1.35,1.14,2.03,0.1,0.0,1.92,0.0,0.0,0.78,0.0,0.04 
88.174000, 1, myObstacle 52,1.27,0.1,-0.04,1.28,1.1,2.05,0.1,0.0,1.92,0.0,0.0,0.82,0.0,0.04 
88.474000, 1, myObstacle 52,1.27,0.1,-0.04,1.28,1.06,2.02,0.1,0.0,1.92,0.0,0.0,0.86,0.0,0.04 
88.725000, 1, myObstacle 52,1.19,0.1,-0.04,1.28,1.03,2.03,0.1,0.0,1.92,0.0,0.0,0.89,0.0,0.04 
88.906000, 1, myObstacle 52,1.19,0.1,-0.04,1.2,1.01,2.04,0.1,0.0,1.92,0.0,0.0,0.91,0.0,0.04 
89.194000, 1, myObstacle 52,1.13,0.1,-0.04,1.2,0.97,2.03,0.1,0.0,1.92,0.0,0.0,0.95,0.0,0.04 
89.437000, 1, myObstacle 52,1.13,0.1,-0.04,1.13,0.94,2.03,0.1,0.0,1.92,0.0,0.0,0.98,0.0,0.04 
89.713000, 1, myObstacle 52,1.06,0.09,-0.03,1.06,0.9,2.04,0.1,0.0,1.92,0.0,0.0,1.02,0.0,0.04 
90.124000, 1, myObstacle 52,1.0,0.1,-0.04,1.06,0.85,2.03,0.11,0.0,1.92,0.0,0.0,1.07,0.0,0.04 
90.498000, 1, myObstacle 52,1.0,0.1,-0.04,1.0,0.8,2.03,0.1,0.0,1.92,0.0,0.0,1.12,0.0,0.04 
90.895000, 1, myObstacle 52,0.95,0.09,-0.04,0.95,0.75,2.03,0.1,0.0,1.92,0.0,0.0,1.17,0.0,0.04 
91.230000, 1, myObstacle 52,0.88,0.1,-0.04,0.89,0.71,2.02,0.1,0.0,1.92,0.0,0.0,1.22,0.0,0.04 
91.505000, 1, myObstacle 52,0.82,0.1,-0.04,0.89,0.67,2.03,0.1,0.0,1.92,0.0,0.0,1.25,0.0,0.04 
91.773000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.63,2.03,0.1,0.0,1.92,0.0,0.0,1.29,0.0,0.04 
92.042000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.6,2.03,0.1,0.0,1.92,0.0,0.0,1.32,0.01,0.04 
92.323000, 1, myObstacle 52,0.76,0.09,-0.04,0.77,0.56,2.03,0.1,0.0,1.92,0.0,0.0,1.36,0.01,0.04 
92.621000, 1, myObstacle 52,0.71,0.1,-0.04,0.72,0.53,2.03,0.1,0.0,1.92,0.0,0.0,1.4,0.01,0.04 
92.940000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.48,2.06,0.1,0.0,1.92,0.0,0.0,1.44,0.01,0.04 
93.190000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.45,2.07,0.1,0.0,1.92,0.0,0.0,1.47,0.01,0.04 
93.533000, 1, myObstacle 52,1.98,0.09,-0.04,0.68,0.41,3.45,0.11,0.0,1.92,0.0,0.0,1.52,0.01,0.04 
95.811000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
97.067000, 1, myObstacle 52,1.48,0.09,-0.03,1.48,0.07,3.39,0.1,0.01,1.92,0.0,0.0,1.97,0.01,0.04 
97.364000, 1, myObstacle 52,1.48,0.09,-0.03,1.48,0.1,3.39,0.1,0.01,1.92,0.0,0.0,2.01,0.01,0.04 
97.497000, 1, myObstacle 59,1.46,0.09,-0.04,1.47,1.28,3.42,0.1,0.0,3.31,0.0,0.0,2.03,0.01,0.04 
97.820000, 1, myObstacle 52,1.48,0.09,-0.03,1.48,0.16,3.39,0.1,0.01,1.92,0.0,0.0,2.07,0.01,0.04 
