 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.541000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
80.251000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,1.28,2.04,0.11,0.0,1.92,0.0,0.0,0.64,0.0,0.04 
80.406000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,1.26,2.04,0.11,0.0,1.92,0.0,0.0,0.66,0.0,0.04 
80.580000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,1.23,2.04,0.11,0.0,1.92,0.0,0.0,0.69,0.0,0.04 
80.821000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,1.2,2.04,0.11,0.0,1.92,0.0,0.0,0.72,0.0,0.04 
81.094000, 1, myObstacle 52,1.45,0.1,-0.04,1.45,1.17,2.04,0.11,0.0,1.92,0.0,0.0,0.75,0.0,0.04 
82.886000, 1, myObstacle 52,1.07,0.1,-0.03,1.08,0.94,2.04,0.1,0.0,1.92,0.0,0.0,0.98,0.0,0.04 
83.085000, 1, myObstacle 52,1.07,0.1,-0.03,1.08,0.91,2.04,0.1,0.0,1.92,0.0,0.0,1.01,0.0,0.04 
83.268000, 1, myObstacle 52,1.03,0.1,-0.03,1.03,0.89,2.01,0.1,0.0,1.92,0.0,0.0,1.03,0.0,0.04 
83.528000, 1, myObstacle 52,1.03,0.1,-0.03,1.03,0.85,2.02,0.1,0.0,1.92,0.0,0.0,1.07,0.0,0.04 
83.647000, 1, myObstacle 52,0.98,0.1,-0.03,0.99,0.84,2.03,0.1,0.0,1.92,0.0,0.0,1.08,0.0,0.04 
83.818000, 1, myObstacle 52,0.98,0.1,-0.03,0.99,0.82,2.02,0.1,0.0,1.92,0.0,0.0,1.11,0.0,0.04 
83.980000, 1, myObstacle 52,0.94,0.1,-0.04,0.99,0.79,2.03,0.1,0.0,1.92,0.0,0.0,1.13,0.0,0.04 
84.171000, 1, myObstacle 52,0.94,0.1,-0.04,0.95,0.77,2.03,0.11,0.0,1.92,0.0,0.0,1.15,0.0,0.04 
84.368000, 1, myObstacle 52,0.94,0.1,-0.04,0.95,0.74,2.04,0.11,0.0,1.92,0.0,0.0,1.18,0.0,0.04 
84.585000, 1, myObstacle 52,0.94,0.1,-0.04,0.95,0.71,2.04,0.11,0.0,1.92,0.0,0.0,1.21,0.0,0.04 
84.758000, 1, myObstacle 52,0.85,0.1,-0.04,0.85,0.69,2.03,0.1,0.0,1.92,0.0,0.0,1.23,0.0,0.04 
84.948000, 1, myObstacle 52,0.85,0.1,-0.04,0.85,0.67,2.03,0.1,0.0,1.92,0.0,0.0,1.25,0.0,0.04 
85.175000, 1, myObstacle 52,0.79,0.1,-0.04,0.85,0.64,2.03,0.11,0.0,1.92,0.0,0.0,1.28,0.0,0.04 
85.356000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.61,2.03,0.1,0.0,1.92,0.0,0.0,1.31,0.0,0.04 
85.527000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.59,2.03,0.1,0.0,1.92,0.0,0.0,1.33,0.0,0.04 
85.752000, 1, myObstacle 52,0.73,0.1,-0.04,0.74,0.56,2.03,0.11,0.0,1.92,0.0,0.0,1.36,0.0,0.04 
85.940000, 1, myObstacle 52,0.73,0.1,-0.04,0.74,0.54,2.04,0.1,0.0,1.92,0.0,0.0,1.38,0.0,0.04 
86.123000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.52,2.05,0.1,0.0,1.92,0.0,0.0,1.41,0.0,0.04 
86.290000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.49,2.05,0.1,0.0,1.92,0.0,0.0,1.43,0.0,0.04 
86.483000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.47,2.07,0.1,0.0,1.92,0.0,0.0,1.45,0.0,0.04 
86.697000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.44,2.07,0.1,0.0,1.92,0.0,0.0,1.48,0.0,0.04 
86.962000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.41,2.07,0.1,0.0,1.92,0.0,0.0,1.51,0.0,0.04 
87.128000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.39,2.07,0.1,0.0,1.92,0.0,0.0,1.54,0.0,0.04 
87.315000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.36,2.07,0.1,0.0,1.92,0.0,0.0,1.56,0.0,0.04 
87.467000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.34,2.07,0.1,0.0,1.92,0.0,0.0,1.58,0.0,0.04 
89.237000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
90.592000, 1, myObstacle 52,1.46,0.09,-0.03,1.46,0.08,3.39,0.1,0.0,1.92,0.0,0.0,1.99,0.01,0.04 
