 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.570000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
85.565000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.59,2.03,0.1,0.0,1.92,0.0,0.0,1.33,0.0,0.04 
85.864000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.55,2.03,0.1,0.0,1.92,0.0,0.0,1.37,0.0,0.04 
86.068000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.52,2.04,0.1,0.0,1.92,0.0,0.0,1.4,0.0,0.04 
86.356000, 1, myObstacle 52,0.67,0.1,-0.04,0.71,0.49,2.06,0.1,0.0,1.92,0.0,0.0,1.43,0.0,0.04 
86.581000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.46,2.06,0.1,0.0,1.92,0.0,0.0,1.46,0.0,0.04 
86.834000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.43,3.44,0.11,0.0,1.92,0.0,0.0,1.5,0.0,0.04 
87.009000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.4,3.41,0.1,0.0,1.92,0.0,0.0,1.52,0.0,0.04 
89.258000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.0,0.04 
93.265000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,-0.0,0.0,2.33,0.01,0.04 
95.495000, 1, myObstacle 59,0.87,0.09,-0.04,0.88,0.69,3.42,0.1,0.0,3.31,0.0,0.0,2.62,0.01,0.04 
95.832000, 1, myObstacle 59,0.82,0.1,-0.04,0.83,0.65,3.42,0.1,0.0,3.31,0.0,0.0,2.67,0.01,0.04 
96.057000, 1, myObstacle 59,0.82,0.1,-0.04,0.83,0.62,3.42,0.1,0.0,3.31,0.0,0.0,2.7,0.01,0.04 
96.298000, 1, myObstacle 59,0.76,0.09,-0.04,0.77,0.58,3.41,0.1,0.0,3.31,0.0,0.0,2.73,0.01,0.04 
96.533000, 1, myObstacle 59,0.71,0.1,-0.04,0.77,0.56,3.42,0.1,0.0,3.31,0.0,0.0,2.76,0.01,0.04 
96.801000, 1, myObstacle 59,0.71,0.1,-0.04,0.72,0.52,3.44,0.1,0.0,3.31,0.0,0.0,2.79,0.01,0.04 
97.028000, 1, myObstacle 59,0.68,0.1,-0.04,0.72,0.49,3.45,0.1,0.0,3.31,0.0,0.0,2.82,0.01,0.04 
97.267000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.46,3.45,0.1,0.0,3.31,0.0,0.0,2.85,0.01,0.04 
97.484000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,0.96,3.47,0.1,0.0,1.92,0.0,0.0,2.88,0.01,0.04 
97.592000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.42,3.45,0.1,0.0,3.31,0.0,0.0,2.89,0.01,0.04 
97.826000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.01,3.47,0.1,0.0,1.92,0.0,0.0,2.93,0.01,0.04 
97.944000, 1, myObstacle 59,0.68,0.1,-0.04,0.69,0.37,3.45,0.1,0.0,3.31,0.0,0.0,2.94,0.01,0.04 
98.192000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.05,3.47,0.1,0.0,1.92,0.0,0.0,2.97,0.01,0.04 
98.380000, 1, myObstacle 52,0.65,0.09,-0.04,0.66,1.08,3.47,0.1,0.0,1.92,0.0,0.0,3.0,0.01,0.04 
131.511000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
133.640000, 1, Target Reached1,,,,1.96,1.92,,,,9.5,0.0,0.0,7.58,0.02,0.04 
