 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
85.363000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
86.755000, 1, myObstacle 52,1.48,0.1,-0.03,1.48,1.32,2.03,0.1,0.0,1.92,0.0,0.0,0.6,0.0,0.04 
86.991000, 1, myObstacle 52,1.48,0.1,-0.03,1.48,1.29,2.04,0.1,0.0,1.92,0.0,0.0,0.63,0.0,0.04 
87.236000, 1, myObstacle 52,1.42,0.1,-0.03,1.48,1.26,2.02,0.1,0.0,1.92,0.0,0.0,0.66,0.0,0.04 
87.543000, 1, myObstacle 52,1.42,0.1,-0.03,1.42,1.22,2.03,0.1,0.0,1.92,0.0,0.0,0.7,0.0,0.04 
87.984000, 1, myObstacle 52,1.35,0.1,-0.04,1.35,1.16,2.01,0.1,0.0,1.92,0.0,0.0,0.76,0.0,0.04 
88.402000, 1, myObstacle 52,1.28,0.1,-0.04,1.28,1.1,2.03,0.1,0.0,1.92,0.0,0.0,0.82,0.0,0.04 
88.661000, 1, myObstacle 52,1.24,0.1,-0.04,1.28,1.07,2.04,0.1,0.0,1.92,0.0,0.0,0.85,0.0,0.04 
88.973000, 1, myObstacle 52,1.24,0.1,-0.04,1.24,1.03,2.02,0.1,0.0,1.92,0.0,0.0,0.89,0.0,0.04 
89.200000, 1, myObstacle 52,1.17,0.1,-0.04,1.18,1.0,2.02,0.1,0.0,1.92,0.0,0.0,0.92,0.0,0.04 
89.441000, 1, myObstacle 52,1.17,0.1,-0.04,1.18,0.97,2.02,0.1,0.0,1.92,0.0,0.0,0.95,0.0,0.04 
89.729000, 1, myObstacle 52,1.11,0.1,-0.04,1.18,0.93,2.04,0.1,0.0,1.92,0.0,0.0,0.99,0.0,0.04 
90.024000, 1, myObstacle 52,1.11,0.1,-0.04,1.11,0.89,2.03,0.1,0.0,1.92,0.0,0.0,1.03,0.0,0.04 
90.392000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.85,2.04,0.1,0.0,1.92,0.0,0.0,1.07,0.0,0.04 
90.643000, 1, myObstacle 52,0.98,0.1,-0.04,0.98,0.81,2.03,0.1,0.0,1.92,0.0,0.0,1.11,0.0,0.04 
90.866000, 1, myObstacle 52,0.93,0.11,-0.04,0.98,0.78,2.04,0.1,0.0,1.92,0.0,0.0,1.14,0.0,0.04 
