 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
79.507000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,-0.0,0.0,0.42,0.0,0.04 
81.034000, 1, myObstacle 52,1.45,0.1,-0.03,1.45,1.3,2.02,0.1,0.0,1.92,-0.0,0.0,0.62,0.0,0.04 
81.336000, 1, myObstacle 52,1.45,0.1,-0.03,1.45,1.26,2.03,0.1,0.0,1.92,-0.0,0.0,0.66,0.0,0.04 
81.611000, 1, myObstacle 52,1.41,0.1,-0.03,1.41,1.23,2.03,0.1,0.0,1.92,-0.0,0.0,0.69,0.0,0.04 
82.019000, 1, myObstacle 52,1.41,0.1,-0.03,1.41,1.18,2.03,0.1,0.0,1.92,-0.0,0.0,0.74,0.0,0.04 
82.359000, 1, myObstacle 52,1.41,0.1,-0.03,1.41,1.13,2.03,0.1,0.0,1.92,-0.0,0.0,0.79,0.0,0.04 
86.147000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.64,2.03,0.1,0.0,1.92,-0.0,0.0,1.28,0.0,0.04 
86.356000, 1, myObstacle 52,0.79,0.1,-0.04,0.8,0.61,2.03,0.1,0.0,1.92,-0.0,0.0,1.31,0.0,0.04 
86.835000, 1, myObstacle 52,0.73,0.1,-0.04,0.8,0.55,2.03,0.1,0.0,1.92,-0.0,0.0,1.37,0.0,0.04 
87.019000, 1, myObstacle 52,0.73,0.1,-0.04,0.74,0.53,2.04,0.1,0.0,1.92,-0.0,0.0,1.39,0.0,0.04 
87.290000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.49,2.06,0.1,0.0,1.92,-0.0,0.0,1.43,0.0,0.04 
87.499000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.46,2.06,0.1,0.0,1.92,-0.0,0.0,1.46,0.0,0.04 
87.709000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.44,2.06,0.1,0.0,1.92,-0.0,0.0,1.48,0.0,0.04 
87.872000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.42,2.06,0.1,0.0,1.92,-0.0,0.0,1.51,0.0,0.04 
88.087000, 1, myObstacle 52,0.68,0.1,-0.04,0.69,0.39,2.06,0.1,0.0,1.92,-0.0,0.0,1.53,0.0,0.04 
90.204000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
94.219000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
96.718000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.66,3.41,0.1,0.0,3.31,0.0,0.0,2.66,0.01,0.04 
96.922000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.63,3.41,0.1,0.0,3.31,0.0,0.0,2.68,0.01,0.04 
97.122000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.6,3.41,0.1,0.0,3.31,0.0,0.0,2.71,0.01,0.04 
97.338000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.58,3.41,0.1,0.0,3.31,0.0,0.0,2.74,0.01,0.04 
97.546000, 1, myObstacle 59,0.71,0.09,-0.04,0.82,0.55,3.42,0.1,0.0,3.31,0.0,0.0,2.76,0.01,0.04 
97.751000, 1, myObstacle 59,0.71,0.09,-0.04,0.71,0.52,3.43,0.1,0.0,3.31,0.0,0.0,2.79,0.01,0.04 
97.983000, 1, myObstacle 59,0.71,0.09,-0.04,0.71,0.49,3.44,0.1,0.0,3.31,0.0,0.0,2.82,0.01,0.04 
98.193000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.46,3.45,0.1,0.0,3.31,0.0,0.0,2.85,0.01,0.04 
98.358000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.44,3.45,0.1,0.0,3.31,0.0,0.0,2.87,0.01,0.04 
98.528000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.42,3.45,0.1,0.0,3.31,0.0,0.0,2.89,0.01,0.04 
98.740000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.39,3.45,0.1,0.0,3.31,0.0,0.0,2.92,0.01,0.04 
98.914000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.37,3.45,0.1,0.0,3.31,0.0,0.0,2.94,0.01,0.04 
99.114000, 1, myObstacle 59,0.67,0.09,-0.04,0.68,0.35,3.45,0.1,0.0,3.31,0.0,0.0,2.97,0.01,0.04 
101.726000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.53,3.95,0.1,0.0,3.83,0.0,0.0,3.31,0.01,0.04 
101.944000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.5,3.95,0.1,0.0,3.83,0.0,0.0,3.33,0.01,0.04 
102.109000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.48,3.95,0.1,0.0,3.83,0.0,0.0,3.36,0.01,0.04 
102.271000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.46,3.95,0.1,0.0,3.83,0.0,0.0,3.38,0.01,0.04 
102.513000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.42,3.95,0.1,0.0,3.83,0.0,0.0,3.41,0.01,0.04 
132.466000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
134.892000, 1, Target Reached1,,,,1.94,1.89,,,,9.5,0.0,0.0,7.61,0.03,0.04 
