 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.955000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
86.458000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,1.3,2.03,0.11,0.0,1.92,0.0,0.0,0.62,0.0,0.04 
86.727000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,1.27,2.05,0.11,0.0,1.92,0.0,0.0,0.65,0.0,0.04 
87.005000, 1, myObstacle 52,1.41,0.1,-0.04,1.42,1.23,2.03,0.1,0.0,1.92,0.0,0.0,0.69,0.0,0.04 
87.246000, 1, myObstacle 52,1.36,0.09,-0.04,1.42,1.2,2.03,0.1,0.0,1.92,0.0,0.0,0.72,0.0,0.04 
87.645000, 1, myObstacle 52,1.36,0.09,-0.04,1.37,1.15,2.04,0.1,0.0,1.92,0.0,0.0,0.77,0.0,0.04 
88.051000, 1, myObstacle 52,1.31,0.1,-0.04,1.32,1.1,2.04,0.11,0.0,1.92,0.0,0.0,0.82,0.0,0.04 
88.409000, 1, myObstacle 52,1.21,0.09,-0.03,1.32,1.05,2.02,0.1,0.0,1.92,0.0,0.0,0.87,0.0,0.04 
88.757000, 1, myObstacle 52,1.21,0.09,-0.03,1.22,1.01,2.03,0.1,0.0,1.92,0.0,0.0,0.91,0.0,0.04 
88.955000, 1, myObstacle 52,1.15,0.09,-0.04,1.16,0.98,2.04,0.11,0.0,1.92,0.0,0.0,0.94,0.0,0.04 
89.185000, 1, myObstacle 52,1.11,0.1,-0.04,1.16,0.95,2.04,0.1,0.0,1.92,0.0,0.0,0.97,0.0,0.04 
89.416000, 1, myObstacle 52,1.11,0.1,-0.04,1.11,0.92,2.04,0.1,0.0,1.92,0.0,0.0,1.0,0.0,0.04 
89.649000, 1, myObstacle 52,1.05,0.1,-0.04,1.06,0.89,2.04,0.1,0.0,1.92,0.0,0.0,1.03,0.0,0.04 
89.938000, 1, myObstacle 52,1.05,0.1,-0.04,1.06,0.85,2.03,0.1,0.0,1.92,0.0,0.0,1.07,0.0,0.04 
90.187000, 1, myObstacle 52,1.0,0.1,-0.04,1.01,0.82,2.03,0.1,0.0,1.92,0.0,0.0,1.1,0.0,0.04 
90.417000, 1, myObstacle 52,0.95,0.1,-0.04,1.01,0.79,2.03,0.1,0.0,1.92,0.0,0.0,1.13,0.0,0.04 
90.628000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.76,2.03,0.1,0.0,1.92,0.0,0.0,1.16,0.0,0.04 
90.827000, 1, myObstacle 52,0.89,0.09,-0.04,0.96,0.74,2.03,0.1,0.0,1.92,0.0,0.0,1.18,0.0,0.04 
91.110000, 1, myObstacle 52,0.89,0.09,-0.04,0.9,0.7,2.03,0.1,0.0,1.92,0.0,0.0,1.22,0.0,0.04 
91.482000, 1, myObstacle 52,0.84,0.1,-0.04,0.85,0.65,2.03,0.1,0.0,1.92,0.0,0.0,1.27,0.0,0.04 
91.821000, 1, myObstacle 52,0.79,0.09,-0.04,0.8,0.61,2.02,0.1,0.0,1.92,0.0,0.0,1.31,0.01,0.04 
92.140000, 1, myObstacle 52,0.72,0.1,-0.04,0.8,0.57,2.03,0.1,0.0,1.92,0.0,0.0,1.35,0.01,0.04 
92.375000, 1, myObstacle 52,0.72,0.1,-0.04,0.73,0.54,2.04,0.1,0.0,1.92,0.0,0.0,1.38,0.01,0.04 
92.624000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.51,2.05,0.1,0.0,1.92,0.0,0.0,1.42,0.01,0.04 
92.851000, 1, myObstacle 52,0.69,0.1,-0.04,0.7,0.48,2.07,0.1,0.0,1.92,0.0,0.0,1.45,0.01,0.04 
93.734000, 1, myObstacle 59,0.62,0.09,-0.04,0.62,1.75,2.12,0.1,0.0,3.31,-0.0,0.0,1.56,0.01,0.04 
93.956000, 1, myObstacle 59,0.62,0.09,-0.04,0.62,1.72,3.4,0.1,0.0,3.31,-0.0,0.0,1.59,0.01,0.04 
94.182000, 1, myObstacle 59,0.62,0.09,-0.04,0.62,1.69,3.4,0.1,0.0,3.31,-0.0,0.0,1.62,0.01,0.04 
95.658000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,-0.0,0.0,1.81,0.01,0.04 
97.078000, 1, myObstacle 59,1.47,0.09,-0.03,1.48,1.32,3.41,0.1,0.0,3.31,-0.0,0.0,2.0,0.01,0.04 
97.263000, 1, myObstacle 59,1.47,0.09,-0.03,1.48,1.29,3.41,0.1,0.0,3.31,-0.0,0.0,2.02,0.01,0.04 
97.510000, 1, myObstacle 59,1.47,0.09,-0.03,1.48,1.26,3.44,0.1,0.0,3.31,-0.0,0.0,2.05,0.01,0.04 
97.761000, 1, myObstacle 59,1.41,0.09,-0.04,1.41,1.23,3.42,0.1,0.0,3.31,-0.0,0.0,2.08,0.01,0.04 
98.001000, 1, myObstacle 59,1.41,0.09,-0.04,1.41,1.2,3.43,0.1,0.0,3.31,-0.0,0.0,2.11,0.01,0.04 
98.282000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.16,3.43,0.1,0.0,3.31,-0.0,0.0,2.15,0.01,0.04 
98.475000, 1, myObstacle 59,1.36,0.09,-0.04,1.36,1.13,3.43,0.1,0.0,3.31,-0.0,0.0,2.18,0.01,0.04 
98.672000, 1, myObstacle 59,1.28,0.09,-0.04,1.36,1.11,3.43,0.11,0.0,3.31,-0.0,0.0,2.2,0.01,0.04 
98.910000, 1, myObstacle 59,1.28,0.09,-0.04,1.29,1.08,3.43,0.11,0.0,3.31,-0.0,0.0,2.23,0.01,0.04 
99.186000, 1, myObstacle 59,1.19,0.09,-0.03,1.29,1.04,3.41,0.1,0.0,3.31,-0.0,0.0,2.27,0.01,0.04 
99.417000, 1, myObstacle 59,1.19,0.09,-0.03,1.2,1.01,3.43,0.1,0.0,3.31,-0.0,0.0,2.3,0.01,0.04 
99.653000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
99.669000, 1, myObstacle 59,1.19,0.09,-0.03,1.2,0.98,3.42,0.1,0.0,3.31,-0.0,0.0,2.33,0.01,0.04 
99.897000, 1, myObstacle 59,1.13,0.09,-0.04,1.14,0.95,3.42,0.1,0.0,3.31,-0.0,0.0,2.36,0.01,0.04 
100.083000, 1, myObstacle 59,1.13,0.09,-0.04,1.14,0.92,3.43,0.1,0.0,3.31,-0.0,0.0,2.39,0.01,0.04 
100.338000, 1, myObstacle 59,1.09,0.09,-0.04,1.09,0.89,3.43,0.1,0.0,3.31,-0.0,0.0,2.42,0.01,0.04 
100.578000, 1, myObstacle 59,1.09,0.09,-0.04,1.09,0.86,3.42,0.1,0.0,3.31,-0.0,0.0,2.45,0.01,0.04 
100.768000, 1, myObstacle 59,1.02,0.09,-0.04,1.02,0.84,3.42,0.1,0.0,3.31,-0.0,0.0,2.47,0.01,0.04 
101.090000, 1, myObstacle 59,1.02,0.09,-0.04,1.02,0.79,3.43,0.1,0.0,3.31,-0.0,0.0,2.52,0.01,0.04 
101.366000, 1, myObstacle 59,0.94,0.09,-0.04,0.94,0.76,3.42,0.1,0.0,3.31,-0.0,0.0,2.55,0.01,0.04 
101.603000, 1, myObstacle 59,0.94,0.09,-0.04,0.94,0.73,3.42,0.1,0.0,3.31,-0.0,0.0,2.58,0.01,0.04 
101.848000, 1, myObstacle 59,0.87,0.09,-0.04,0.88,0.7,3.42,0.1,0.0,3.31,-0.0,0.0,2.62,0.01,0.04 
102.129000, 1, myObstacle 59,0.81,0.09,-0.04,0.88,0.66,3.42,0.1,0.0,3.31,-0.0,0.0,2.65,0.01,0.04 
102.333000, 1, myObstacle 59,0.81,0.09,-0.04,0.82,0.63,3.42,0.1,0.0,3.31,-0.0,0.0,2.68,0.01,0.04 
102.631000, 1, myObstacle 59,0.81,0.09,-0.04,0.82,0.6,3.42,0.1,0.0,3.31,-0.0,0.0,2.72,0.01,0.04 
102.914000, 1, myObstacle 59,0.75,0.09,-0.04,0.76,0.56,3.42,0.1,0.0,3.31,-0.0,0.0,2.75,0.01,0.04 
103.121000, 1, myObstacle 59,0.75,0.09,-0.04,0.76,0.53,3.43,0.1,0.0,3.31,-0.0,0.0,2.78,0.01,0.04 
103.384000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.5,3.44,0.1,0.0,3.31,-0.0,0.0,2.81,0.01,0.04 
103.598000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.47,3.45,0.1,0.0,3.31,-0.0,0.0,2.84,0.01,0.04 
103.867000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.43,3.45,0.1,0.0,3.31,-0.0,0.0,2.88,0.01,0.04 
104.064000, 1, myObstacle 59,0.7,0.09,-0.04,0.7,0.41,3.45,0.1,0.0,3.31,-0.0,0.0,2.9,0.01,0.04 
104.433000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.03,3.51,0.07,0.0,1.92,0.0,0.0,2.95,0.01,0.04 
104.707000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.07,3.51,0.07,0.0,1.92,0.0,0.0,2.99,0.01,0.04 
104.831000, 1, myObstacle 73,1.01,0.09,-0.04,1.01,0.83,3.95,0.1,0.0,3.83,0.0,0.0,3.0,0.01,0.04 
105.123000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.12,3.51,0.07,0.0,1.92,0.0,0.0,3.04,0.01,0.04 
105.252000, 1, myObstacle 73,1.01,0.09,-0.04,1.01,0.77,3.94,0.1,0.0,3.83,0.0,0.0,3.06,0.01,0.04 
105.475000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.17,3.51,0.07,0.0,1.92,0.0,0.0,3.09,0.01,0.04 
105.564000, 1, myObstacle 73,0.94,0.09,-0.04,0.94,0.73,3.94,0.1,0.0,3.83,0.0,0.0,3.1,0.01,0.04 
105.851000, 1, myObstacle 73,0.85,0.09,-0.04,0.94,0.7,3.94,0.1,0.0,3.83,0.0,0.0,3.13,0.01,0.04 
106.078000, 1, myObstacle 73,0.85,0.09,-0.04,0.86,0.67,3.94,0.1,0.0,3.83,0.0,0.0,3.16,0.01,0.04 
106.270000, 1, myObstacle 73,0.8,0.09,-0.04,0.81,0.64,3.94,0.1,0.0,3.83,0.0,0.0,3.19,0.01,0.04 
106.497000, 1, myObstacle 73,0.8,0.09,-0.04,0.81,0.61,3.94,0.1,0.0,3.83,0.0,0.0,3.22,0.01,0.04 
106.754000, 1, myObstacle 73,0.75,0.09,-0.04,0.75,0.58,3.94,0.1,0.0,3.83,0.0,0.0,3.25,0.01,0.04 
107.000000, 1, myObstacle 73,0.75,0.09,-0.04,0.75,0.55,3.95,0.1,0.0,3.83,0.0,0.0,3.28,0.01,0.04 
107.227000, 1, myObstacle 73,0.7,0.09,-0.04,0.71,0.52,3.95,0.1,0.0,3.83,0.0,0.0,3.31,0.01,0.04 
107.441000, 1, myObstacle 73,0.7,0.09,-0.04,0.71,0.49,3.95,0.1,0.0,3.83,0.0,0.0,3.34,0.01,0.04 
107.688000, 1, myObstacle 73,0.7,0.09,-0.04,0.71,0.46,3.95,0.1,0.0,3.83,0.0,0.0,3.37,0.01,0.04 
107.972000, 1, myObstacle 73,0.7,0.09,-0.04,0.71,0.42,3.95,0.1,0.0,3.83,0.0,0.0,3.41,0.01,0.04 
108.555000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.57,4.03,0.07,0.0,1.92,0.0,0.0,3.49,0.01,0.04 
108.842000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.61,4.03,0.07,0.0,1.92,0.0,0.0,3.52,0.01,0.04 
109.131000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.64,4.03,0.07,0.0,1.92,0.0,0.0,3.56,0.01,0.04 
109.385000, 1, myObstacle 52,0.61,0.05,-0.04,0.61,1.67,4.03,0.07,0.0,1.92,0.0,0.0,3.59,0.01,0.04 
137.903000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.03,0.04 
