 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.254000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
79.622000, 1, myObstacle 52,1.48,0.1,-0.04,1.49,1.32,2.03,0.1,0.0,1.92,0.0,0.0,0.6,0.0,0.04 
79.908000, 1, myObstacle 52,1.48,0.1,-0.04,1.49,1.29,2.03,0.1,0.0,1.92,0.0,0.0,0.64,0.0,0.04 
80.162000, 1, myObstacle 52,1.42,0.1,-0.04,1.42,1.25,2.03,0.1,0.0,1.92,0.0,0.0,0.67,0.0,0.04 
80.392000, 1, myObstacle 52,1.42,0.1,-0.04,1.42,1.22,2.03,0.1,0.0,1.92,0.0,0.0,0.7,0.0,0.04 
80.690000, 1, myObstacle 52,1.38,0.1,-0.04,1.42,1.18,2.06,0.1,0.0,1.92,0.0,0.0,0.74,0.0,0.04 
81.048000, 1, myObstacle 52,1.38,0.1,-0.04,1.38,1.14,2.02,0.11,0.0,1.92,0.0,0.0,0.78,0.0,0.04 
81.333000, 1, myObstacle 52,1.28,0.1,-0.03,1.29,1.1,2.02,0.1,0.0,1.92,0.0,0.0,0.82,0.0,0.04 
81.606000, 1, myObstacle 52,1.28,0.1,-0.03,1.29,1.07,2.04,0.1,0.0,1.92,0.0,0.0,0.86,0.0,0.04 
81.914000, 1, myObstacle 52,1.22,0.1,-0.04,1.22,1.02,2.03,0.1,0.0,1.92,0.0,0.0,0.9,0.0,0.04 
82.260000, 1, myObstacle 52,1.15,0.1,-0.04,1.22,0.98,2.04,0.1,0.0,1.92,0.0,0.0,0.94,0.0,0.04 
82.474000, 1, myObstacle 52,1.15,0.1,-0.04,1.15,0.95,2.05,0.11,0.0,1.92,0.0,0.0,0.97,0.0,0.04 
82.746000, 1, myObstacle 52,1.15,0.1,-0.04,1.15,0.92,2.03,0.11,0.0,1.92,0.0,0.0,1.0,0.0,0.04 
83.125000, 1, myObstacle 52,1.05,0.1,-0.03,1.06,0.87,2.03,0.1,0.0,1.92,0.0,0.0,1.05,0.0,0.04 
83.432000, 1, myObstacle 52,1.0,0.1,-0.04,1.0,0.83,2.04,0.1,0.0,1.92,0.0,0.0,1.09,0.0,0.04 
83.720000, 1, myObstacle 52,1.0,0.1,-0.04,1.0,0.79,2.03,0.1,0.0,1.92,0.0,0.0,1.13,0.0,0.04 
84.048000, 1, myObstacle 52,0.92,0.1,-0.04,0.93,0.75,2.03,0.1,0.0,1.92,0.0,0.0,1.17,0.0,0.04 
84.273000, 1, myObstacle 52,0.92,0.1,-0.04,0.93,0.72,2.04,0.11,0.0,1.92,0.0,0.0,1.2,0.0,0.04 
84.497000, 1, myObstacle 52,0.87,0.1,-0.04,0.87,0.69,2.04,0.11,0.0,1.92,0.0,0.0,1.23,0.0,0.04 
84.694000, 1, myObstacle 52,0.87,0.1,-0.04,0.87,0.66,2.03,0.11,0.0,1.92,0.0,0.0,1.26,0.0,0.04 
84.921000, 1, myObstacle 52,0.81,0.1,-0.04,0.81,0.63,2.03,0.1,0.0,1.92,0.0,0.0,1.29,0.0,0.04 
85.165000, 1, myObstacle 52,0.75,0.1,-0.04,0.81,0.6,2.03,0.1,0.0,1.92,0.0,0.0,1.32,0.0,0.04 
85.446000, 1, myObstacle 52,0.75,0.1,-0.04,0.76,0.57,2.03,0.1,0.0,1.92,0.0,0.0,1.36,0.0,0.04 
85.755000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.53,2.05,0.1,0.0,1.92,0.0,0.0,1.4,0.0,0.04 
85.989000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.5,2.06,0.1,0.0,1.92,0.0,0.0,1.43,0.0,0.04 
86.222000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.47,2.06,0.1,0.0,1.92,0.0,0.0,1.46,0.0,0.04 
86.477000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.43,2.06,0.1,0.0,1.92,0.0,0.0,1.49,0.0,0.04 
86.767000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.4,2.06,0.1,0.0,1.92,0.0,0.0,1.53,0.0,0.04 
88.948000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.0,0.04 
90.913000, 1, myObstacle 52,1.43,0.1,-0.04,1.43,0.15,3.45,0.11,0.0,1.92,0.0,0.0,2.07,0.01,0.04 
91.008000, 1, myObstacle 59,1.41,0.1,-0.03,1.41,1.23,3.42,0.1,0.0,3.31,0.0,0.0,2.08,0.01,0.04 
91.386000, 1, myObstacle 52,1.43,0.1,-0.04,1.43,0.21,3.45,0.11,0.0,1.92,0.0,0.0,2.13,0.01,0.04 
91.465000, 1, myObstacle 59,1.31,0.09,-0.03,1.32,1.17,3.4,0.1,0.0,3.31,0.0,0.0,2.14,0.01,0.04 
91.719000, 1, myObstacle 52,1.43,0.1,-0.04,1.43,0.25,3.45,0.11,0.0,1.92,0.0,0.0,2.17,0.01,0.04 
91.775000, 1, myObstacle 59,1.31,0.09,-0.03,1.32,1.13,3.43,0.1,0.0,3.31,0.0,0.0,2.18,0.01,0.04 
92.064000, 1, myObstacle 59,1.25,0.09,-0.04,1.32,1.1,3.42,0.1,0.0,3.31,0.0,0.0,2.21,0.01,0.04 
92.385000, 1, myObstacle 59,1.25,0.09,-0.04,1.26,1.05,3.42,0.1,0.0,3.31,0.0,0.0,2.26,0.01,0.04 
92.651000, 1, myObstacle 59,1.18,0.09,-0.04,1.19,1.02,3.41,0.1,0.0,3.31,0.0,0.0,2.29,0.01,0.04 
92.934000, 1, myObstacle 59,1.18,0.09,-0.04,1.19,0.98,3.42,0.1,0.0,3.31,0.0,0.0,2.33,0.01,0.04 
92.953000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,-0.0,0.0,2.33,0.01,0.04 
93.149000, 1, myObstacle 59,1.12,0.1,-0.04,1.12,0.95,3.43,0.1,0.0,3.31,0.0,0.0,2.36,0.01,0.04 
93.381000, 1, myObstacle 59,1.12,0.1,-0.04,1.12,0.92,3.43,0.1,0.0,3.31,0.0,0.0,2.39,0.01,0.04 
93.591000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.9,3.43,0.1,0.0,3.31,0.0,0.0,2.41,0.01,0.04 
93.811000, 1, myObstacle 59,1.06,0.1,-0.04,1.07,0.87,3.43,0.1,0.0,3.31,0.0,0.0,2.44,0.01,0.04 
94.050000, 1, myObstacle 59,0.98,0.09,-0.03,1.07,0.84,3.41,0.1,0.0,3.31,0.0,0.0,2.47,0.01,0.04 
94.244000, 1, myObstacle 59,0.98,0.09,-0.03,0.99,0.81,3.41,0.1,0.0,3.31,0.0,0.0,2.5,0.01,0.04 
94.582000, 1, myObstacle 59,0.94,0.1,-0.04,0.94,0.77,3.42,0.1,0.0,3.31,0.0,0.0,2.54,0.01,0.04 
94.932000, 1, myObstacle 59,0.87,0.09,-0.04,0.94,0.72,3.42,0.1,0.0,3.31,0.0,0.0,2.59,0.01,0.04 
95.231000, 1, myObstacle 59,0.87,0.09,-0.04,0.88,0.68,3.42,0.1,0.0,3.31,0.0,0.0,2.63,0.01,0.04 
95.500000, 1, myObstacle 59,0.82,0.09,-0.04,0.88,0.65,3.42,0.1,0.0,3.31,0.0,0.0,2.66,0.01,0.04 
95.753000, 1, myObstacle 59,0.82,0.09,-0.04,0.82,0.62,3.42,0.1,0.0,3.31,0.0,0.0,2.69,0.01,0.04 
96.016000, 1, myObstacle 59,0.75,0.09,-0.04,0.75,0.58,3.42,0.1,0.0,3.31,0.0,0.0,2.73,0.01,0.04 
96.187000, 1, myObstacle 59,0.75,0.09,-0.04,0.75,0.56,3.42,0.1,0.0,3.31,0.0,0.0,2.75,0.01,0.04 
96.474000, 1, myObstacle 59,0.71,0.09,-0.04,0.71,0.52,3.43,0.1,0.0,3.31,0.0,0.0,2.79,0.01,0.04 
96.707000, 1, myObstacle 59,0.71,0.09,-0.04,0.71,0.49,3.44,0.1,0.0,3.31,0.0,0.0,2.82,0.01,0.04 
96.922000, 1, myObstacle 59,0.71,0.09,-0.04,0.71,0.47,3.44,0.1,0.0,3.31,0.0,0.0,2.85,0.01,0.04 
97.223000, 1, myObstacle 59,0.71,0.09,-0.04,0.71,0.42,3.44,0.1,0.0,3.31,0.0,0.0,2.89,0.01,0.04 
99.160000, 1, myObstacle 73,0.89,0.09,-0.04,0.89,0.7,3.94,0.1,0.0,3.83,-0.0,0.0,3.14,0.01,0.04 
99.401000, 1, myObstacle 73,0.89,0.09,-0.04,0.89,0.66,3.94,0.1,0.0,3.83,-0.0,0.0,3.17,0.01,0.04 
99.681000, 1, myObstacle 73,0.82,0.09,-0.04,0.82,0.63,3.94,0.1,0.0,3.83,-0.0,0.0,3.2,0.01,0.04 
99.847000, 1, myObstacle 73,0.82,0.09,-0.04,0.82,0.61,3.94,0.1,0.0,3.83,-0.0,0.0,3.23,0.01,0.04 
100.117000, 1, myObstacle 73,0.74,0.1,-0.04,0.75,0.57,3.93,0.1,0.0,3.83,-0.0,0.0,3.26,0.01,0.04 
100.339000, 1, myObstacle 73,0.74,0.1,-0.04,0.75,0.54,3.95,0.1,0.0,3.83,-0.0,0.0,3.29,0.01,0.04 
100.652000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.5,3.95,0.1,0.0,3.83,-0.0,0.0,3.33,0.01,0.04 
100.874000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.47,3.95,0.1,0.0,3.83,-0.0,0.0,3.36,0.01,0.04 
101.073000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,1.47,3.99,0.1,0.0,1.92,0.0,0.0,3.39,0.01,0.04 
101.159000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.43,3.95,0.1,0.0,3.83,-0.0,0.0,3.4,0.01,0.04 
101.377000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,1.51,3.99,0.1,0.0,1.92,0.0,0.0,3.43,0.01,0.04 
101.474000, 1, myObstacle 73,0.7,0.09,-0.04,0.7,0.39,3.95,0.1,0.0,3.83,-0.0,0.0,3.44,0.01,0.04 
101.690000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,1.55,3.99,0.1,0.0,1.92,0.0,0.0,3.47,0.01,0.04 
101.890000, 1, myObstacle 52,0.66,0.09,-0.04,0.66,1.57,3.99,0.1,0.0,1.92,0.0,0.0,3.49,0.01,0.04 
131.187000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,0.02,0.04 
133.547000, 1, Target Reached1,,,,1.96,1.89,,,,9.5,0.0,0.0,7.61,0.02,0.04 
