 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.366000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,-0.0,0.0,0.42,0.0,0.04 
82.319000, 1, myObstacle 52,1.17,0.1,-0.04,1.17,0.99,2.04,0.1,0.0,1.92,-0.0,0.0,0.94,0.0,0.04 
82.555000, 1, myObstacle 52,1.17,0.1,-0.04,1.17,0.96,2.03,0.1,0.0,1.92,-0.0,0.0,0.96,0.0,0.04 
82.839000, 1, myObstacle 52,1.1,0.1,-0.04,1.11,0.92,2.03,0.1,0.0,1.92,-0.0,0.0,1.0,0.0,0.04 
83.080000, 1, myObstacle 52,1.04,0.1,-0.04,1.11,0.89,2.04,0.1,0.0,1.92,-0.0,0.0,1.03,0.0,0.04 
83.418000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.85,2.03,0.1,0.0,1.92,-0.0,0.0,1.08,0.0,0.04 
83.817000, 1, myObstacle 52,0.99,0.1,-0.04,0.99,0.79,2.03,0.1,0.0,1.92,-0.0,0.0,1.13,0.0,0.04 
84.092000, 1, myObstacle 52,0.93,0.1,-0.04,0.93,0.76,2.03,0.1,0.0,1.92,-0.0,0.0,1.16,0.0,0.04 
84.364000, 1, myObstacle 52,0.93,0.1,-0.04,0.93,0.72,2.03,0.1,0.0,1.92,-0.0,0.0,1.2,0.0,0.04 
84.693000, 1, myObstacle 52,0.87,0.1,-0.04,0.88,0.68,2.03,0.11,0.0,1.92,-0.0,0.0,1.24,0.0,0.04 
84.944000, 1, myObstacle 52,0.8,0.1,-0.04,0.8,0.64,2.03,0.1,0.0,1.92,-0.0,0.0,1.28,0.0,0.04 
85.325000, 1, myObstacle 52,0.8,0.1,-0.04,0.8,0.6,2.03,0.1,0.0,1.92,-0.0,0.0,1.32,0.0,0.04 
85.513000, 1, myObstacle 52,0.74,0.1,-0.04,0.74,0.57,2.03,0.1,0.0,1.92,-0.0,0.0,1.35,0.0,0.04 
85.695000, 1, myObstacle 52,0.74,0.1,-0.04,0.74,0.55,2.15,0.12,-0.04,1.92,-0.0,0.0,1.37,0.0,0.04 
86.018000, 1, myObstacle 52,0.74,0.1,-0.04,0.74,0.51,2.15,0.12,-0.04,1.92,-0.0,0.0,1.42,0.0,0.04 
86.290000, 1, myObstacle 52,0.74,0.1,-0.04,0.74,0.47,2.15,0.12,-0.04,1.92,-0.0,0.0,1.45,0.0,0.04 
86.513000, 1, myObstacle 52,0.74,0.1,-0.04,0.74,0.44,2.15,0.12,-0.04,1.92,-0.0,0.0,1.48,0.0,0.04 
89.054000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.0,0.04 
90.905000, 1, myObstacle 59,1.45,0.09,-0.04,1.45,1.26,3.44,0.11,0.0,3.31,0.0,0.0,2.05,0.01,0.04 
91.150000, 1, myObstacle 59,1.38,0.09,-0.04,1.45,1.23,3.42,0.1,0.0,3.31,0.0,0.0,2.08,0.01,0.04 
