 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
84.874000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
86.848000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,1.24,2.0,0.1,0.01,1.92,0.0,0.0,0.68,0.0,0.04 
87.022000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,1.22,2.0,0.1,0.01,1.92,0.0,0.0,0.7,0.0,0.04 
87.329000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,1.18,2.0,0.1,0.01,1.92,0.0,0.0,0.74,0.0,0.04 
87.563000, 1, myObstacle 52,1.4,0.1,-0.03,1.4,1.15,2.0,0.1,0.01,1.92,0.0,0.0,0.77,0.0,0.04 
90.320000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.79,2.03,0.1,0.0,1.92,0.0,0.0,1.13,0.0,0.04 
90.522000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.76,2.03,0.1,0.0,1.92,0.0,0.0,1.16,0.0,0.04 
90.814000, 1, myObstacle 52,0.95,0.1,-0.04,0.96,0.73,2.03,0.1,0.0,1.92,0.0,0.0,1.19,0.0,0.04 
91.072000, 1, myObstacle 52,0.84,0.1,-0.04,0.96,0.69,2.03,0.1,0.0,1.92,0.0,0.0,1.23,0.0,0.04 
91.323000, 1, myObstacle 52,0.84,0.1,-0.04,0.84,0.66,2.03,0.1,0.0,1.92,0.0,0.0,1.26,0.0,0.04 
91.505000, 1, myObstacle 52,0.84,0.1,-0.04,0.84,0.64,2.02,0.1,0.0,1.92,0.0,0.0,1.28,0.0,0.04 
91.748000, 1, myObstacle 52,0.84,0.1,-0.04,0.84,0.61,2.02,0.1,0.0,1.92,0.0,0.0,1.31,0.0,0.04 
91.997000, 1, myObstacle 52,0.84,0.1,-0.04,0.84,0.57,2.02,0.1,0.0,1.92,0.0,0.0,1.35,0.01,0.04 
92.805000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.47,2.06,0.1,0.0,1.92,0.0,0.0,1.45,0.01,0.04 
93.025000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.44,2.06,0.1,0.0,1.92,0.0,0.0,1.48,0.01,0.04 
93.241000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.41,2.06,0.1,0.0,1.92,0.0,0.0,1.51,0.01,0.04 
93.490000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.38,2.06,0.1,0.0,1.92,0.0,0.0,1.54,0.01,0.04 
93.690000, 1, myObstacle 52,0.67,0.1,-0.04,0.68,0.36,2.06,0.1,0.0,1.92,0.0,0.0,1.57,0.01,0.04 
95.562000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,0.01,0.04 
97.546000, 1, myObstacle 59,1.41,0.09,-0.03,1.41,1.24,3.4,0.11,0.0,3.31,0.0,0.0,2.07,0.01,0.04 
97.845000, 1, myObstacle 59,1.41,0.09,-0.03,1.41,1.2,3.4,0.11,0.0,3.31,0.0,0.0,2.11,0.01,0.04 
98.062000, 1, myObstacle 59,1.41,0.09,-0.03,1.41,1.17,3.4,0.11,0.0,3.31,0.0,0.0,2.14,0.01,0.04 
98.299000, 1, myObstacle 59,1.41,0.09,-0.03,1.41,1.14,3.4,0.11,0.0,3.31,0.0,0.0,2.17,0.01,0.04 
99.556000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
101.093000, 1, myObstacle 59,0.95,0.09,-0.04,0.96,0.78,3.42,0.1,0.0,3.31,0.0,0.0,2.53,0.01,0.04 
101.423000, 1, myObstacle 59,0.95,0.09,-0.04,0.96,0.74,3.42,0.1,0.0,3.31,0.0,0.0,2.57,0.01,0.04 
101.618000, 1, myObstacle 59,0.95,0.09,-0.04,0.96,0.71,3.42,0.1,0.0,3.31,0.0,0.0,2.6,0.01,0.04 
101.870000, 1, myObstacle 59,0.95,0.09,-0.04,0.96,0.68,3.42,0.1,0.0,3.31,0.0,0.0,2.63,0.01,0.04 
102.881000, 1, myObstacle 59,0.72,0.09,-0.04,0.73,0.55,3.42,0.1,0.0,3.31,0.0,0.0,2.76,0.01,0.04 
