 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.789000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
80.413000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,1.29,2.01,0.1,0.01,1.92,0.0,0.0,0.63,0.0,0.04 
80.712000, 1, myObstacle 52,1.48,0.1,-0.04,1.48,1.25,2.02,0.1,0.0,1.92,0.0,0.0,0.67,0.0,0.04 
81.118000, 1, myObstacle 52,1.39,0.1,-0.03,1.39,1.2,2.03,0.1,0.0,1.92,0.0,0.0,0.72,0.0,0.04 
81.435000, 1, myObstacle 52,1.36,0.1,-0.04,1.36,1.16,2.01,0.1,0.0,1.92,0.0,0.0,0.76,0.0,0.04 
81.830000, 1, myObstacle 52,1.27,0.1,-0.03,1.36,1.11,2.03,0.1,0.0,1.92,0.0,0.0,0.82,0.0,0.04 
82.108000, 1, myObstacle 52,1.27,0.1,-0.03,1.28,1.07,2.04,0.1,0.0,1.92,0.0,0.0,0.85,0.0,0.04 
82.332000, 1, myObstacle 52,1.21,0.1,-0.04,1.21,1.04,2.03,0.1,0.0,1.92,0.0,0.0,0.88,0.0,0.04 
82.555000, 1, myObstacle 52,1.21,0.1,-0.04,1.21,1.01,2.03,0.1,0.0,1.92,0.0,0.0,0.91,0.0,0.04 
82.820000, 1, myObstacle 52,1.13,0.1,-0.04,1.21,0.98,2.02,0.1,0.0,1.92,0.0,0.0,0.94,0.0,0.04 
83.066000, 1, myObstacle 52,1.13,0.1,-0.04,1.14,0.95,2.03,0.11,0.0,1.92,0.0,0.0,0.97,0.0,0.04 
83.301000, 1, myObstacle 52,1.07,0.1,-0.04,1.14,0.92,2.03,0.11,0.0,1.92,0.0,0.0,1.0,0.0,0.04 
