 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.162000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,-0.0,0.0,0.42,0.0,0.04 
85.038000, 1, myObstacle 52,0.78,0.1,-0.04,0.79,0.61,2.03,0.1,0.0,1.92,-0.0,0.0,1.32,-0.0,0.04 
85.660000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.53,2.04,0.1,0.0,1.92,-0.0,0.0,1.4,-0.0,0.04 
85.890000, 1, myObstacle 52,0.69,0.11,-0.04,0.7,0.5,2.05,0.1,0.0,1.92,-0.0,0.0,1.43,-0.0,0.04 
86.151000, 1, myObstacle 52,0.67,0.11,-0.04,0.68,0.46,3.44,0.1,0.0,1.92,-0.0,0.0,1.46,-0.0,0.04 
86.382000, 1, myObstacle 52,0.67,0.11,-0.04,0.68,0.43,3.44,0.1,0.0,1.92,-0.0,0.0,1.49,-0.0,0.04 
88.850000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,0.0,0.0,1.81,-0.0,0.04 
92.847000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,-0.0,0.04 
97.506000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,1.02,3.5,0.1,0.0,1.92,-0.0,0.0,2.93,-0.0,0.04 
97.789000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,1.05,3.5,0.1,0.0,1.92,-0.0,0.0,2.97,-0.0,0.04 
98.021000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,1.08,3.5,0.1,0.0,1.92,-0.0,0.0,3.0,-0.0,0.04 
98.111000, 1, myObstacle 73,0.99,0.11,-0.04,1.0,0.82,3.95,0.11,0.0,3.83,0.0,0.0,3.01,-0.0,0.04 
98.338000, 1, myObstacle 52,0.62,0.1,-0.04,0.63,1.12,3.5,0.1,0.0,1.92,-0.0,0.0,3.04,-0.0,0.04 
98.431000, 1, myObstacle 73,0.99,0.11,-0.04,1.0,0.78,3.94,0.1,0.0,3.83,0.0,0.0,3.05,-0.0,0.04 
98.744000, 1, myObstacle 73,0.9,0.11,-0.04,0.91,0.74,3.95,0.1,0.0,3.83,0.0,0.0,3.1,-0.0,0.04 
98.985000, 1, myObstacle 73,0.9,0.11,-0.04,0.91,0.7,3.94,0.1,0.0,3.83,0.0,0.0,3.13,-0.0,0.04 
99.232000, 1, myObstacle 73,0.83,0.11,-0.04,0.91,0.67,3.95,0.1,0.0,3.83,0.0,0.0,3.16,-0.0,0.04 
99.434000, 1, myObstacle 73,0.83,0.11,-0.04,0.84,0.65,3.94,0.1,0.0,3.83,0.0,0.0,3.18,-0.0,0.04 
99.631000, 1, myObstacle 73,0.77,0.11,-0.04,0.84,0.62,3.94,0.1,0.0,3.83,0.0,0.0,3.21,-0.0,0.04 
99.903000, 1, myObstacle 73,0.77,0.11,-0.04,0.78,0.58,3.94,0.1,0.0,3.83,0.0,0.0,3.25,-0.0,0.04 
100.230000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.54,3.95,0.1,0.0,3.83,0.0,0.0,3.29,-0.0,0.04 
100.520000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.5,3.95,0.1,0.0,3.83,0.0,0.0,3.33,-0.0,0.04 
100.790000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.47,3.95,0.1,0.0,3.83,0.0,0.0,3.36,-0.0,0.04 
101.074000, 1, myObstacle 73,0.72,0.11,-0.04,0.73,0.43,3.95,0.1,0.0,3.83,0.0,0.0,3.4,-0.0,0.04 
131.113000, 0, Target target1 ,,,,,2.2,,,,9.5,0.0,0.0,7.3,-0.0,0.04 
