 time, 0-real 1-robot,object type,agent to obs x(robot),agent to obs y(robot),agent to obs z(robot), distance(robot),distance(real), sus obs x(robot), sus obs y(robot),sus obs z(robot), obs x(real), obs y(real), obs z(real), robot x(real), robot y(real), robot z(real)
78.660000, 0, Obstacle 52 ,,,,,1.5,,,,1.92,0.0,0.0,0.42,0.0,0.04 
80.210000, 1, myObstacle 52,1.47,0.1,-0.04,1.48,1.3,2.07,0.11,0.0,1.92,0.0,0.0,0.62,0.0,0.04 
80.420000, 1, myObstacle 52,1.42,0.1,-0.04,1.48,1.27,2.02,0.1,0.0,1.92,0.0,0.0,0.65,0.0,0.04 
80.661000, 1, myObstacle 52,1.42,0.1,-0.04,1.42,1.24,2.03,0.1,0.0,1.92,0.0,0.0,0.68,0.0,0.04 
80.879000, 1, myObstacle 52,1.42,0.1,-0.04,1.42,1.21,2.02,0.1,0.01,1.92,0.0,0.0,0.71,0.0,0.04 
81.098000, 1, myObstacle 52,1.36,0.1,-0.03,1.36,1.18,2.02,0.1,0.0,1.92,0.0,0.0,0.74,0.0,0.04 
81.403000, 1, myObstacle 52,1.3,0.1,-0.04,1.36,1.14,2.04,0.11,0.0,1.92,0.0,0.0,0.78,0.0,0.04 
81.613000, 1, myObstacle 52,1.3,0.1,-0.04,1.31,1.12,2.05,0.11,0.0,1.92,0.0,0.0,0.8,0.0,0.04 
81.784000, 1, myObstacle 52,1.24,0.1,-0.04,1.25,1.09,2.02,0.1,0.0,1.92,0.0,0.0,0.83,0.0,0.04 
82.063000, 1, myObstacle 52,1.24,0.1,-0.04,1.25,1.06,2.02,0.1,0.0,1.92,0.0,0.0,0.86,0.0,0.04 
82.359000, 1, myObstacle 52,1.21,0.1,-0.04,1.21,1.02,2.05,0.1,0.0,1.92,0.0,0.0,0.9,0.0,0.04 
82.728000, 1, myObstacle 52,1.15,0.1,-0.04,1.15,0.97,2.03,0.11,0.0,1.92,0.0,0.0,0.95,0.0,0.04 
83.022000, 1, myObstacle 52,1.09,0.1,-0.04,1.1,0.93,2.04,0.11,0.0,1.92,0.0,0.0,0.99,0.0,0.04 
83.390000, 1, myObstacle 52,1.04,0.1,-0.04,1.1,0.89,2.03,0.1,0.0,1.92,0.0,0.0,1.03,0.0,0.04 
83.710000, 1, myObstacle 52,1.04,0.1,-0.04,1.05,0.84,2.03,0.1,0.0,1.92,0.0,0.0,1.08,0.0,0.04 
83.884000, 1, myObstacle 52,0.99,0.1,-0.04,0.99,0.82,2.03,0.1,0.0,1.92,0.0,0.0,1.1,0.0,0.04 
84.169000, 1, myObstacle 52,0.94,0.1,-0.04,0.99,0.78,2.03,0.1,0.0,1.92,0.0,0.0,1.14,0.0,0.04 
84.425000, 1, myObstacle 52,0.94,0.1,-0.04,0.95,0.75,2.03,0.1,0.0,1.92,0.0,0.0,1.17,0.0,0.04 
84.622000, 1, myObstacle 52,0.89,0.1,-0.04,0.95,0.73,2.03,0.1,0.0,1.92,0.0,0.0,1.2,0.0,0.04 
84.884000, 1, myObstacle 52,0.89,0.1,-0.04,0.89,0.69,2.04,0.1,0.0,1.92,0.0,0.0,1.23,0.0,0.04 
85.125000, 1, myObstacle 52,0.82,0.1,-0.04,0.89,0.66,2.03,0.1,0.0,1.92,0.0,0.0,1.26,0.0,0.04 
85.319000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.64,2.03,0.1,0.0,1.92,0.0,0.0,1.29,0.0,0.04 
85.608000, 1, myObstacle 52,0.82,0.1,-0.04,0.83,0.6,2.03,0.1,0.0,1.92,0.0,0.0,1.32,0.0,0.04 
86.015000, 1, myObstacle 52,0.75,0.1,-0.04,0.75,0.54,2.04,0.1,0.0,1.92,0.0,0.0,1.38,0.0,0.04 
86.391000, 1, myObstacle 52,0.7,0.1,-0.04,0.71,0.5,2.06,0.1,0.0,1.92,0.0,0.0,1.43,0.0,0.04 
86.724000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.45,2.07,0.1,0.0,1.92,0.0,0.0,1.47,0.0,0.04 
86.929000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.43,2.07,0.1,0.0,1.92,0.0,0.0,1.5,0.0,0.04 
87.117000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.4,2.07,0.1,0.0,1.92,0.0,0.0,1.52,0.0,0.04 
87.290000, 1, myObstacle 52,0.68,0.1,-0.04,0.68,0.38,2.07,0.1,0.0,1.92,0.0,0.0,1.54,0.0,0.04 
87.469000, 1, myObstacle 52,0.6,0.05,-0.04,0.68,0.36,2.12,0.06,0.0,1.92,0.0,0.0,1.56,0.0,0.04 
87.691000, 1, myObstacle 52,0.6,0.05,-0.04,0.61,0.33,2.12,0.06,0.0,1.92,0.0,0.0,1.59,0.0,0.04 
87.940000, 1, myObstacle 52,0.6,0.05,-0.04,0.61,0.29,2.12,0.06,0.0,1.92,0.0,0.0,1.63,0.0,0.04 
88.237000, 1, myObstacle 52,0.6,0.05,-0.04,0.61,0.26,2.12,0.06,0.0,1.92,0.0,0.0,1.66,0.0,0.04 
88.424000, 1, myObstacle 52,0.6,0.05,-0.04,0.61,0.23,2.12,0.06,0.0,1.92,0.0,0.0,1.69,0.0,0.04 
89.349000, 0, Obstacle 59 ,,,,,1.5,,,,3.31,-0.0,0.0,1.81,0.0,0.04 
93.318000, 1, myObstacle 59,1.16,0.1,-0.04,1.17,0.99,3.42,0.11,0.0,3.31,-0.0,0.0,2.33,0.01,0.04 
93.349000, 0, Obstacle 73 ,,,,,1.5,,,,3.83,0.0,0.0,2.33,0.01,0.04 
93.555000, 1, myObstacle 59,1.16,0.1,-0.04,1.17,0.96,3.42,0.11,0.0,3.31,-0.0,0.0,2.36,0.01,0.04 
